Region Id,Sick,Healed,Die,Region Name
77,1300709,1123295,21598,Москва
78,459466,430992,15503,Санкт-Петербург
50,294224,240888,6367,Московская область
52,122255,115124,4022,Нижегородская область
61,97696,89534,4619,Ростовская область
66,92108,85870,3709,Свердловская область
36,88531,83794,3140,Воронежская область
24,76030,69491,3888,Красноярский край
38,72466,68749,2613,Иркутская область
63,66254,63204,2192,Самарская область
29,65601,62859,1020,Архангельская область
64,65198,62049,1248,Саратовская область
74,63801,59972,1741,Челябинская область
34,61780,58676,1465,Волгоградская область
59,59792,54101,2624,Пермский край
86,59025,57277,804,Ханты-Мансийский АО
73,57915,55355,1625,Ульяновская область
26,56233,53326,1624,Ставропольский край
27,54165,51701,458,Хабаровский край
22,53169,47143,2398,Алтайский край
51,52807,48878,1270,Мурманская область
23,50683,44952,3281,Краснодарский край
55,49291,46763,1473,Омская область
58,48928,45355,937,Пензенская область
10,48757,46904,604,Республика Карелия
47,47476,44261,1672,Ленинградская область
35,47234,43916,1142,Вологодская область
91,46366,42318,1455,Республика Крым
56,45952,42274,1069,Оренбургская область
43,45838,43314,382,Кировская область
25,45822,42111,752,Приморский край
54,45545,40878,2001,Новосибирская область
11,45291,43869,986,Республика Коми
75,44934,42548,704,Забайкальский край
69,44295,40861,1155,Тверская область
76,42900,40509,675,Ярославская область
32,42461,41028,416,Брянская область
3,41922,39774,1049,Республика Бурятия
71,41614,38808,2166,Тульская область
14,40599,36853,749,Республика Саха (Якутия)
2,40306,38086,568,Республика Башкортостан
31,40197,37993,734,Белгородская область
46,39913,38239,901,Курская область
89,39669,38532,426,Ямало-Ненецкий автономный округ
60,38828,33127,446,Псковская область
42,38682,37109,782,Кемеровская область
72,38142,36543,637,Тюменская область
37,37618,35480,1268,Ивановская область
40,36826,35180,360,Калужская область
57,36728,34862,721,Орловская область
30,35222,33948,825,Астраханская область
39,35190,33936,535,Калининградская область
18,35034,31901,1026,Удмуртская Республика
5,34832,32113,1522,Республика Дагестан
33,34787,32302,1251,Владимирская область
68,34206,32630,586,Тамбовская область
70,33679,31975,459,Томская область
67,33043,30755,1084,Смоленская область
48,32923,29764,847,Липецкая область
53,31789,30926,182,Новгородская область
62,30434,28867,577,Рязанская область
21,26845,24547,1508,Республика Чувашия
7,24668,23863,486,Кабардино-Балкарская Республика
19,24159,22812,572,Республика Хакасия
65,23999,23143,59,Сахалинская область
28,23466,22748,299,Амурская область
44,22479,19531,503,Костромская область
16,22153,19743,527,Республика Татарстан
45,22042,21047,435,Курганская область
13,21630,19375,314,Республика Мордовия
8,21262,20549,401,Республика Калмыкия
9,20730,20314,165,Карачаево-Черкесская Республика
4,17536,16907,248,Республика Алтай
15,17197,16499,226,Республика Северная Осетия — Алания
17,16163,15826,203,Республика Тыва
6,16019,15632,190,Республика Ингушетия
92,15787,14294,712,Севастополь
41,14967,14096,238,Камчатский край
1,14885,14346,232,Республика Адыгея
12,14036,13504,275,Республика Марий Эл
20,12553,12256,147,Чеченская Республика
49,8593,8362,114,Магаданская область
79,4617,4357,147,Еврейская автономная область
83,1162,1114,5,Ненецкий автономный округ
87,790,743,8,Чукотский автономный округ
99,5350919,4889450,130347,Всего
