Region Id,Sick,Healed,Die,Region Name
77,1004481,924494,15925,Москва
78,383361,332123,11773,Санкт-Петербург
50,224096,183489,5158,Московская область
52,102933,96176,2678,Нижегородская область
66,80482,73651,2567,Свердловская область
61,77466,68913,3329,Ростовская область
36,72248,66605,2194,Воронежская область
24,65013,60183,3006,Красноярский край
38,59111,56524,1906,Иркутская область
29,58516,53836,766,Архангельская область
74,53487,47596,1125,Челябинская область
86,53074,51388,775,Ханты-Мансийский АО
63,52887,49347,1003,Самарская область
64,52536,47317,735,Саратовская область
34,51897,49648,881,Волгоградская область
27,49867,47374,319,Хабаровский край
59,49509,43100,1849,Пермский край
73,49417,46011,906,Ульяновская область
26,48987,45644,1170,Ставропольский край
51,48023,46589,1030,Мурманская область
22,45629,40734,1676,Алтайский край
10,42592,39089,350,Республика Карелия
55,42467,39223,1277,Омская область
25,41579,36907,658,Приморский край
35,41350,38549,861,Вологодская область
23,40721,35561,2159,Краснодарский край
11,40677,39544,777,Республика Коми
58,40531,36792,482,Пензенская область
75,40177,38623,574,Забайкальский край
56,38884,35857,681,Оренбургская область
43,38420,34327,312,Кировская область
47,38282,35806,807,Ленинградская область
89,37651,36070,404,Ямало-Ненецкий автономный округ
54,37491,34403,1547,Новосибирская область
91,36785,33707,1010,Республика Крым
69,35912,33685,692,Тверская область
3,35149,33240,746,Республика Бурятия
71,34908,32337,1420,Тульская область
76,34777,33400,456,Ярославская область
32,34380,33601,273,Брянская область
60,33336,22381,208,Псковская область
14,33182,31969,539,Республика Саха (Якутия)
31,33048,30619,523,Белгородская область
72,32656,30780,344,Тюменская область
46,32648,29370,518,Курская область
42,32596,31718,589,Кемеровская область
37,31644,29909,991,Ивановская область
57,31572,28847,485,Орловская область
40,31399,29134,277,Калужская область
70,30935,29606,334,Томская область
2,30797,25151,322,Республика Башкортостан
5,30450,28194,1370,Республика Дагестан
30,29716,25415,618,Астраханская область
18,29511,26218,711,Удмуртская Республика
39,29498,27041,303,Калининградская область
33,28973,26143,953,Владимирская область
68,28091,25742,379,Тамбовская область
53,28090,24881,117,Новгородская область
67,27372,26126,687,Смоленская область
48,26357,22855,485,Липецкая область
62,25523,23612,332,Рязанская область
21,22169,20242,1128,Республика Чувашия
7,22076,20792,393,Кабардино-Балкарская Республика
65,21855,21330,35,Сахалинская область
19,21604,20830,485,Республика Хакасия
28,21556,20215,208,Амурская область
8,19587,18751,307,Республика Калмыкия
9,19440,17989,67,Карачаево-Черкесская Республика
44,19057,16358,372,Костромская область
16,18830,15486,383,Республика Татарстан
45,18604,16779,340,Курганская область
13,18532,16524,184,Республика Мордовия
4,16485,16194,187,Республика Алтай
15,16106,14888,157,Республика Северная Осетия — Алания
17,15742,14735,194,Республика Тыва
6,14968,13242,179,Республика Ингушетия
1,13968,12686,157,Республика Адыгея
41,13902,12778,172,Камчатский край
92,12708,11832,539,Севастополь
12,12224,11230,190,Республика Марий Эл
20,11496,11115,115,Чеченская Республика
49,8215,7967,98,Магаданская область
79,4391,4182,123,Еврейская автономная область
83,1062,983,4,Ненецкий автономный округ
87,712,673,5,Чукотский автономный округ
99,4418436,4024975,93364,Всего
