Region Id,Sick,Healed,Die,Region Name
77,1745681,1548573,30458,Москва
78,676510,617216,23162,Санкт-Петербург
50,490915,420765,8397,Московская область
52,183417,165515,7325,Нижегородская область
66,150715,137377,7160,Свердловская область
61,149986,126602,7417,Ростовская область
36,146693,117273,4758,Воронежская область
24,125088,110653,6299,Красноярский край
63,120782,94237,4370,Самарская область
38,117282,103995,5124,Иркутская область
59,113189,96875,5484,Пермский край
74,104500,88203,3956,Челябинская область
34,99883,88414,3273,Волгоградская область
64,96433,86361,3563,Саратовская область
29,96276,89162,1232,Архангельская область
26,93580,73705,3685,Ставропольский край
55,92515,73035,2371,Омская область
73,90491,79832,2858,Ульяновская область
27,90331,83746,876,Хабаровский край
91,90080,76131,2837,Республика Крым
56,85293,73343,2373,Оренбургская область
22,84244,60823,4674,Алтайский край
86,79576,74928,1235,Ханты-Мансийский АО
2,79475,68880,2268,Республика Башкортостан
23,78858,57612,6975,Краснодарский край
58,76648,58752,3254,Пензенская область
51,76471,57641,2238,Мурманская область
11,75727,67940,1897,Республика Коми
47,74920,56631,2517,Ленинградская область
35,74816,67462,2100,Вологодская область
75,73656,63443,1275,Забайкальский край
25,73592,65501,1226,Приморский край
69,72812,60840,1777,Тверская область
32,71805,65179,1704,Брянская область
10,71233,67558,938,Республика Карелия
54,67861,52623,3249,Новосибирская область
72,67488,57231,2214,Тюменская область
76,66298,57390,1321,Ярославская область
30,63787,50982,1868,Астраханская область
46,62947,55338,1553,Курская область
3,61368,52909,1929,Республика Бурятия
43,61268,56156,574,Кировская область
39,60875,53458,828,Калининградская область
42,60585,58070,1409,Кемеровская область
18,59800,48333,2405,Удмуртская Республика
33,59669,51996,2149,Владимирская область
14,59252,45142,1365,Республика Саха (Якутия)
31,59118,52933,1261,Белгородская область
48,58918,51229,1906,Липецкая область
71,57880,49875,3288,Тульская область
67,56251,46869,1860,Смоленская область
60,54933,46907,869,Псковская область
5,54467,50402,2684,Республика Дагестан
37,53111,47402,1752,Ивановская область
89,52837,50143,728,Ямало-Ненецкий автономный округ
40,51240,48874,804,Калужская область
57,50354,46364,1043,Орловская область
53,48017,44099,484,Новгородская область
68,46516,43834,1029,Тамбовская область
70,46057,37786,583,Томская область
62,45766,41677,1299,Рязанская область
19,41847,35327,1247,Республика Хакасия
28,38216,32348,474,Амурская область
44,36769,30403,851,Костромская область
45,36759,32590,779,Курганская область
21,36233,31899,2585,Республика Чувашия
92,35708,30854,1221,Севастополь
65,34155,33270,344,Сахалинская область
7,33883,31541,880,Кабардино-Балкарская Республика
8,31697,30066,638,Республика Калмыкия
13,30286,25543,653,Республика Мордовия
16,29104,24398,885,Республика Татарстан
17,27891,24427,282,Республика Тыва
9,26725,23364,725,Карачаево-Черкесская Республика
15,24573,22324,678,Республика Северная Осетия — Алания
20,24167,22681,673,Чеченская Республика
6,22901,21039,353,Республика Ингушетия
4,22373,20784,388,Республика Алтай
12,21279,19952,663,Республика Марий Эл
1,20833,18318,515,Республика Адыгея
41,20577,15935,413,Камчатский край
49,11444,10768,272,Магаданская область
79,8815,7360,285,Еврейская автономная область
83,2594,2443,56,Ненецкий автономный округ
87,2199,1748,19,Чукотский автономный округ
99,8131164,7091607,227389,Всего
