Region Id,Sick,Healed,Die,Region Name
77,1020673,940041,16446,Москва
78,391799,343948,12134,Санкт-Петербург
50,229916,188849,5392,Московская область
52,106315,100104,2801,Нижегородская область
66,81969,75257,2696,Свердловская область
61,79872,71606,3508,Ростовская область
36,74330,68971,2370,Воронежская область
24,66290,61354,3120,Красноярский край
38,60904,57999,1979,Иркутская область
29,59365,54894,816,Архангельская область
63,54937,51662,1065,Самарская область
74,54863,49746,1193,Челябинская область
64,54168,48836,793,Саратовская область
86,53880,52370,781,Ханты-Мансийский АО
34,53159,50868,935,Волгоградская область
59,50774,44931,1930,Пермский край
27,50451,48021,339,Хабаровский край
73,50423,47068,951,Ульяновская область
26,50143,47057,1213,Ставропольский край
51,48773,46870,1067,Мурманская область
22,46729,41790,1774,Алтайский край
10,43505,40724,377,Республика Карелия
55,43395,40148,1304,Омская область
35,42345,39457,891,Вологодская область
25,42144,38240,671,Приморский край
23,41929,36758,2277,Краснодарский край
58,41610,38280,516,Пензенская область
11,41350,40181,797,Республика Коми
75,40828,39320,588,Забайкальский край
56,39684,36412,722,Оренбургская область
47,39476,36977,904,Ленинградская область
43,39386,35695,320,Кировская область
54,38437,35613,1603,Новосибирская область
89,37899,36438,407,Ямало-Ненецкий автономный округ
91,37348,34959,1053,Республика Крым
69,36997,34899,722,Тверская область
71,35883,33296,1507,Тульская область
3,35780,34163,775,Республика Бурятия
76,35737,34138,475,Ярославская область
32,35277,34426,283,Брянская область
60,34031,23305,229,Псковская область
31,33933,31696,552,Белгородская область
46,33637,30408,554,Курская область
14,33462,32335,544,Республика Саха (Якутия)
72,33363,31438,369,Тюменская область
42,33060,32177,606,Кемеровская область
37,32294,30681,1030,Ивановская область
57,32181,29503,499,Орловская область
40,32097,29900,281,Калужская область
2,31926,26881,349,Республика Башкортостан
70,31279,30155,349,Томская область
5,30863,28542,1396,Республика Дагестан
30,30432,28139,656,Астраханская область
18,30346,26970,749,Удмуртская Республика
39,30078,27689,329,Калининградская область
33,29711,26792,993,Владимирская область
68,29046,26600,400,Тамбовская область
53,28513,25517,118,Новгородская область
67,27980,26680,747,Смоленская область
48,27260,23868,514,Липецкая область
62,26100,24148,356,Рязанская область
21,22618,20641,1191,Республика Чувашия
7,22600,21471,410,Кабардино-Балкарская Республика
65,21957,21603,39,Сахалинская область
28,21809,20565,234,Амурская область
19,21790,21051,503,Республика Хакасия
8,19859,19000,312,Республика Калмыкия
9,19610,18513,70,Карачаево-Черкесская Республика
44,19483,16741,386,Костромская область
16,19272,16062,410,Республика Татарстан
45,19056,17317,347,Курганская область
13,18904,16895,198,Республика Мордовия
4,16631,16247,187,Республика Алтай
15,16273,15267,161,Республика Северная Осетия — Алания
17,15757,14871,197,Республика Тыва
6,15081,13358,180,Республика Ингушетия
41,14062,13095,195,Камчатский край
1,14060,13106,162,Республика Адыгея
92,13048,12101,559,Севастополь
12,12458,11599,200,Республика Марий Эл
20,11611,11272,116,Чеченская Республика
49,8249,8016,99,Магаданская область
79,4416,4214,124,Еврейская автономная область
83,1078,1014,4,Ненецкий автономный округ
87,727,689,5,Чукотский автономный округ
99,4510744,4130498,97404,Всего
