Region Id,Sick,Healed,Die,Region Name
77,871535,715438,12173,Москва
78,284773,172972,8566,Санкт-Петербург
50,171996,131209,3163,Московская область
52,75811,68139,1852,Нижегородская область
66,63635,56046,1733,Свердловская область
61,56738,46945,2264,Ростовская область
36,51276,45662,1301,Воронежская область
24,50656,46320,1900,Красноярский край
29,46678,37786,455,Архангельская область
38,43954,38517,1382,Иркутская область
86,43926,40210,596,Ханты-Мансийский АО
73,39616,36116,486,Ульяновская область
51,39262,35027,704,Мурманская область
27,39188,34622,210,Хабаровский край
34,38823,36902,523,Волгоградская область
64,38695,33156,452,Саратовская область
74,38567,25278,614,Челябинская область
26,38230,34126,820,Ставропольский край
22,35556,32890,1000,Алтайский край
63,35159,32324,724,Самарская область
59,34522,27892,1263,Пермский край
89,33956,27752,360,Ямало-Ненецкий автономный округ
55,33370,30118,970,Омская область
11,33365,31547,630,Республика Коми
25,32312,23740,429,Приморский край
10,31122,25585,190,Республика Карелия
56,31008,27388,397,Оренбургская область
75,30295,28211,418,Забайкальский край
23,30183,20525,1128,Краснодарский край
54,29752,26365,1073,Новосибирская область
58,28653,22922,345,Пензенская область
43,28634,22396,245,Кировская область
91,28180,22690,613,Республика Крым
14,28089,25496,406,Республика Саха (Якутия)
3,27703,25123,628,Республика Бурятия
35,27455,22831,490,Вологодская область
42,27367,24573,492,Кемеровская область
47,26673,23861,318,Ленинградская область
60,26284,14308,108,Псковская область
70,26254,22748,235,Томская область
32,25684,23260,218,Брянская область
5,25520,22171,1167,Республика Дагестан
71,25489,22566,880,Тульская область
72,25407,23842,220,Тюменская область
69,25229,20395,477,Тверская область
76,24754,23274,244,Ярославская область
31,24222,21658,288,Белгородская область
57,23630,20861,299,Орловская область
37,23628,18617,614,Ивановская область
40,23168,21114,194,Калужская область
46,23054,20261,322,Курская область
18,22302,18641,427,Удмуртская Республика
2,21235,16001,161,Республика Башкортостан
30,21233,13712,439,Астраханская область
53,20902,15276,99,Новгородская область
33,20721,18108,561,Владимирская область
39,20451,18577,202,Калининградская область
62,19851,18035,193,Рязанская область
68,19726,17503,217,Тамбовская область
67,19097,14771,358,Смоленская область
19,18822,15973,312,Республика Хакасия
48,18184,13334,312,Липецкая область
21,17640,15925,665,Республика Чувашия
65,17566,14558,20,Сахалинская область
28,17503,15589,105,Амурская область
7,17105,15561,287,Кабардино-Балкарская Республика
9,16220,14620,45,Карачаево-Черкесская Республика
44,15973,12229,250,Костромская область
8,15973,13348,218,Республика Калмыкия
17,15041,13851,172,Республика Тыва
13,14600,12117,106,Республика Мордовия
16,14449,11082,214,Республика Татарстан
4,14432,13388,108,Республика Алтай
45,13372,11683,201,Курганская область
15,13095,11631,104,Республика Северная Осетия — Алания
6,13058,11173,149,Республика Ингушетия
1,12008,9960,103,Республика Адыгея
41,11070,9692,82,Камчатский край
20,9891,6776,99,Чеченская Республика
12,9835,8535,132,Республика Марий Эл
92,7939,7158,294,Севастополь
49,7403,6943,72,Магаданская область
79,3934,3334,80,Еврейская автономная область
83,825,721,0,Ненецкий автономный округ
87,561,508,4,Чукотский автономный округ
99,3471053,2854088,63370,Всего
