Region Id,Sick,Healed,Die,Region Name
77,183088,82239,2553,Москва
50,39723,8422,473,Московская область
78,16313,5748,213,Санкт-Петербург
52,10149,3747,104,Нижегородская область
66,5732,2337,29,Свердловская область
5,5096,4442,260,Республика Дагестан
61,4942,1742,38,Ростовская область
24,4380,1060,39,Красноярский край
40,4009,1506,31,Калужская область
71,3968,1815,36,Тульская область
23,3908,2748,33,Краснодарский край
32,3787,2321,31,Брянская область
62,3581,973,7,Рязанская область
2,3337,1132,18,Республика Башкортостан
51,3264,2081,7,Мурманская область
16,3244,2690,10,Республика Татарстан
34,3215,1031,20,Волгоградская область
76,3210,756,14,Ярославская область
64,3174,1158,34,Саратовская область
46,3063,1400,13,Курская область
68,3047,1176,7,Тамбовская область
15,3005,1968,50,Республика Северная Осетия — Алания
21,2973,1272,14,Республика Чувашия
74,2929,1323,18,Челябинская область
54,2914,1129,33,Новосибирская область
7,2903,1195,20,Кабардино-Балкарская Республика
47,2875,1590,11,Ленинградская область
33,2735,756,21,Владимирская область
63,2648,1060,20,Самарская область
86,2587,809,18,Ханты-Мансийский АО
26,2568,1102,47,Ставропольский край
73,2567,713,8,Ульяновская область
58,2417,1855,19,Пензенская область
89,2415,984,10,Ямало-Ненецкий автономный округ
31,2392,915,19,Белгородская область
57,2341,1156,25,Орловская область
67,2299,773,39,Смоленская область
48,2194,724,6,Липецкая область
27,2142,1017,12,Хабаровский край
36,2139,1433,15,Воронежская область
6,2127,859,50,Республика Ингушетия
29,2068,606,5,Архангельская область
37,2057,786,18,Ивановская область
25,2049,1078,19,Приморский край
14,2042,903,8,Республика Саха (Якутия)
38,1979,347,11,Иркутская область
56,1979,1196,6,Оренбургская область
13,1931,827,12,Республика Мордовия
22,1915,805,12,Алтайский край
30,1883,937,16,Астраханская область
12,1815,1379,13,Республика Марий Эл
59,1782,1063,20,Пермский край
43,1751,981,17,Кировская область
72,1661,818,8,Тюменская область
69,1650,1087,22,Тверская область
39,1553,630,24,Калининградская область
3,1513,818,10,Республика Бурятия
55,1411,359,18,Омская область
53,1353,388,8,Новгородская область
11,1352,704,24,Республика Коми
20,1247,836,13,Чеченская Республика
9,1137,327,5,Карачаево-Черкесская Республика
75,1136,548,20,Забайкальский край
17,1115,93,2,Республика Тыва
8,1074,510,15,Республика Калмыкия
19,985,564,10,Республика Хакасия
35,952,357,7,Вологодская область
60,887,340,10,Псковская область
41,881,267,8,Камчатский край
1,874,394,9,Республика Адыгея
44,772,399,11,Костромская область
70,716,326,11,Томская область
18,682,412,12,Удмуртская Республика
42,545,240,7,Кемеровская область
28,528,167,5,Амурская область
10,445,168,1,Республика Карелия
91,385,229,3,Республика Крым
79,314,198,3,Еврейская автономная область
49,246,187,3,Магаданская область
45,245,118,0,Курганская область
92,165,134,3,Севастополь
4,132,74,0,Республика Алтай
65,118,53,0,Сахалинская область
87,80,55,1,Чукотский автономный округ
83,73,12,0,Ненецкий автономный округ
99,414878,175877,4855,Всего
