Region Id,Sick,Healed,Die,Region Name
77,891648,739340,12468,Москва
78,297477,187135,8847,Санкт-Петербург
50,177452,136490,3276,Московская область
52,77739,69998,1909,Нижегородская область
66,65202,57635,1804,Свердловская область
61,58315,48296,2334,Ростовская область
36,52840,47561,1365,Воронежская область
24,51951,47700,1985,Красноярский край
29,47721,39299,455,Архангельская область
38,45004,39768,1422,Иркутская область
86,44806,41134,612,Ханты-Мансийский АО
73,40598,37362,515,Ульяновская область
27,40396,36196,219,Хабаровский край
51,40236,35978,735,Мурманская область
34,39871,37950,540,Волгоградская область
74,39748,26805,650,Челябинская область
64,39701,34119,474,Саратовская область
26,39186,35187,848,Ставропольский край
22,36347,33362,1045,Алтайский край
63,36298,33452,742,Самарская область
59,35700,29214,1302,Пермский край
89,34403,28671,363,Ямало-Ненецкий автономный округ
55,34355,31098,1000,Омская область
11,34165,32613,647,Республика Коми
25,33251,24697,451,Приморский край
10,32276,26737,199,Республика Карелия
56,31696,28028,411,Оренбургская область
75,31197,28925,430,Забайкальский край
23,30967,21368,1200,Краснодарский край
54,30323,27161,1105,Новосибирская область
43,29561,23393,251,Кировская область
58,29542,23538,353,Пензенская область
91,29509,23616,646,Республика Крым
14,28723,25825,422,Республика Саха (Якутия)
35,28688,24007,532,Вологодская область
3,28316,25780,634,Республика Бурятия
42,27817,25081,499,Кемеровская область
47,27584,24796,322,Ленинградская область
60,27212,14944,111,Псковская область
70,26734,23669,241,Томская область
32,26465,24372,220,Брянская область
71,26305,23380,905,Тульская область
5,26156,22831,1185,Республика Дагестан
69,26134,21543,487,Тверская область
72,26066,24486,229,Тюменская область
76,25510,23945,256,Ярославская область
31,24952,22427,298,Белгородская область
57,24345,21575,307,Орловская область
37,24334,19517,651,Ивановская область
40,23803,21740,209,Калужская область
46,23768,20969,329,Курская область
18,23071,19398,443,Удмуртская Республика
30,21955,14037,459,Астраханская область
2,21902,16522,165,Республика Башкортостан
53,21647,16294,105,Новгородская область
33,21352,18721,582,Владимирская область
39,21298,19388,210,Калининградская область
68,20362,18437,229,Тамбовская область
62,20341,18521,209,Рязанская область
67,19782,15682,380,Смоленская область
19,19277,17164,332,Республика Хакасия
48,18800,14227,327,Липецкая область
65,18083,15115,20,Сахалинская область
21,18067,16243,712,Республика Чувашия
28,17972,16056,112,Амурская область
7,17495,16084,296,Кабардино-Балкарская Республика
9,16536,14916,45,Карачаево-Черкесская Республика
8,16330,13621,225,Республика Калмыкия
44,16265,12726,260,Костромская область
17,15138,13943,183,Республика Тыва
13,14930,12408,114,Республика Мордовия
16,14832,11263,229,Республика Татарстан
4,14750,13638,116,Республика Алтай
45,13820,12099,202,Курганская область
15,13425,11944,105,Республика Северная Осетия — Алания
6,13300,11473,153,Республика Ингушетия
1,12278,10274,106,Республика Адыгея
41,11360,9971,82,Камчатский край
20,10175,7481,101,Чеченская Республика
12,10028,8704,138,Республика Марий Эл
92,8321,7560,319,Севастополь
49,7520,7062,73,Магаданская область
79,3980,3494,90,Еврейская автономная область
83,843,734,0,Ненецкий автономный округ
87,581,518,4,Чукотский автономный округ
99,3568209,2960431,65566,Всего
