Region Id,Sick,Healed,Die,Region Name
77,516574,371857,7859,Москва
50,97467,71822,1811,Московская область
78,83743,49733,4551,Санкт-Петербург
52,48210,40364,982,Нижегородская область
66,41012,33168,899,Свердловская область
61,35595,28474,1076,Ростовская область
24,31553,24022,838,Красноярский край
86,31454,26260,324,Ханты-Мансийский АО
36,29959,28055,429,Воронежская область
38,28332,24247,597,Иркутская область
29,26288,15369,315,Архангельская область
26,24592,20470,481,Ставропольский край
73,24228,19447,306,Ульяновская область
34,23856,21783,252,Волгоградская область
64,23785,16762,191,Саратовская область
89,23595,16181,196,Ямало-Ненецкий автономный округ
51,23587,19167,387,Мурманская область
22,22919,20169,442,Алтайский край
74,21984,19552,173,Челябинская область
56,20565,17872,159,Оренбургская область
27,20212,12934,146,Хабаровский край
54,20175,16379,660,Новосибирская область
23,19708,12532,511,Краснодарский край
55,19250,15022,450,Омская область
63,19078,17048,359,Самарская область
25,18719,13895,194,Приморский край
42,18296,14765,314,Кемеровская область
58,17926,13300,218,Пензенская область
5,17522,15693,848,Республика Дагестан
11,17394,11893,277,Республика Коми
14,16972,10327,211,Республика Саха (Якутия)
59,16657,11226,477,Пермский край
72,15907,10436,107,Тюменская область
70,15634,10151,140,Томская область
75,15486,12341,227,Забайкальский край
32,15367,11371,99,Брянская область
3,15109,12846,283,Республика Бурятия
43,14876,8408,184,Кировская область
71,14468,12144,453,Тульская область
47,14109,8419,121,Ленинградская область
57,14080,10867,171,Орловская область
40,14033,10653,97,Калужская область
76,13887,12595,70,Ярославская область
31,13882,11979,64,Белгородская область
37,13646,9524,203,Ивановская область
46,13123,9809,149,Курская область
2,12444,11151,68,Республика Башкортостан
62,12428,9112,73,Рязанская область
69,12387,7243,353,Тверская область
91,12367,7826,210,Республика Крым
30,11658,8372,212,Астраханская область
68,11530,9229,66,Тамбовская область
7,11450,8298,179,Кабардино-Балкарская Республика
33,11418,8651,277,Владимирская область
18,11079,9507,257,Удмуртская Республика
21,11023,9693,203,Республика Чувашия
9,11001,6919,34,Карачаево-Черкесская Республика
17,10991,10013,122,Республика Тыва
67,10570,7093,255,Смоленская область
8,10528,7938,118,Республика Калмыкия
10,10341,5172,70,Республика Карелия
60,9865,5084,72,Псковская область
4,9623,7088,20,Республика Алтай
48,9621,7687,86,Липецкая область
19,9565,6592,96,Республика Хакасия
65,9552,6402,4,Сахалинская область
13,9517,7839,56,Республика Мордовия
44,9464,5779,165,Костромская область
16,9305,8174,121,Республика Татарстан
53,9231,5764,89,Новгородская область
28,9198,6714,74,Амурская область
35,8999,7465,74,Вологодская область
39,8940,5706,105,Калининградская область
6,8401,6900,104,Республика Ингушетия
15,8318,6087,72,Республика Северная Осетия — Алания
45,7275,6497,108,Курганская область
1,6899,5617,58,Республика Адыгея
12,6861,5728,76,Республика Марий Эл
41,6715,4364,70,Камчатский край
49,5076,4009,47,Магаданская область
92,3525,2630,95,Севастополь
20,3195,2213,52,Чеченская Республика
79,2556,1407,44,Еврейская автономная область
83,582,315,0,Ненецкий автономный округ
87,291,240,3,Чукотский автономный округ
99,1948603,1453849,33489,Всего
