Region Id,Sick,Healed,Die,Region Name
77,647562,490844,9349,Москва
78,148153,85461,5830,Санкт-Петербург
50,118235,84273,2252,Московская область
52,57376,51544,1260,Нижегородская область
66,48622,40870,1105,Свердловская область
61,42056,34144,1475,Ростовская область
24,38228,30721,1238,Красноярский край
36,36576,34380,687,Воронежская область
86,35666,30866,441,Ханты-Мансийский АО
38,33745,29802,864,Иркутская область
29,33603,23341,355,Архангельская область
73,29178,25842,375,Ульяновская область
51,29141,26006,510,Мурманская область
26,29097,25735,587,Ставропольский край
64,28688,24314,272,Саратовская область
34,28649,27242,334,Волгоградская область
89,27510,19138,273,Ямало-Ненецкий автономный округ
22,27471,25174,621,Алтайский край
74,27032,22498,332,Челябинская область
27,26583,20010,168,Хабаровский край
56,24268,20969,236,Оренбургская область
55,24032,21647,680,Омская область
63,23939,21655,451,Самарская область
54,23767,19408,786,Новосибирская область
25,23315,16391,257,Приморский край
23,23105,15695,643,Краснодарский край
11,23088,19067,406,Республика Коми
59,22514,16326,721,Пермский край
42,21820,18394,399,Кемеровская область
14,21344,17616,312,Республика Саха (Якутия)
58,21261,18014,256,Пензенская область
75,20823,18955,339,Забайкальский край
3,20401,18343,467,Республика Бурятия
5,19695,17572,1004,Республика Дагестан
70,19653,14825,178,Томская область
43,19540,12331,202,Кировская область
72,19241,16688,142,Тюменская область
32,18226,15929,149,Брянская область
47,18219,13963,158,Ленинградская область
10,17875,11048,115,Республика Карелия
71,17679,15595,512,Тульская область
76,17554,16381,100,Ярославская область
31,17259,15337,90,Белгородская область
57,16978,14828,213,Орловская область
40,16888,15557,118,Калужская область
91,16838,12708,326,Республика Крым
37,16796,12203,281,Ивановская область
69,16446,11028,400,Тверская область
46,16290,14503,220,Курская область
2,15121,12415,90,Республика Башкортостан
62,14786,13185,98,Рязанская область
30,14639,10359,277,Астраханская область
18,14453,11622,301,Удмуртская Республика
35,14308,11106,226,Вологодская область
60,14178,7267,77,Псковская область
33,14099,12473,344,Владимирская область
68,13982,12832,122,Тамбовская область
21,13295,12317,323,Республика Чувашия
7,13294,10788,227,Кабардино-Балкарская Республика
67,13182,9585,285,Смоленская область
19,13150,9597,150,Республика Хакасия
53,13070,8774,89,Новгородская область
17,12970,11853,138,Республика Тыва
9,12789,10544,36,Карачаево-Черкесская Республика
39,12619,9443,123,Калининградская область
28,12284,10304,98,Амурская область
8,12227,10121,162,Республика Калмыкия
44,12207,8788,196,Костромская область
65,12135,8960,9,Сахалинская область
48,12085,9606,136,Липецкая область
4,11817,10884,38,Республика Алтай
13,11285,9160,67,Республика Мордовия
16,10865,9479,147,Республика Татарстан
6,9967,8497,117,Республика Ингушетия
15,9847,8202,79,Республика Северная Осетия — Алания
45,9326,8137,119,Курганская область
1,8635,6940,69,Республика Адыгея
41,8117,6717,79,Камчатский край
12,7876,6980,99,Республика Марий Эл
49,5954,5453,56,Магаданская область
20,5184,2748,80,Чеченская Республика
92,4769,4286,140,Севастополь
79,3133,2128,51,Еврейская автономная область
83,680,639,0,Ненецкий автономный округ
87,417,368,4,Чукотский автономный округ
99,2460770,1937738,43141,Всего
