Region Id,Sick,Healed,Die,Region Name
77,1663469,1505180,29454,Москва
78,636652,591018,22260,Санкт-Петербург
50,460010,399319,8267,Московская область
52,173834,158299,6832,Нижегородская область
66,142666,131291,6593,Свердловская область
61,142189,122320,7026,Ростовская область
36,137460,113168,4507,Воронежская область
24,118701,105287,5984,Красноярский край
38,111706,100371,4900,Иркутская область
63,109622,88157,4048,Самарская область
59,105141,92078,5054,Пермский край
74,98764,84853,3574,Челябинская область
34,94606,84209,2945,Волгоградская область
29,91521,84791,1183,Архангельская область
64,91046,82592,3217,Саратовская область
26,88347,69518,3227,Ставропольский край
55,87041,69463,2238,Омская область
27,85997,79921,824,Хабаровский край
73,85409,74765,2686,Ульяновская область
91,82276,70264,2654,Республика Крым
56,79880,68311,2078,Оренбургская область
22,79555,59815,4344,Алтайский край
86,76497,72693,1116,Ханты-Мансийский АО
23,75459,54942,6447,Краснодарский край
51,73676,55523,2121,Мурманская область
58,72379,58092,2874,Пензенская область
11,71908,65332,1816,Республика Коми
47,70884,53155,2485,Ленинградская область
35,70596,63706,1951,Вологодская область
25,70426,62729,1174,Приморский край
2,70408,61367,1790,Республика Башкортостан
75,70257,60987,1197,Забайкальский край
69,68458,59578,1678,Тверская область
10,67318,64193,892,Республика Карелия
32,67260,61999,1528,Брянская область
54,64758,51151,3073,Новосибирская область
72,63488,54985,1994,Тюменская область
76,62989,55070,1247,Ярославская область
30,60643,46875,1713,Астраханская область
3,59567,51233,1868,Республика Бурятия
46,59217,52970,1484,Курская область
43,58602,54491,544,Кировская область
42,57887,55514,1334,Кемеровская область
39,56699,50389,783,Калининградская область
33,55812,50606,2009,Владимирская область
14,55684,42356,1259,Республика Саха (Якутия)
71,55572,47778,3095,Тульская область
31,55322,50680,1198,Белгородская область
18,55083,44547,2171,Удмуртская Республика
48,54739,47819,1733,Липецкая область
5,52683,48780,2562,Республика Дагестан
60,51578,44291,811,Псковская область
67,51448,45204,1768,Смоленская область
89,51188,49121,698,Ямало-Ненецкий автономный округ
37,50222,45667,1650,Ивановская область
40,49104,46604,740,Калужская область
57,47265,44548,1020,Орловская область
53,45337,41952,461,Новгородская область
68,44350,41882,943,Тамбовская область
70,44319,36974,571,Томская область
62,43302,39731,1166,Рязанская область
19,39734,35159,1134,Республика Хакасия
28,36366,30261,456,Амурская область
44,34612,28825,806,Костромская область
21,34610,31272,2402,Республика Чувашия
45,34364,31077,731,Курганская область
65,33412,32490,316,Сахалинская область
7,32469,30555,818,Кабардино-Балкарская Республика
92,32009,28704,1143,Севастополь
8,30876,29241,616,Республика Калмыкия
13,28723,24563,584,Республика Мордовия
16,27554,23494,774,Республика Татарстан
17,27042,23112,282,Республика Тыва
9,25845,22835,646,Карачаево-Черкесская Республика
15,23447,21299,641,Республика Северная Осетия — Алания
20,23095,21436,618,Чеченская Республика
6,21966,20256,330,Республика Ингушетия
4,21786,20631,369,Республика Алтай
12,20147,19003,613,Республика Марий Эл
41,20006,15668,369,Камчатский край
1,19997,17796,450,Республика Адыгея
49,11159,10461,261,Магаданская область
79,8274,6758,267,Еврейская автономная область
83,2383,2245,46,Ненецкий автономный округ
87,1958,1585,18,Чукотский автономный округ
99,7690110,6799230,213549,Всего
