Region Id,Sick,Healed,Die,Region Name
77,972172,889356,14874,Москва
78,363429,291203,10912,Санкт-Петербург
50,211789,172690,4538,Московская область
52,95007,87084,2405,Нижегородская область
66,76973,69895,2332,Свердловская область
61,71883,62187,3061,Ростовская область
36,66677,60446,1877,Воронежская область
24,61915,57175,2743,Красноярский край
29,56134,50224,613,Архангельская область
38,54725,51177,1753,Иркутская область
86,50995,48676,734,Ханты-Мансийский АО
74,49998,43808,976,Челябинская область
64,48704,43819,633,Саратовская область
34,48611,46471,747,Волгоградская область
27,48607,45511,280,Хабаровский край
63,47411,43651,905,Самарская область
73,47262,43775,768,Ульяновская область
26,46966,42493,1056,Ставропольский край
51,46417,44435,929,Мурманская область
59,46038,38016,1694,Пермский край
22,42988,38380,1463,Алтайский край
55,40539,37091,1190,Омская область
10,40328,36100,295,Республика Карелия
25,40003,33998,619,Приморский край
11,39114,37934,747,Республика Коми
35,38583,34768,779,Вологодская область
75,38216,36514,522,Забайкальский край
23,37815,32065,1869,Краснодарский край
58,37611,33067,430,Пензенская область
56,37249,34111,587,Оренбургская область
89,36951,34823,395,Ямало-Ненецкий автономный округ
43,35988,30799,290,Кировская область
91,35467,31076,907,Республика Крым
47,35443,31766,605,Ленинградская область
54,35274,32460,1406,Новосибирская область
3,33224,30946,707,Республика Бурятия
69,33143,30245,612,Тверская область
71,32541,30104,1224,Тульская область
32,32493,31613,252,Брянская область
14,32383,30778,514,Республика Саха (Якутия)
76,32227,30525,388,Ярославская область
60,31596,20740,168,Псковская область
42,31375,30508,554,Кемеровская область
31,31050,28179,477,Белгородская область
72,30969,29107,277,Тюменская область
37,30204,27892,901,Ивановская область
46,30176,26863,444,Курская область
70,30057,27946,303,Томская область
57,29918,26872,430,Орловская область
5,29613,27292,1332,Республика Дагестан
40,29352,27014,251,Калужская область
2,28024,22098,262,Республика Башкортостан
18,27852,24551,610,Удмуртская Республика
30,27850,19413,554,Астраханская область
39,27808,25113,239,Калининградская область
33,26908,23912,844,Владимирская область
53,26855,23291,113,Новгородская область
67,25886,23626,598,Смоленская область
68,25792,23544,333,Тамбовская область
48,24213,20441,426,Липецкая область
62,24204,22215,287,Рязанская область
65,21349,20047,33,Сахалинская область
19,21238,19954,443,Республика Хакасия
21,21178,19396,1013,Республика Чувашия
28,20833,19232,168,Амурская область
7,20703,19368,363,Кабардино-Балкарская Республика
9,18891,17142,62,Карачаево-Черкесская Республика
8,18836,17796,291,Республика Калмыкия
44,18275,15247,345,Костромская область
16,17764,14233,323,Республика Татарстан
13,17629,15604,157,Республика Мордовия
45,17348,15394,293,Курганская область
4,16131,15725,152,Республика Алтай
17,15630,14525,193,Республика Тыва
15,15583,14122,147,Республика Северная Осетия — Алания
6,14673,12919,173,Республика Ингушетия
1,13743,12059,144,Республика Адыгея
41,13375,11944,118,Камчатский край
92,11700,10548,479,Севастополь
12,11647,10349,169,Республика Марий Эл
20,11253,10642,111,Чеченская Республика
49,8121,7811,94,Магаданская область
79,4308,4096,118,Еврейская автономная область
83,1013,901,3,Ненецкий автономный округ
87,686,636,4,Чукотский автономный округ
99,4200902,3751562,84430,Всего
