Region Id,Sick,Healed,Die,Region Name
77,1011463,931296,16128,Москва
78,386980,337555,11917,Санкт-Петербург
50,226537,185744,5259,Московская область
52,104328,97791,2732,Нижегородская область
66,81118,74334,2624,Свердловская область
61,78432,69991,3400,Ростовская область
36,73077,67579,2282,Воронежская область
24,65530,60658,3051,Красноярский край
38,59847,57088,1937,Иркутская область
29,58872,54214,789,Архангельская область
74,54042,48541,1154,Челябинская область
63,53736,50327,1016,Самарская область
86,53401,51851,777,Ханты-Мансийский АО
64,53207,47968,757,Саратовская область
34,52420,50153,902,Волгоградская область
27,50094,47622,329,Хабаровский край
59,50035,44081,1890,Пермский край
73,49821,46430,922,Ульяновская область
26,49475,46254,1189,Ставропольский край
51,48324,46706,1045,Мурманская область
22,46079,41166,1714,Алтайский край
10,42989,39770,361,Республика Карелия
55,42868,39558,1284,Омская область
25,41808,37431,664,Приморский край
35,41761,38907,874,Вологодская область
23,41219,36069,2208,Краснодарский край
58,40971,37336,496,Пензенская область
11,40953,39798,785,Республика Коми
75,40463,38973,582,Забайкальский край
56,39198,36085,702,Оренбургская область
43,38826,34916,315,Кировская область
47,38786,36301,855,Ленинградская область
54,37878,34869,1569,Новосибирская область
89,37751,36218,405,Ямало-Ненецкий автономный округ
91,37000,34025,1026,Республика Крым
69,36357,34175,711,Тверская область
3,35419,33626,757,Республика Бурятия
71,35308,32729,1457,Тульская область
76,35177,33703,465,Ярославская область
32,34719,33953,279,Брянская область
60,33613,22783,214,Псковская область
31,33411,31093,533,Белгородская область
14,33295,32112,539,Республика Саха (Якутия)
46,33052,29782,527,Курская область
72,32960,31036,349,Тюменская область
42,32780,31909,595,Кемеровская область
37,31901,30150,1008,Ивановская область
57,31818,29099,493,Орловская область
40,31697,29452,281,Калужская область
2,31265,25831,333,Республика Башкортостан
70,31100,29885,338,Томская область
5,30602,28337,1380,Республика Дагестан
30,30008,26636,634,Астраханская область
18,29851,26516,730,Удмуртская Республика
39,29753,27296,303,Калининградская область
33,29267,26387,973,Владимирская область
68,28481,26150,387,Тамбовская область
53,28273,25130,117,Новгородская область
67,27619,26331,716,Смоленская область
48,26723,23199,495,Липецкая область
62,25757,23819,339,Рязанская область
21,22342,20398,1153,Республика Чувашия
7,22293,21040,399,Кабардино-Балкарская Республика
65,21903,21486,36,Сахалинская область
19,21673,20929,493,Республика Хакасия
28,21663,20361,220,Амурская область
8,19702,18869,308,Республика Калмыкия
9,19499,18162,69,Карачаево-Черкесская Республика
44,19219,16553,375,Костромская область
16,19021,15790,398,Республика Татарстан
45,18794,17011,342,Курганская область
13,18681,16680,191,Республика Мордовия
4,16546,16214,187,Республика Алтай
15,16176,15048,157,Республика Северная Осетия — Алания
17,15749,14800,194,Республика Тыва
6,15018,13281,180,Республика Ингушетия
1,14006,12805,159,Республика Адыгея
41,13967,12896,188,Камчатский край
92,12838,11910,547,Севастополь
12,12319,11399,194,Республика Марий Эл
20,11543,11179,115,Чеченская Республика
49,8231,7988,99,Магаданская область
79,4401,4197,124,Еврейская автономная область
83,1070,995,4,Ненецкий автономный округ
87,720,680,5,Чукотский автономный округ
99,4456869,4069395,95030,Всего
