Region Id,Sick,Healed,Die,Region Name
77,1066052,972646,17698,Москва
78,408012,363116,12837,Санкт-Петербург
50,243231,200139,5671,Московская область
52,111949,107036,3040,Нижегородская область
61,85395,76510,3915,Ростовская область
66,84934,78492,2946,Свердловская область
36,78747,73764,2563,Воронежская область
24,69071,63735,3382,Красноярский край
38,64647,61540,2160,Иркутская область
29,61186,57203,910,Архангельская область
63,59484,56509,1355,Самарская область
74,57678,53204,1357,Челябинская область
64,57535,52057,897,Саратовская область
34,55715,53311,1045,Волгоградская область
86,55370,54039,788,Ханты-Мансийский АО
59,53324,48069,2085,Пермский край
73,52493,49637,1099,Ульяновская область
26,52075,49103,1306,Ставропольский край
27,51406,49159,368,Хабаровский край
51,50072,47480,1137,Мурманская область
22,48789,43737,1999,Алтайский край
10,45153,43160,439,Республика Карелия
55,45049,42299,1357,Омская область
23,44373,38923,2544,Краснодарский край
35,44192,41184,961,Вологодская область
58,43912,41285,593,Пензенская область
25,43208,40518,704,Приморский край
11,42803,41614,868,Республика Коми
75,41934,40448,613,Забайкальский край
47,41630,38953,1081,Ленинградская область
56,41566,37682,803,Оренбургская область
43,41294,38277,338,Кировская область
54,40261,37377,1711,Новосибирская область
91,39364,36534,1162,Республика Крым
69,39117,37190,824,Тверская область
89,38356,37095,412,Ямало-Ненецкий автономный округ
71,37836,35464,1737,Тульская область
76,37727,35924,510,Ярославская область
32,37300,36447,298,Брянская область
3,36827,35388,822,Республика Бурятия
31,35886,33834,607,Белгородская область
46,35630,32938,657,Курская область
60,35540,25178,307,Псковская область
72,34591,32902,441,Тюменская область
42,34357,33352,647,Кемеровская область
2,34298,31009,421,Республика Башкортостан
14,34257,32960,587,Республика Саха (Якутия)
37,33743,32220,1117,Ивановская область
57,33541,31206,536,Орловская область
40,33462,31469,302,Калужская область
30,32087,30591,710,Астраханская область
18,32065,28706,786,Удмуртская Республика
5,31859,29486,1431,Республика Дагестан
70,31847,30914,382,Томская область
33,31265,28598,1059,Владимирская область
39,31156,29163,375,Калининградская область
68,30920,28244,449,Тамбовская область
53,29486,27150,121,Новгородская область
48,29106,25979,611,Липецкая область
67,28889,27504,825,Смоленская область
62,27270,25610,421,Рязанская область
21,23630,21525,1318,Республика Чувашия
7,23472,22572,435,Кабардино-Балкарская Республика
65,22333,21924,40,Сахалинская область
28,22170,21269,272,Амурская область
19,22138,21383,519,Республика Хакасия
44,20340,17549,420,Костромская область
8,20289,19562,331,Республика Калмыкия
16,20068,17158,446,Республика Татарстан
45,19963,18498,368,Курганская область
9,19924,19812,73,Карачаево-Черкесская Республика
13,19727,17745,230,Республика Мордовия
4,16768,16465,219,Республика Алтай
15,16614,15907,193,Республика Северная Осетия — Алания
17,15790,15287,200,Республика Тыва
6,15306,13564,185,Республика Ингушетия
41,14352,13691,213,Камчатский край
1,14309,13752,170,Республика Адыгея
92,13817,12666,593,Севастополь
12,12887,12256,223,Республика Марий Эл
20,11875,11575,118,Чеченская Республика
49,8297,8130,99,Магаданская область
79,4463,4273,125,Еврейская автономная область
83,1093,1041,4,Ненецкий автономный округ
87,743,733,7,Чукотский автономный округ
99,4710690,4333598,105928,Всего
