Region Id,Sick,Healed,Die,Region Name
77,1173637,1058041,20001,Москва
78,438038,403971,14267,Санкт-Петербург
50,269709,221128,6130,Московская область
52,117825,112454,3598,Нижегородская область
61,93835,83939,4422,Ростовская область
66,89101,82994,3403,Свердловская область
36,84672,80119,2910,Воронежская область
24,73319,67504,3732,Красноярский край
38,69651,66668,2454,Иркутская область
63,64617,61701,1917,Самарская область
29,63649,60972,979,Архангельская область
64,62502,59167,1072,Саратовская область
74,61657,57328,1621,Челябинская область
34,59618,56864,1296,Волгоградская область
86,57404,56124,798,Ханты-Мансийский АО
59,57275,51525,2414,Пермский край
73,55767,53203,1382,Ульяновская область
26,54710,51822,1500,Ставропольский край
27,52485,50439,411,Хабаровский край
22,51521,46457,2285,Алтайский край
51,51265,48174,1213,Мурманская область
23,48237,43275,3003,Краснодарский край
55,47378,45056,1434,Омская область
10,47142,45400,543,Республика Карелия
58,47128,44444,798,Пензенская область
35,46023,42907,1092,Вологодская область
47,45059,42218,1421,Ленинградская область
25,44312,41515,732,Приморский край
56,44130,40478,973,Оренбургская область
11,44080,42687,967,Республика Коми
43,43824,41408,365,Кировская область
91,43287,40409,1346,Республика Крым
54,43190,39153,1869,Новосибирская область
75,43126,41650,669,Забайкальский край
69,42010,39280,1036,Тверская область
76,40903,38968,605,Ярославская область
32,40137,39267,354,Брянская область
71,40032,37543,2025,Тульская область
89,39063,37848,419,Ямало-Ненецкий автономный округ
31,38666,36195,689,Белгородская область
3,38334,36930,894,Республика Бурятия
46,38321,36736,809,Курская область
14,38256,33801,673,Республика Саха (Якутия)
2,38021,35964,519,Республика Башкортостан
60,37716,32535,404,Псковская область
42,36864,35593,719,Кемеровская область
72,36673,35123,570,Тюменская область
37,36164,34097,1209,Ивановская область
40,35576,34028,337,Калужская область
57,35566,33800,657,Орловская область
30,34173,32659,776,Астраханская область
18,34026,30886,951,Удмуртская Республика
5,33517,31105,1489,Республика Дагестан
33,33442,31122,1192,Владимирская область
39,33435,32344,490,Калининградская область
70,32808,31752,431,Томская область
68,32741,30719,532,Тамбовская область
48,31557,28677,750,Липецкая область
67,30960,29160,1016,Смоленская область
53,30913,30124,157,Новгородская область
62,29169,27701,526,Рязанская область
21,25682,23458,1424,Республика Чувашия
7,24299,23601,467,Кабардино-Балкарская Республика
19,23087,22033,552,Республика Хакасия
65,22955,22531,51,Сахалинская область
28,22713,22130,291,Амурская область
44,21461,18762,475,Костромская область
16,21423,18428,496,Республика Татарстан
45,21309,20195,419,Курганская область
13,20906,18593,278,Республика Мордовия
8,20793,20147,375,Республика Калмыкия
9,20419,20070,130,Карачаево-Черкесская Республика
4,17025,16636,245,Республика Алтай
15,16986,16389,212,Республика Северная Осетия — Алания
17,15951,15689,203,Республика Тыва
6,15754,15332,189,Республика Ингушетия
92,14848,13653,680,Севастополь
41,14671,14048,231,Камчатский край
1,14661,14126,202,Республика Адыгея
12,13496,13113,245,Республика Марий Эл
20,12272,12011,134,Чеченская Республика
49,8454,8250,109,Магаданская область
79,4494,4317,142,Еврейская автономная область
83,1106,1088,4,Ненецкий автономный округ
87,767,733,7,Чукотский автономный округ
99,5053748,4670484,120807,Всего
