Region Id,Sick,Healed,Die,Region Name
77,973578,891448,14921,Москва
78,364340,293504,10960,Санкт-Петербург
50,212284,173189,4568,Московская область
52,95395,87524,2418,Нижегородская область
66,77151,70084,2345,Свердловская область
61,72179,62519,3079,Ростовская область
36,66978,60782,1882,Воронежская область
24,62086,57345,2754,Красноярский край
29,56274,50376,630,Архангельская область
38,54961,51523,1760,Иркутская область
86,51117,48846,737,Ханты-Мансийский АО
74,50216,44034,983,Челябинская область
64,48905,44042,636,Саратовская область
34,48813,46672,753,Волгоградская область
27,48693,45633,282,Хабаровский край
63,47689,43927,906,Самарская область
73,47382,43877,776,Ульяновская область
26,47028,42706,1062,Ставропольский край
51,46508,44569,932,Мурманская область
59,46250,38247,1700,Пермский край
22,43126,38531,1471,Алтайский край
55,40640,37196,1197,Омская область
10,40471,36289,297,Республика Карелия
25,40096,34246,621,Приморский край
11,39193,38029,749,Республика Коми
35,38761,35055,786,Вологодская область
75,38320,36608,524,Забайкальский край
23,37957,32274,1885,Краснодарский край
58,37797,33575,433,Пензенская область
56,37344,34258,593,Оренбургская область
89,36997,34898,396,Ямало-Ненецкий автономный округ
43,36116,30933,291,Кировская область
47,35596,31909,615,Ленинградская область
91,35534,31448,913,Республика Крым
54,35392,32557,1414,Новосибирская область
3,33324,31018,710,Республика Бурятия
69,33291,30442,616,Тверская область
71,32669,30237,1233,Тульская область
32,32593,31695,252,Брянская область
14,32428,30843,514,Республика Саха (Якутия)
76,32377,30694,389,Ярославская область
60,31659,20877,168,Псковская область
42,31446,30577,555,Кемеровская область
31,31151,28296,480,Белгородская область
72,31052,29192,282,Тюменская область
46,30316,27007,447,Курская область
37,30303,28090,907,Ивановская область
70,30113,27994,308,Томская область
57,30008,26977,432,Орловская область
5,29653,27352,1334,Республика Дагестан
40,29470,27129,255,Калужская область
2,28165,22332,265,Республика Башкортостан
30,27962,19697,557,Астраханская область
18,27947,24647,615,Удмуртская Республика
39,27907,25219,246,Калининградская область
33,27038,24038,851,Владимирская область
53,26937,23384,113,Новгородская область
67,25970,23805,601,Смоленская область
68,25915,23634,335,Тамбовская область
48,24329,20784,428,Липецкая область
62,24276,22286,290,Рязанская область
65,21392,20122,33,Сахалинская область
19,21248,20005,443,Республика Хакасия
21,21230,19444,1018,Республика Чувашия
28,20877,19280,170,Амурская область
7,20776,19438,363,Кабардино-Балкарская Республика
9,18934,17176,62,Карачаево-Черкесская Республика
8,18876,17841,293,Республика Калмыкия
44,18285,15342,349,Костромская область
16,17819,14336,323,Республика Татарстан
13,17684,15676,158,Республика Мордовия
45,17423,15466,297,Курганская область
4,16132,15807,154,Республика Алтай
17,15637,14532,193,Республика Тыва
15,15617,14159,149,Республика Северная Осетия — Алания
6,14687,12934,173,Республика Ингушетия
1,13754,12083,146,Республика Адыгея
41,13411,11997,118,Камчатский край
92,11764,10612,482,Севастополь
12,11684,10386,169,Республика Марий Эл
20,11265,10661,111,Чеченская Республика
49,8125,7822,95,Магаданская область
79,4312,4103,118,Еврейская автономная область
83,1015,902,3,Ненецкий автономный округ
87,687,641,4,Чукотский автономный округ
99,4212100,3767664,84876,Всего
