Region Id,Sick,Healed,Die,Region Name
77,1026740,944738,16656,Москва
78,394631,347480,12270,Санкт-Петербург
50,232261,190628,5441,Московская область
52,107452,101555,2847,Нижегородская область
66,82516,75855,2735,Свердловская область
61,80836,72661,3577,Ростовская область
36,75155,69769,2401,Воронежская область
24,66784,61816,3162,Красноярский край
38,61581,58655,2010,Иркутская область
29,59687,55265,825,Архангельская область
63,55731,52443,1098,Самарская область
74,55396,50488,1222,Челябинская область
64,54784,49483,815,Саратовская область
86,54175,52662,782,Ханты-Мансийский АО
34,53623,51314,955,Волгоградская область
59,51249,45575,1956,Пермский край
73,50824,47488,969,Ульяновская область
27,50641,48230,346,Хабаровский край
26,50442,47472,1227,Ставропольский край
51,49068,46965,1080,Мурманская область
22,47137,42198,1832,Алтайский край
10,43859,41342,388,Республика Карелия
55,43776,40523,1316,Омская область
35,42714,39805,902,Вологодская область
23,42369,37232,2322,Краснодарский край
25,42358,38697,678,Приморский край
58,42019,38783,530,Пензенская область
11,41616,40420,805,Республика Коми
75,41050,39556,590,Забайкальский край
56,40013,36637,733,Оренбургская область
47,39866,37316,932,Ленинградская область
43,39754,36120,324,Кировская область
54,38774,35949,1625,Новосибирская область
89,37991,36554,407,Ямало-Ненецкий автономный округ
91,37633,35253,1069,Республика Крым
69,37394,35340,731,Тверская область
71,36235,33660,1545,Тульская область
76,36094,34427,482,Ярославская область
3,36006,34392,785,Республика Бурятия
32,35646,34786,284,Брянская область
31,34282,32032,562,Белгородская область
60,34266,23527,244,Псковская область
46,34014,30772,574,Курская область
72,33599,31669,386,Тюменская область
14,33565,32445,550,Республика Саха (Якутия)
42,33258,32372,612,Кемеровская область
37,32556,31025,1039,Ивановская область
57,32432,29746,501,Орловская область
2,32358,27452,361,Республика Башкортостан
40,32345,30156,281,Калужская область
70,31387,30294,356,Томская область
5,31050,28719,1410,Республика Дагестан
30,30712,28814,668,Астраханская область
18,30672,27275,756,Удмуртская Республика
39,30240,27903,334,Калининградская область
33,29981,27038,997,Владимирская область
68,29408,26886,409,Тамбовская область
53,28674,25749,121,Новгородская область
67,28168,26842,758,Смоленская область
48,27606,24350,530,Липецкая область
62,26315,24363,366,Рязанская область
21,22792,20796,1219,Республика Чувашия
7,22792,21680,418,Кабардино-Балкарская Республика
65,22001,21662,39,Сахалинская область
28,21887,20674,243,Амурская область
19,21849,21082,504,Республика Хакасия
8,19952,19094,315,Республика Калмыкия
9,19680,18785,71,Карачаево-Черкесская Республика
44,19657,16884,390,Костромская область
16,19420,16322,417,Республика Татарстан
45,19221,17492,352,Курганская область
13,19052,17039,203,Республика Мордовия
4,16655,16268,191,Республика Алтай
15,16339,15361,161,Республика Северная Осетия — Алания
17,15761,14907,197,Республика Тыва
6,15120,13403,181,Республика Ингушетия
41,14120,13212,201,Камчатский край
1,14101,13365,163,Республика Адыгея
92,13228,12210,562,Севастополь
12,12542,11672,205,Республика Марий Эл
20,11657,11328,116,Чеченская Республика
49,8255,8035,99,Магаданская область
79,4431,4230,125,Еврейская автономная область
83,1082,1019,4,Ненецкий автономный округ
87,733,691,5,Чукотский автономный округ
99,4545095,4166172,98850,Всего
