Region Id,Sick,Healed,Die,Region Name
77,197018,104347,2970,Москва
50,44983,12031,578,Московская область
78,18835,7915,392,Санкт-Петербург
52,12442,4878,140,Нижегородская область
66,7668,3273,43,Свердловская область
61,6355,2343,48,Ростовская область
5,5970,4587,308,Республика Дагестан
24,5460,1570,49,Красноярский край
71,4734,2441,49,Тульская область
40,4600,2119,36,Калужская область
23,4485,3311,44,Краснодарский край
32,4458,3021,31,Брянская область
62,4088,1458,10,Рязанская область
34,4030,1428,23,Волгоградская область
2,4017,1453,18,Республика Башкортостан
64,3900,1573,37,Саратовская область
74,3737,1801,31,Челябинская область
76,3714,1180,15,Ярославская область
54,3648,1386,42,Новосибирская область
16,3611,3543,10,Республика Татарстан
51,3576,2480,7,Мурманская область
21,3561,1727,16,Республика Чувашия
46,3561,1803,16,Курская область
68,3504,1534,8,Тамбовская область
86,3475,1186,21,Ханты-Мансийский АО
7,3424,1649,33,Кабардино-Балкарская Республика
15,3324,3100,57,Республика Северная Осетия — Алания
73,3265,954,16,Ульяновская область
47,3238,2221,18,Ленинградская область
63,3200,1449,29,Самарская область
26,3167,1471,62,Ставропольский край
67,3157,1105,43,Смоленская область
33,3151,1225,30,Владимирская область
36,3065,1699,16,Воронежская область
58,3053,2433,26,Пензенская область
29,2989,858,10,Архангельская область
57,2967,1474,32,Орловская область
31,2913,1356,27,Белгородская область
38,2877,725,16,Иркутская область
37,2822,1091,22,Ивановская область
89,2777,1475,11,Ямало-Ненецкий автономный округ
48,2637,1018,8,Липецкая область
14,2611,1343,15,Республика Саха (Якутия)
27,2596,1314,17,Хабаровский край
25,2442,1464,23,Приморский край
56,2397,1642,8,Оренбургская область
22,2390,1107,14,Алтайский край
6,2368,1508,61,Республика Ингушетия
30,2337,1294,22,Астраханская область
43,2260,1206,20,Кировская область
13,2230,1155,18,Республика Мордовия
59,2202,1394,28,Пермский край
69,2147,1429,41,Тверская область
12,2104,1727,16,Республика Марий Эл
72,1947,1067,12,Тюменская область
3,1833,1067,11,Республика Бурятия
39,1813,782,24,Калининградская область
55,1776,689,18,Омская область
17,1738,273,2,Республика Тыва
53,1734,438,10,Новгородская область
9,1654,453,9,Карачаево-Черкесская Республика
11,1600,890,26,Республика Коми
75,1551,862,29,Забайкальский край
20,1365,993,15,Чеченская Республика
60,1269,440,12,Псковская область
8,1179,631,16,Республика Калмыкия
41,1168,310,10,Камчатский край
19,1141,782,10,Республика Хакасия
35,1111,542,11,Вологодская область
1,1069,606,10,Республика Адыгея
70,971,474,11,Томская область
18,963,467,12,Удмуртская Республика
44,926,489,12,Костромская область
42,752,322,7,Кемеровская область
28,748,252,5,Амурская область
10,633,226,2,Республика Карелия
91,438,317,5,Республика Крым
79,347,250,4,Еврейская автономная область
49,339,211,3,Магаданская область
45,306,183,0,Курганская область
65,204,71,0,Сахалинская область
4,180,101,0,Республика Алтай
92,177,145,3,Севастополь
87,106,65,1,Чукотский автономный округ
83,80,16,0,Ненецкий автономный округ
99,476658,230688,5971,Всего
