Region Id,Sick,Healed,Die,Region Name
77,1015522,935400,16288,Москва
78,389464,339868,12029,Санкт-Петербург
50,228231,187386,5320,Московская область
52,105330,98962,2771,Нижегородская область
66,81557,74807,2663,Свердловская область
61,79149,70794,3447,Ростовская область
36,73698,68288,2324,Воронежская область
24,65910,61003,3082,Красноярский край
38,60384,57424,1955,Иркутская область
29,59124,54546,805,Архангельская область
74,54456,49234,1177,Челябинская область
63,54338,51011,1033,Самарская область
64,53692,48363,775,Саратовская область
86,53638,52109,780,Ханты-Мансийский АО
34,52799,50518,918,Волгоградская область
59,50412,44490,1908,Пермский край
27,50269,47812,337,Хабаровский край
73,50122,46736,933,Ульяновская область
26,49787,46660,1203,Ставропольский край
51,48548,46769,1055,Мурманская область
22,46403,41464,1745,Алтайский край
10,43251,40220,369,Республика Карелия
55,43169,39827,1293,Омская область
35,42052,39170,883,Вологодская область
25,41976,37762,668,Приморский край
23,41580,36477,2244,Краснодарский край
58,41295,37791,505,Пензенская область
11,41153,39989,791,Республика Коми
75,40657,39124,586,Забайкальский край
56,39440,36248,712,Оренбургская область
47,39160,36659,881,Ленинградская область
43,39103,35327,317,Кировская область
54,38149,35219,1585,Новосибирская область
89,37826,36323,406,Ямало-Ненецкий автономный округ
91,37166,34692,1040,Республика Крым
69,36678,34540,718,Тверская область
3,35613,33844,767,Республика Бурятия
71,35603,33019,1481,Тульская область
76,35461,33910,470,Ярославская область
32,34995,34186,282,Брянская область
60,33813,22944,220,Псковская область
31,33672,31313,542,Белгородская область
14,33384,32188,542,Республика Саха (Якутия)
46,33346,30085,539,Курская область
72,33167,31227,358,Тюменская область
42,32916,32044,601,Кемеровская область
37,32094,30403,1018,Ивановская область
57,32002,29289,499,Орловская область
40,31905,29675,281,Калужская область
2,31598,26197,340,Республика Башкортостан
70,31193,30031,344,Томская область
5,30727,28434,1387,Республика Дагестан
30,30225,27479,646,Астраханская область
18,30104,26743,743,Удмуртская Республика
39,29916,27485,311,Калининградская область
33,29495,26573,985,Владимирская область
68,28766,26320,393,Тамбовская область
53,28393,25313,118,Новгородская область
67,27800,26524,734,Смоленская область
48,26996,23578,502,Липецкая область
62,25931,23980,345,Рязанская область
21,22477,20516,1172,Республика Чувашия
7,22449,21265,405,Кабардино-Балкарская Республика
65,21918,21544,38,Сахалинская область
28,21737,20457,226,Амурская область
19,21730,20980,499,Республика Хакасия
8,19780,18937,310,Республика Калмыкия
9,19550,18325,69,Карачаево-Черкесская Республика
44,19351,16670,380,Костромская область
16,19153,15909,407,Республика Татарстан
45,18929,17163,346,Курганская область
13,18794,16780,195,Республика Мордовия
4,16583,16230,187,Республика Алтай
15,16226,15159,157,Республика Северная Осетия — Алания
17,15752,14838,197,Республика Тыва
6,15047,13299,180,Республика Ингушетия
1,14030,12899,160,Республика Адыгея
41,14015,12999,195,Камчатский край
92,12941,12005,555,Севастополь
12,12389,11505,199,Республика Марий Эл
20,11575,11227,116,Чеченская Республика
49,8239,8003,99,Магаданская область
79,4409,4208,124,Еврейская автономная область
83,1072,1004,4,Ненецкий автономный округ
87,722,682,5,Чукотский автономный округ
99,4483471,4098400,96219,Всего
