Region Id,Sick,Healed,Die,Region Name
77,1508610,1363505,25704,Москва
78,530637,505321,19312,Санкт-Петербург
50,386895,316414,7239,Московская область
52,141093,128543,5096,Нижегородская область
61,110055,97373,5222,Ростовская область
66,107941,100299,4380,Свердловская область
36,104503,96458,3524,Воронежская область
24,91462,76886,4466,Красноярский край
38,85831,73001,3735,Иркутская область
63,76773,70998,2656,Самарская область
29,74156,69604,1084,Архангельская область
74,73846,66334,2166,Челябинская область
59,73526,65209,3248,Пермский край
64,73330,68322,1762,Саратовская область
34,71565,63752,1831,Волгоградская область
73,65894,61495,1985,Ульяновская область
27,65773,59243,630,Хабаровский край
86,65543,61716,946,Ханты-Мансийский АО
26,64912,56774,1891,Ставропольский край
22,62365,49095,2953,Алтайский край
51,62122,51207,1571,Мурманская область
55,61623,54760,1663,Омская область
91,60204,50817,1769,Республика Крым
23,59314,47233,4233,Краснодарский край
56,56617,47076,1274,Оренбургская область
75,56590,50657,945,Забайкальский край
58,56438,46377,1623,Пензенская область
47,56327,47255,2109,Ленинградская область
10,55988,52537,725,Республика Карелия
11,55454,47896,1207,Республика Коми
35,54981,49036,1383,Вологодская область
25,54821,48378,924,Приморский край
32,54362,49398,808,Брянская область
69,53898,45856,1335,Тверская область
54,52919,44771,2348,Новосибирская область
3,52572,47231,1701,Республика Бурятия
43,50426,47432,434,Кировская область
76,49935,43736,856,Ярославская область
2,48509,44799,779,Республика Башкортостан
71,47546,41171,2453,Тульская область
72,46842,43444,986,Тюменская область
46,46641,43591,1097,Курская область
42,46069,43364,984,Кемеровская область
31,44732,41574,894,Белгородская область
14,44721,39702,901,Республика Саха (Якутия)
60,43758,36225,568,Псковская область
89,43757,41583,480,Ямало-Ненецкий автономный округ
30,43676,36619,1117,Астраханская область
33,43435,40346,1461,Владимирская область
39,43265,40134,578,Калининградская область
5,41917,37399,1757,Республика Дагестан
67,41666,34517,1322,Смоленская область
37,41508,38272,1389,Ивановская область
40,41287,38587,477,Калужская область
57,40254,37967,847,Орловская область
18,40057,33642,1201,Удмуртская Республика
48,39971,34412,1149,Липецкая область
68,37778,35678,697,Тамбовская область
70,37301,33495,506,Томская область
53,36635,34188,229,Новгородская область
62,35292,32797,802,Рязанская область
19,30470,26373,766,Республика Хакасия
21,29364,26758,1728,Республика Чувашия
28,27843,24863,344,Амурская область
65,27536,25660,131,Сахалинская область
44,27318,22615,608,Костромская область
7,27092,25058,605,Кабардино-Балкарская Республика
45,25899,23584,495,Курганская область
8,24932,21805,485,Республика Калмыкия
16,23982,21283,616,Республика Татарстан
13,23934,21094,408,Республика Мордовия
9,22445,20700,308,Карачаево-Черкесская Республика
17,21501,17816,229,Республика Тыва
92,20960,18242,857,Севастополь
4,19489,18034,273,Республика Алтай
15,18821,17227,265,Республика Северная Осетия — Алания
6,17692,16315,217,Республика Ингушетия
41,16834,14508,242,Камчатский край
1,16351,15159,288,Республика Адыгея
12,16142,14717,383,Республика Марий Эл
20,16092,13033,333,Чеченская Республика
49,9525,8733,157,Магаданская область
79,5774,4467,182,Еврейская автономная область
83,1590,1479,11,Ненецкий автономный округ
87,1173,866,9,Чукотский автономный округ
99,6288677,5625890,159352,Всего
