Region Id,Sick,Healed,Die,Region Name
77,2019602,1855083,36420,Москва
78,843685,786647,27745,Санкт-Петербург
50,634738,581598,11865,Московская область
52,229712,206240,9677,Нижегородская область
63,197911,150752,6184,Самарская область
66,195963,168837,9268,Свердловская область
36,192487,145649,6788,Воронежская область
61,191662,170361,9488,Ростовская область
24,170439,154260,8431,Красноярский край
59,157743,138849,7374,Пермский край
38,154055,127181,6837,Иркутская область
74,142681,134201,5896,Челябинская область
64,131555,118364,4989,Саратовская область
55,128494,111256,3117,Омская область
34,127816,117189,5433,Волгоградская область
91,126321,117453,4229,Республика Крым
26,124417,98984,5977,Ставропольский край
27,122939,109440,1212,Хабаровский край
29,122128,111972,1497,Архангельская область
2,120289,109489,4297,Республика Башкортостан
73,119422,113625,3708,Ульяновская область
22,117198,95920,6454,Алтайский край
23,116491,94038,9654,Краснодарский край
56,107258,93799,3412,Оренбургская область
58,100500,79711,4579,Пензенская область
47,99894,83546,2978,Ленинградская область
25,99882,83762,1523,Приморский край
35,98898,89458,2913,Вологодская область
69,97335,86866,2314,Тверская область
11,96395,80355,2572,Республика Коми
32,95468,90587,2812,Брянская область
75,95185,83499,1797,Забайкальский край
86,95033,88344,1951,Ханты-Мансийский АО
54,92808,63041,4166,Новосибирская область
51,91076,73664,2745,Мурманская область
10,89057,84482,1177,Республика Карелия
72,88720,76039,3313,Тюменская область
76,84371,72768,1819,Ярославская область
67,84084,68773,2330,Смоленская область
42,83289,74828,1691,Кемеровская область
48,83133,76521,2748,Липецкая область
46,81445,73184,1996,Курская область
39,81252,77709,1228,Калининградская область
31,80570,71158,1713,Белгородская область
30,80222,71954,2366,Астраханская область
33,80055,63853,2907,Владимирская область
18,78670,67283,3218,Удмуртская Республика
43,77870,66520,739,Кировская область
14,75551,71583,1773,Республика Саха (Якутия)
3,75362,69908,2381,Республика Бурятия
71,74073,65331,4194,Тульская область
60,70520,65145,1231,Псковская область
57,69602,62873,1463,Орловская область
37,67148,58404,2452,Ивановская область
5,65305,59935,3166,Республика Дагестан
53,64572,59993,746,Новгородская область
40,64370,60197,1184,Калужская область
89,61556,56146,948,Ямало-Ненецкий автономный округ
70,61112,47159,666,Томская область
62,60792,56019,2446,Рязанская область
68,60092,56220,1668,Тамбовская область
19,53330,49978,1931,Республика Хакасия
28,53227,43086,600,Амурская область
92,52434,49444,1824,Севастополь
45,49774,44835,987,Курганская область
44,48433,45672,1092,Костромская область
21,46173,40305,3791,Республика Чувашия
16,42260,35865,1410,Республика Татарстан
65,41529,39772,516,Сахалинская область
7,41502,37587,1403,Кабардино-Балкарская Республика
13,40014,33914,1006,Республика Мордовия
8,33928,32367,724,Республика Калмыкия
9,31921,28076,901,Карачаево-Черкесская Республика
17,31493,29377,317,Республика Тыва
20,30601,28699,919,Чеченская Республика
15,30593,27966,935,Республика Северная Осетия — Алания
12,29119,25913,923,Республика Марий Эл
6,28286,26411,473,Республика Ингушетия
1,26852,22145,721,Республика Адыгея
4,25181,23010,505,Республика Алтай
41,23639,18111,505,Камчатский край
49,13574,12727,345,Магаданская область
79,11451,10549,407,Еврейская автономная область
83,3480,3267,85,Ненецкий автономный округ
87,2953,2690,33,Чукотский автономный округ
99,10392020,9259771,304218,Всего
