Region Id,Sick,Healed,Die,Region Name
77,16146,1394,113,Москва
50,3054,91,33,Московская область
78,1083,110,7,Санкт-Петербург
52,404,21,4,Нижегородская область
11,441,6,3,Республика Коми
47,330,5,0,Ленинградская область
51,306,15,1,Мурманская область
23,260,40,3,Краснодарский край
24,202,17,0,Красноярский край
32,201,23,0,Брянская область
2,191,9,5,Республика Башкортостан
5,154,9,6,Республика Дагестан
71,174,19,0,Тульская область
6,153,1,2,Республика Ингушетия
62,154,4,0,Рязанская область
33,159,0,0,Владимирская область
99,27938,2304,232,Всего
