Region Id,Sick,Healed,Die,Region Name
77,910057,769433,12895,Москва
78,316664,206512,9254,Санкт-Петербург
50,184254,144272,3488,Московская область
52,80648,72898,2004,Нижегородская область
66,67526,60015,1907,Свердловская область
61,60658,50219,2477,Ростовская область
36,55165,49860,1443,Воронежская область
24,53895,49593,2140,Красноярский край
29,49257,41291,458,Архангельская область
38,46570,41348,1480,Иркутская область
86,46110,42660,640,Ханты-Мансийский АО
27,42195,38309,236,Хабаровский край
73,42051,38398,570,Ульяновская область
51,41638,37792,779,Мурманская область
74,41536,29043,706,Челябинская область
34,41399,39466,569,Волгоградская область
64,41207,35640,512,Саратовская область
26,40612,36640,891,Ставропольский край
63,38014,35085,775,Самарская область
22,37509,34026,1106,Алтайский край
59,37477,30951,1364,Пермский край
55,35746,32432,1046,Омская область
11,35228,33816,659,Республика Коми
89,35039,30056,370,Ямало-Ненецкий автономный округ
25,34615,26047,482,Приморский край
10,33962,28617,212,Республика Карелия
56,32732,28993,440,Оренбургская область
75,32519,30307,451,Забайкальский край
23,32153,22624,1315,Краснодарский край
54,31171,28307,1155,Новосибирская область
91,30921,25022,697,Республика Крым
58,30918,24467,366,Пензенская область
43,30866,24952,259,Кировская область
35,30512,25830,579,Вологодская область
14,29608,26269,455,Республика Саха (Якутия)
3,29222,26693,647,Республика Бурятия
47,28932,26066,369,Ленинградская область
42,28488,26100,509,Кемеровская область
60,28292,16313,120,Псковская область
32,27607,26501,235,Брянская область
71,27489,24607,945,Тульская область
69,27451,23221,502,Тверская область
70,27419,24421,251,Томская область
5,27066,23814,1214,Республика Дагестан
72,27036,25419,238,Тюменская область
76,26634,24977,280,Ярославская область
31,26058,23803,330,Белгородская область
57,25391,22430,319,Орловская область
37,25384,21282,695,Ивановская область
46,24845,21943,345,Курская область
40,24753,22647,209,Калужская область
18,24212,20528,465,Удмуртская Республика
30,23072,14547,467,Астраханская область
2,22906,17334,172,Республика Башкортостан
53,22729,18165,110,Новгородская область
39,22534,20076,214,Калининградская область
33,22286,19577,629,Владимирская область
68,21305,19616,247,Тамбовская область
62,21035,19160,218,Рязанская область
67,20874,17343,418,Смоленская область
19,19903,18220,371,Республика Хакасия
48,19724,15653,348,Липецкая область
65,18835,15957,22,Сахалинская область
21,18712,16819,781,Республика Чувашия
28,18698,16809,130,Амурская область
7,18065,16880,308,Кабардино-Балкарская Республика
9,17003,15343,49,Карачаево-Черкесская Республика
8,16820,14293,237,Республика Калмыкия
44,16608,13266,268,Костромская область
13,15414,12853,125,Республика Мордовия
16,15365,11757,247,Республика Татарстан
17,15308,14119,185,Республика Тыва
4,15060,13975,117,Республика Алтай
45,14453,12689,202,Курганская область
15,13895,12367,110,Республика Северная Осетия — Алания
6,13614,11804,156,Республика Ингушетия
1,12638,10710,113,Республика Адыгея
41,11783,10369,83,Камчатский край
20,10504,8477,104,Чеченская Республика
12,10309,8980,147,Республика Марий Эл
92,8905,8057,355,Севастополь
49,7679,7235,82,Магаданская область
79,4058,3611,99,Еврейская автономная область
83,865,758,0,Ненецкий автономный округ
87,603,541,4,Чукотский автономный округ
99,3698273,3109315,68971,Всего
