Region Id,Sick,Healed,Die,Region Name
77,970755,887637,14831,Москва
78,362520,289713,10875,Санкт-Петербург
50,211094,172321,4513,Московская область
52,94610,86642,2392,Нижегородская область
66,76786,69700,2321,Свердловская область
61,71579,61849,3058,Ростовская область
36,66374,60149,1863,Воронежская область
24,61743,57000,2731,Красноярский край
29,55985,50086,613,Архангельская область
38,54486,51001,1745,Иркутская область
86,50870,48561,732,Ханты-Мансийский АО
74,49777,43580,968,Челябинская область
27,48517,45374,279,Хабаровский край
64,48498,43585,631,Саратовская область
34,48407,46279,744,Волгоградская область
73,47141,43759,760,Ульяновская область
63,47131,43382,905,Самарская область
26,46882,42464,1051,Ставропольский край
51,46322,44257,925,Мурманская область
59,45816,37879,1682,Пермский край
22,42846,38287,1453,Алтайский край
55,40411,36994,1184,Омская область
10,40178,35936,292,Республика Карелия
25,39904,33822,616,Приморский край
11,39032,37835,745,Республика Коми
35,38398,34453,772,Вологодская область
75,38107,36411,520,Забайкальский край
23,37659,31836,1854,Краснодарский край
58,37421,32664,430,Пензенская область
56,37150,33948,582,Оренбургская область
89,36906,34744,395,Ямало-Ненецкий автономный округ
43,35857,30672,289,Кировская область
91,35395,31071,904,Республика Крым
47,35266,31690,599,Ленинградская область
54,35162,32412,1397,Новосибирская область
3,33121,30885,704,Республика Бурятия
69,32994,30046,607,Тверская область
71,32411,29998,1215,Тульская область
32,32388,31500,250,Брянская область
14,32333,30733,514,Республика Саха (Якутия)
76,32072,30365,384,Ярославская область
60,31542,20706,168,Псковская область
42,31307,30435,553,Кемеровская область
31,30948,28170,474,Белгородская область
72,30880,29027,277,Тюменская область
37,30101,27848,897,Ивановская область
46,30033,26727,439,Курская область
70,30003,27897,303,Томская область
57,29824,26782,425,Орловская область
5,29568,27230,1329,Республика Дагестан
40,29231,26901,251,Калужская область
2,27882,22061,259,Республика Башкортостан
18,27757,24457,605,Удмуртская Республика
30,27740,19156,551,Астраханская область
39,27698,25010,239,Калининградская область
33,26777,23792,838,Владимирская область
53,26767,23210,113,Новгородская область
67,25801,23519,592,Смоленская область
68,25666,23496,331,Тамбовская область
62,24129,22147,281,Рязанская область
48,24098,20335,424,Липецкая область
65,21302,20008,33,Сахалинская область
19,21223,19950,443,Республика Хакасия
21,21125,19339,1006,Республика Чувашия
28,20784,19187,166,Амурская область
7,20629,19296,363,Кабардино-Балкарская Республика
9,18849,17105,61,Карачаево-Черкесская Республика
8,18794,17747,290,Республика Калмыкия
44,18229,15224,344,Костромская область
16,17712,14232,320,Республика Татарстан
13,17572,15534,157,Республика Мордовия
45,17271,15327,293,Курганская область
4,16120,15712,149,Республика Алтай
17,15622,14520,193,Республика Тыва
15,15549,14086,147,Республика Северная Осетия — Алания
6,14654,12878,172,Республика Ингушетия
1,13727,12031,144,Республика Адыгея
41,13338,11892,118,Камчатский край
92,11632,10486,477,Севастополь
12,11610,10314,167,Республика Марий Эл
20,11242,10621,111,Чеченская Республика
49,8116,7801,94,Магаданская область
79,4305,4096,118,Еврейская автономная область
83,1009,896,3,Ненецкий автономный округ
87,683,636,4,Чукотский автономный округ
99,4189153,3739344,84047,Всего
