Region Id,Sick,Healed,Die,Region Name
77,1003280,922899,15872,Москва
78,382434,331126,11743,Санкт-Петербург
50,223660,182984,5129,Московская область
52,102581,95774,2663,Нижегородская область
66,80313,73471,2553,Свердловская область
61,77225,68564,3320,Ростовская область
36,72033,66363,2170,Воронежская область
24,64881,60063,2994,Красноярский край
38,58923,56426,1899,Иркутская область
29,58422,53703,759,Архангельская область
74,53350,47399,1117,Челябинская область
86,52987,51284,774,Ханты-Мансийский АО
63,52664,49105,997,Самарская область
64,52370,47149,729,Саратовская область
34,51769,49523,875,Волгоградская область
27,49813,47309,317,Хабаровский край
59,49373,42807,1840,Пермский край
73,49317,45908,898,Ульяновская область
26,48870,45476,1165,Ставропольский край
51,47948,46566,1025,Мурманская область
22,45512,40617,1664,Алтайский край
10,42490,38932,347,Республика Карелия
55,42362,39142,1274,Омская область
25,41519,36775,656,Приморский край
35,41246,38429,858,Вологодская область
11,40610,39480,775,Республика Коми
23,40597,35414,2147,Краснодарский край
58,40415,36659,478,Пензенская область
75,40101,38514,571,Забайкальский край
56,38808,35806,676,Оренбургская область
43,38322,34183,311,Кировская область
47,38155,35683,796,Ленинградская область
89,37624,36021,404,Ямало-Ненецкий автономный округ
54,37399,34284,1542,Новосибирская область
91,36730,33646,1005,Республика Крым
69,35799,33559,691,Тверская область
3,35079,33149,743,Республика Бурятия
71,34806,32236,1410,Тульская область
76,34675,33320,454,Ярославская область
32,34299,33513,269,Брянская область
60,33284,22325,205,Псковская область
14,33152,31907,538,Республика Саха (Якутия)
31,32954,30424,521,Белгородская область
72,32577,30715,339,Тюменская область
46,32548,29265,513,Курская область
42,32546,31663,586,Кемеровская область
37,31578,29823,986,Ивановская область
57,31508,28781,483,Орловская область
40,31320,29051,275,Калужская область
70,30892,29522,334,Томская область
2,30679,24992,319,Республика Башкортостан
5,30414,28159,1370,Республика Дагестан
30,29644,25159,614,Астраханская область
39,29433,26978,302,Калининградская область
18,29433,26147,706,Удмуртская Республика
33,28902,26085,948,Владимирская область
53,28043,24821,117,Новгородская область
68,27992,25667,377,Тамбовская область
67,27308,26092,684,Смоленская область
48,26264,22822,481,Липецкая область
62,25462,23557,332,Рязанская область
21,22125,20208,1121,Республика Чувашия
7,22019,20730,392,Кабардино-Балкарская Республика
65,21834,21266,35,Сахалинская область
19,21587,20803,483,Республика Хакасия
28,21525,20180,206,Амурская область
8,19557,18713,306,Республика Калмыкия
9,19426,17958,67,Карачаево-Черкесская Республика
44,19018,16323,372,Костромская область
16,18782,15419,380,Республика Татарстан
45,18557,16725,340,Курганская область
13,18493,16486,183,Республика Мордовия
4,16469,16191,187,Республика Алтай
15,16088,14850,157,Республика Северная Осетия — Алания
17,15737,14721,194,Республика Тыва
6,14957,13229,179,Республика Ингушетия
1,13961,12627,157,Республика Адыгея
41,13885,12746,169,Камчатский край
92,12675,11748,537,Севастополь
12,12198,11192,188,Республика Марий Эл
20,11482,11097,114,Чеченская Республика
49,8211,7962,98,Магаданская область
79,4388,4177,123,Еврейская автономная область
83,1061,980,4,Ненецкий автономный округ
87,709,673,5,Чукотский автономный округ
99,4409438,4014220,92937,Всего
