Region Id,Sick,Healed,Die,Region Name
77,987041,907770,15297,Москва
78,371988,310751,11274,Санкт-Петербург
50,217341,177414,4809,Московская область
52,98495,91098,2522,Нижегородская область
66,78514,71536,2433,Свердловская область
61,74418,65018,3198,Ростовская область
36,69299,63335,1971,Воронежская область
24,63343,58585,2860,Красноярский край
29,57258,51804,693,Архангельская область
38,56733,53857,1819,Иркутская область
86,51982,50022,756,Ханты-Мансийский АО
74,51736,45611,1035,Челябинская область
64,50459,45499,663,Саратовская область
34,50219,48042,806,Волгоградская область
63,49899,46174,934,Самарская область
27,49220,46536,294,Хабаровский край
73,48189,44723,846,Ульяновская область
26,47849,44077,1106,Ставропольский край
59,47735,40169,1769,Пермский край
51,47143,45872,971,Мурманская область
22,44183,39757,1553,Алтайский край
55,41422,38083,1232,Омская область
10,41324,37421,319,Республика Карелия
25,40773,35963,640,Приморский край
35,40009,36942,823,Вологодская область
11,39837,38682,758,Республика Коми
23,39155,34115,2000,Краснодарский край
75,39121,37480,541,Забайкальский край
58,39043,35361,452,Пензенская область
56,37979,35203,629,Оренбургская область
89,37285,35424,403,Ямало-Ненецкий автономный округ
43,37114,32273,298,Кировская область
47,36733,33488,689,Ленинградская область
54,36288,33329,1475,Новосибирская область
91,36057,32442,955,Республика Крым
69,34418,31918,647,Тверская область
3,34133,32036,723,Республика Бурятия
71,33613,31152,1308,Тульская область
76,33447,31965,422,Ярославская область
32,33364,32496,262,Брянская область
14,32748,31363,518,Республика Саха (Якутия)
60,32366,21637,178,Псковская область
42,31939,31103,560,Кемеровская область
31,31921,29368,497,Белгородская область
72,31723,29881,299,Тюменская область
46,31331,28046,476,Курская область
37,30898,28994,949,Ивановская область
57,30684,27827,452,Орловская область
70,30480,28588,321,Томская область
40,30315,28035,264,Калужская область
5,29988,27729,1356,Республика Дагестан
2,29259,23571,290,Республика Башкортостан
30,28765,21961,577,Астраханская область
39,28684,26093,271,Калининградская область
18,28598,25340,654,Удмуртская Республика
33,28015,25104,898,Владимирская область
53,27471,24048,115,Новгородская область
68,26843,24693,355,Тамбовская область
67,26585,25008,641,Смоленская область
48,25191,21878,450,Липецкая область
62,24792,22860,308,Рязанская область
65,21684,20607,34,Сахалинская область
21,21652,19808,1059,Республика Чувашия
19,21399,20451,465,Республика Хакасия
7,21333,19998,377,Кабардино-Балкарская Республика
28,21198,19694,185,Амурская область
9,19224,17518,64,Карачаево-Черкесская Республика
8,19182,18216,299,Республика Калмыкия
44,18605,15857,357,Костромская область
16,18235,14937,352,Республика Татарстан
13,18059,16030,165,Республика Мордовия
45,17965,16070,319,Курганская область
4,16299,16060,169,Республика Алтай
15,15837,14470,157,Республика Северная Осетия — Алания
17,15676,14611,193,Республика Тыва
6,14818,13092,174,Республика Ингушетия
1,13841,12321,153,Республика Адыгея
41,13658,12386,127,Камчатский край
92,12226,11375,509,Севастополь
12,11922,10760,176,Республика Марий Эл
20,11356,10870,113,Чеченская Республика
49,8160,7892,97,Магаданская область
79,4341,4147,119,Еврейская автономная область
83,1036,945,3,Ненецкий автономный округ
87,698,656,5,Чукотский автономный округ
99,4301159,3885321,88285,Всего
