Region Id,Sick,Healed,Die,Region Name
77,1490707,1336194,25207,Москва
78,519129,493848,18910,Санкт-Петербург
50,377445,305330,7061,Московская область
52,137864,125626,4929,Нижегородская область
61,107592,95648,5071,Ростовская область
66,104918,97557,4259,Свердловская область
36,101611,94740,3486,Воронежская область
24,88569,74436,4332,Красноярский край
38,83445,71722,3562,Иркутская область
63,74277,69479,2574,Самарская область
29,72875,68569,1082,Архангельская область
74,71847,64872,2071,Челябинская область
64,71809,67132,1666,Саратовская область
59,70840,62614,3116,Пермский край
34,69656,62170,1749,Волгоградская область
86,64361,60834,916,Ханты-Мансийский АО
73,64332,60150,1944,Ульяновская область
27,63854,57425,606,Хабаровский край
26,63032,56051,1847,Ставропольский край
22,60727,48562,2836,Алтайский край
51,60620,50774,1519,Мурманская область
55,59351,53736,1635,Омская область
91,57930,48999,1706,Республика Крым
23,57738,46881,4048,Краснодарский край
58,55040,46148,1495,Пензенская область
10,54985,51484,706,Республика Карелия
75,54905,49288,905,Забайкальский край
47,54878,46791,2044,Ленинградская область
56,54651,45951,1226,Оренбургская область
11,53785,47167,1173,Республика Коми
35,53616,47847,1339,Вологодская область
25,53265,46814,898,Приморский край
32,52747,47906,751,Брянская область
69,52354,44226,1309,Тверская область
54,51708,44149,2287,Новосибирская область
3,51309,46446,1653,Республика Бурятия
43,49693,46824,425,Кировская область
76,48740,43130,828,Ярославская область
2,46961,43135,734,Республика Башкортостан
71,46698,40815,2402,Тульская область
46,45498,42763,1063,Курская область
72,45174,42181,950,Тюменская область
42,44842,42193,952,Кемеровская область
14,43922,39465,876,Республика Саха (Якутия)
31,43885,40884,864,Белгородская область
60,43054,35576,549,Псковская область
89,42971,40871,463,Ямало-Ненецкий автономный округ
33,42178,39263,1420,Владимирская область
39,42002,39148,567,Калининградская область
30,41936,36107,1047,Астраханская область
37,40822,37801,1373,Ивановская область
5,40709,36367,1672,Республика Дагестан
67,40555,33933,1291,Смоленская область
40,40455,37957,451,Калужская область
57,39755,37541,821,Орловская область
18,39131,33351,1173,Удмуртская Республика
48,38508,33302,1094,Липецкая область
68,37211,35159,680,Тамбовская область
70,36578,33272,500,Томская область
53,35703,33500,207,Новгородская область
62,34522,32143,777,Рязанская область
19,29397,25538,714,Республика Хакасия
21,28919,26352,1687,Республика Чувашия
28,27038,24477,334,Амурская область
65,26892,25163,108,Сахалинская область
7,26567,24505,578,Кабардино-Балкарская Республика
44,26494,21832,589,Костромская область
45,25127,23024,476,Курганская область
8,24229,21522,465,Республика Калмыкия
16,23675,21024,595,Республика Татарстан
13,23520,20811,393,Республика Мордовия
9,22096,20625,274,Карачаево-Черкесская Республика
17,20480,17419,228,Республика Тыва
92,19957,17384,826,Севастополь
4,19163,17768,266,Республика Алтай
15,18440,17037,249,Республика Северная Осетия — Алания
6,17358,16125,210,Республика Ингушетия
41,16511,14430,238,Камчатский край
1,16017,14963,286,Республика Адыгея
12,15780,14565,366,Республика Марий Эл
20,15342,12860,283,Чеченская Республика
49,9349,8621,148,Магаданская область
79,5541,4457,172,Еврейская автономная область
83,1522,1265,10,Ненецкий автономный округ
87,1091,820,9,Чукотский автономный округ
99,6149780,5506834,154601,Всего
