Region Id,Sick,Healed,Die,Region Name
77,1582641,1461536,27935,Москва
78,588903,562850,20936,Санкт-Петербург
50,429257,375300,7943,Московская область
52,160034,147644,6062,Нижегородская область
61,129167,112014,6265,Ростовская область
66,128698,118743,5538,Свердловская область
36,123207,104879,4168,Воронежская область
24,108972,95577,5393,Красноярский край
38,101593,88957,4565,Иркутская область
63,94767,80372,3458,Самарская область
59,92378,81660,4326,Пермский край
74,88673,77401,2949,Челябинская область
34,85204,75628,2445,Волгоградская область
29,84082,76747,1160,Архангельская область
64,83235,76800,2517,Саратовская область
26,78791,63959,2540,Ставропольский край
27,78195,72022,726,Хабаровский край
55,77073,62518,2006,Омская область
73,77062,69053,2390,Ульяновская область
91,73570,63394,2341,Республика Крым
22,72843,56074,3788,Алтайский край
86,71994,68311,1080,Ханты-Мансийский АО
56,70535,58775,1676,Оренбургская область
51,69612,53741,1915,Мурманская область
23,69386,50050,5563,Краснодарский край
58,65833,54904,2317,Пензенская область
11,65613,59675,1562,Республика Коми
75,65439,57579,1097,Забайкальский край
47,64977,50707,2426,Ленинградская область
25,64566,57586,1080,Приморский край
35,64006,57443,1708,Вологодская область
69,62553,56114,1578,Тверская область
10,62359,59255,802,Республика Карелия
32,62134,57794,1235,Брянская область
54,60178,48688,2765,Новосибирская область
2,60071,53344,1264,Республика Башкортостан
76,57682,49954,1079,Ярославская область
72,57238,50230,1636,Тюменская область
3,57176,49303,1801,Республика Бурятия
30,55166,42079,1533,Астраханская область
43,55164,50912,497,Кировская область
46,53945,49040,1332,Курская область
42,53403,50884,1189,Кемеровская область
71,52423,44830,2811,Тульская область
33,50870,46627,1782,Владимирская область
39,50567,46576,669,Калининградская область
31,50556,46669,1054,Белгородская область
14,50525,42305,1098,Республика Саха (Якутия)
5,49434,44964,2340,Республика Дагестан
48,48839,42758,1494,Липецкая область
18,48612,40230,1706,Удмуртская Республика
89,48565,46738,647,Ямало-Ненецкий автономный округ
60,47788,41592,709,Псковская область
67,46875,42022,1574,Смоленская область
37,46388,42859,1517,Ивановская область
40,46028,42992,629,Калужская область
57,44021,41054,960,Орловская область
70,41844,35355,550,Томская область
53,41691,38348,403,Новгородская область
68,41461,39560,822,Тамбовская область
62,39974,36422,1002,Рязанская область
19,36516,33187,1011,Республика Хакасия
28,33123,27089,411,Амурская область
21,32433,29416,2113,Республика Чувашия
44,31850,26112,716,Костромская область
65,31531,30527,253,Сахалинская область
45,31009,27096,639,Курганская область
7,30491,28562,739,Кабардино-Балкарская Республика
8,28969,26085,561,Республика Калмыкия
92,28419,25928,1056,Севастополь
13,26711,23140,508,Республика Мордовия
16,25957,22660,704,Республика Татарстан
17,25480,20490,273,Республика Тыва
9,24500,21938,505,Карачаево-Черкесская Республика
15,21571,18620,463,Республика Северная Осетия — Алания
20,21363,19518,539,Чеченская Республика
4,20966,19811,329,Республика Алтай
6,20282,18712,291,Республика Ингушетия
41,18880,15216,276,Камчатский край
1,18625,16499,367,Республика Адыгея
12,18543,16618,538,Республика Марий Эл
49,10597,9584,242,Магаданская область
79,7335,5929,229,Еврейская автономная область
83,2052,1944,38,Ненецкий автономный округ
87,1586,1194,11,Чукотский автономный округ
99,7102625,6357272,191165,Всего
