Region Id,Sick,Healed,Die,Region Name
77,1930050,1750445,33727,Москва
78,777333,714636,25867,Санкт-Петербург
50,579390,511985,10176,Московская область
52,210751,182358,8694,Нижегородская область
66,175691,154443,8262,Свердловская область
63,174767,125623,5331,Самарская область
36,173483,123165,5592,Воронежская область
61,172285,146897,8540,Ростовская область
24,149089,132721,7321,Красноярский край
59,137307,116557,6722,Пермский край
38,135725,110748,6069,Иркутская область
74,123563,101848,4988,Челябинская область
64,117246,100961,4497,Саратовская область
91,116844,104512,3488,Республика Крым
34,115565,99264,4396,Волгоградская область
29,111656,102047,1341,Архангельская область
55,111643,87140,2758,Омская область
26,110362,84035,5033,Ставропольский край
73,108821,100121,3306,Ульяновская область
27,107169,93679,1021,Хабаровский край
2,103023,91923,3380,Республика Башкортостан
22,101430,72496,5614,Алтайский край
56,99233,83595,3087,Оренбургская область
23,95193,68312,8688,Краснодарский край
58,89935,62097,4119,Пензенская область
47,88541,69354,2752,Ленинградская область
86,88514,81078,1649,Ханты-Мансийский АО
11,88415,72329,2255,Республика Коми
35,88177,77888,2511,Вологодская область
32,88159,79187,2201,Брянская область
69,86517,74281,2061,Тверская область
75,85984,72455,1582,Забайкальский край
25,85736,74138,1379,Приморский край
51,85421,66179,2520,Мурманская область
10,81938,77469,1061,Республика Карелия
54,80755,56913,3719,Новосибирская область
72,79289,61725,2769,Тюменская область
67,76175,53401,2100,Смоленская область
76,76014,60999,1526,Ярославская область
46,74891,61742,1760,Курская область
39,74282,65749,990,Калининградская область
18,73327,62070,3007,Удмуртская Республика
30,72733,63253,2163,Астраханская область
48,72651,65434,2366,Липецкая область
42,72134,66871,1557,Кемеровская область
31,71130,60875,1482,Белгородская область
33,70881,54375,2447,Владимирская область
43,70326,61403,667,Кировская область
14,69190,61698,1674,Республика Саха (Якутия)
3,68386,61183,2142,Республика Бурятия
71,66713,58426,3841,Тульская область
60,64856,56187,1048,Псковская область
57,61755,49649,1260,Орловская область
37,61005,51492,2084,Ивановская область
5,60376,55603,2911,Республика Дагестан
40,58131,54599,1007,Калужская область
53,58102,48313,583,Новгородская область
89,57787,52301,843,Ямало-Ненецкий автономный округ
70,54584,39446,622,Томская область
62,54311,44645,1870,Рязанская область
68,53611,50328,1371,Тамбовская область
19,48919,41159,1574,Республика Хакасия
92,47594,42247,1635,Севастополь
28,45226,35366,517,Амурская область
45,44058,34978,857,Курганская область
44,43693,35230,972,Костромская область
21,42181,36870,3211,Республика Чувашия
7,38369,34989,1143,Кабардино-Балкарская Республика
65,37269,35904,427,Сахалинская область
16,36808,30416,1205,Республика Татарстан
13,35857,29657,860,Республика Мордовия
8,33298,31689,689,Республика Калмыкия
17,30311,26414,294,Республика Тыва
9,29679,25595,845,Карачаево-Черкесская Республика
20,28105,26160,808,Чеченская Республика
15,28058,24150,738,Республика Северная Осетия — Алания
6,25731,23899,414,Республика Ингушетия
12,25679,21113,744,Республика Марий Эл
4,24159,21594,451,Республика Алтай
1,23732,20078,656,Республика Адыгея
41,22169,16801,482,Камчатский край
49,12607,11632,310,Магаданская область
79,10369,8916,331,Еврейская автономная область
83,3159,2900,72,Ненецкий автономный округ
87,2808,2423,25,Чукотский автономный округ
99,9468189,8164826,269057,Всего
