Region Id,Sick,Healed,Die,Region Name
77,1198007,1076346,20469,Москва
78,444727,411822,14580,Санкт-Петербург
50,275797,226784,6208,Московская область
52,119042,113223,3713,Нижегородская область
61,95153,85939,4507,Ростовская область
66,89886,83787,3500,Свердловская область
36,85805,81208,3032,Воронежская область
24,74074,68150,3781,Красноярский край
38,70536,67505,2496,Иркутская область
63,65206,62235,2023,Самарская область
29,64196,61578,997,Архангельская область
64,63392,60254,1130,Саратовская область
74,62343,58142,1678,Челябинская область
34,60331,57557,1358,Волгоградская область
59,58043,52380,2482,Пермский край
86,57818,56465,800,Ханты-Мансийский АО
73,56439,53855,1440,Ульяновская область
26,55198,52291,1542,Ставропольский край
27,52843,50801,422,Хабаровский край
22,51977,46819,2341,Алтайский край
51,51630,48412,1227,Мурманская область
23,49007,43942,3095,Краснодарский край
55,47895,45524,1443,Омская область
58,47709,44827,842,Пензенская область
10,47608,45884,563,Республика Карелия
35,46372,43202,1109,Вологодская область
47,45787,42922,1505,Ленинградская область
56,44669,41168,1005,Оренбургская область
25,44668,41677,736,Приморский край
11,44354,42944,968,Республика Коми
43,44259,41794,372,Кировская область
91,44104,40991,1383,Республика Крым
54,43835,39674,1907,Новосибирская область
75,43497,41804,679,Забайкальский край
69,42599,39921,1077,Тверская область
76,41531,39509,626,Ярославская область
32,40758,39849,367,Брянская область
71,40451,37936,2068,Тульская область
89,39231,38082,420,Ямало-Ненецкий автономный округ
31,39151,36759,704,Белгородская область
14,39076,34867,693,Республика Саха (Якутия)
3,39046,37455,912,Республика Бурятия
46,38819,37218,837,Курская область
2,38743,36777,531,Республика Башкортостан
60,38021,32752,416,Псковская область
42,37308,36054,735,Кемеровская область
72,37098,35573,598,Тюменская область
37,36632,34658,1226,Ивановская область
40,35974,34393,344,Калужская область
57,35933,34146,675,Орловская область
30,34518,33013,792,Астраханская область
18,34362,31254,976,Удмуртская Республика
5,33920,31404,1493,Республика Дагестан
39,33883,32757,507,Калининградская область
33,33834,31487,1211,Владимирская область
68,33189,31425,550,Тамбовская область
70,33037,31846,440,Томская область
48,32001,29048,781,Липецкая область
67,31518,29703,1043,Смоленская область
53,31193,30387,174,Новгородская область
62,29567,28063,546,Рязанская область
21,26060,23832,1447,Республика Чувашия
7,24409,23693,471,Кабардино-Балкарская Республика
19,23315,22294,556,Республика Хакасия
65,23166,22661,53,Сахалинская область
28,22838,22212,293,Амурская область
44,21724,19012,488,Костромская область
16,21666,18685,505,Республика Татарстан
45,21567,20579,422,Курганская область
13,21135,18772,289,Республика Мордовия
8,20917,20263,383,Республика Калмыкия
9,20523,20178,147,Карачаево-Черкесская Республика
4,17188,16704,247,Республика Алтай
15,17054,16408,218,Республика Северная Осетия — Алания
17,15990,15713,203,Республика Тыва
6,15842,15416,190,Республика Ингушетия
92,15087,13791,693,Севастополь
41,14748,14080,238,Камчатский край
1,14723,14203,208,Республика Адыгея
12,13643,13172,257,Республика Марий Эл
20,12356,12090,138,Чеченская Республика
49,8493,8284,111,Магаданская область
79,4508,4324,144,Еврейская автономная область
83,1112,1100,4,Ненецкий автономный округ
87,773,738,7,Чукотский автономный округ
99,5126437,4736446,123787,Всего
