Region Id,Sick,Healed,Die,Region Name
77,922559,797462,13237,Москва
78,327160,222012,9571,Санкт-Петербург
50,189547,149984,3657,Московская область
52,83029,75132,2077,Нижегородская область
66,69399,61948,1989,Свердловская область
61,62568,52040,2586,Ростовская область
36,57090,51255,1534,Воронежская область
24,55501,51100,2271,Красноярский край
29,50500,42875,466,Архангельская область
38,47875,42764,1532,Иркутская область
86,47107,43752,655,Ханты-Мансийский АО
27,43661,39858,247,Хабаровский край
73,43210,39493,593,Ульяновская область
74,42980,31122,756,Челябинская область
51,42643,39124,808,Мурманская область
34,42623,40660,593,Волгоградская область
64,42459,37048,528,Саратовская область
26,41791,37625,916,Ставропольский край
63,39409,36402,808,Самарская область
59,38939,32208,1415,Пермский край
22,38455,34675,1155,Алтайский край
55,36650,33474,1072,Омская область
11,35957,34657,685,Республика Коми
25,35700,27071,509,Приморский край
89,35425,31072,375,Ямало-Ненецкий автономный округ
10,35178,29906,222,Республика Карелия
56,33589,29787,463,Оренбургская область
75,33588,31549,460,Забайкальский край
23,33125,23902,1412,Краснодарский край
58,32038,25344,376,Пензенская область
35,31977,27219,594,Вологодская область
43,31867,26379,263,Кировская область
91,31861,25952,737,Республика Крым
54,31843,29110,1201,Новосибирская область
14,30248,27317,482,Республика Саха (Якутия)
47,30042,27083,395,Ленинградская область
3,29958,27480,659,Республика Бурятия
42,29047,26936,515,Кемеровская область
60,28871,17197,128,Псковская область
32,28543,27299,239,Брянская область
69,28477,24534,510,Тверская область
71,28411,25591,979,Тульская область
70,27947,25025,255,Томская область
72,27799,26157,245,Тюменская область
5,27652,24506,1232,Республика Дагестан
76,27567,25868,306,Ярославская область
31,26934,24492,357,Белгородская область
37,26259,22674,732,Ивановская область
57,26235,23121,340,Орловская область
46,25749,22646,361,Курская область
40,25524,23344,214,Калужская область
18,25115,21442,487,Удмуртская Республика
30,23951,14983,475,Астраханская область
2,23745,17924,180,Республика Башкортостан
53,23582,19463,110,Новгородская область
39,23503,20706,215,Калининградская область
33,23042,20225,662,Владимирская область
68,22089,20397,262,Тамбовская область
67,21811,18742,443,Смоленская область
62,21582,19667,225,Рязанская область
48,20483,16494,363,Липецкая область
19,20221,18611,378,Республика Хакасия
65,19408,16455,23,Сахалинская область
28,19217,17472,138,Амурская область
21,19198,17302,842,Республика Чувашия
7,18512,17282,320,Кабардино-Балкарская Республика
9,17366,15648,52,Карачаево-Черкесская Республика
8,17194,14933,248,Республика Калмыкия
44,16885,13619,284,Костромская область
13,15814,13242,133,Республика Мордовия
16,15790,12234,270,Республика Татарстан
17,15362,14192,187,Республика Тыва
4,15273,14125,133,Республика Алтай
45,14950,13160,204,Курганская область
15,14252,12703,113,Республика Северная Осетия — Алания
6,13826,12032,159,Республика Ингушетия
1,12895,10982,117,Республика Адыгея
41,12106,10705,84,Камчатский край
20,10690,9221,106,Чеченская Республика
12,10533,9197,152,Республика Марий Эл
92,9401,8481,381,Севастополь
49,7790,7356,85,Магаданская область
79,4139,3701,104,Еврейская автономная область
83,898,772,0,Ненецкий автономный округ
87,621,559,4,Чукотский автономный округ
99,3793810,3229258,71651,Всего
