Region Id,Sick,Healed,Die,Region Name
77,213946,135556,3597,Москва
50,53869,23798,783,Московская область
78,22195,13463,840,Санкт-Петербург
52,15555,8400,198,Нижегородская область
66,10932,5496,70,Свердловская область
61,8534,4109,90,Ростовская область
24,7580,2680,86,Красноярский край
5,7188,4936,348,Республика Дагестан
86,6286,3153,34,Ханты-Мансийский АО
71,5973,4541,81,Тульская область
36,5863,3088,30,Воронежская область
74,5649,2928,61,Челябинская область
40,5580,2860,43,Калужская область
32,5579,4065,32,Брянская область
64,5450,2618,41,Саратовская область
23,5440,4181,63,Краснодарский край
34,5410,2328,33,Волгоградская область
38,5334,1698,40,Иркутская область
54,5033,2769,70,Новосибирская область
2,4906,2380,18,Республика Башкортостан
73,4810,2052,34,Ульяновская область
62,4808,2951,17,Рязанская область
21,4541,2538,23,Республика Чувашия
29,4524,1745,30,Архангельская область
46,4482,2581,26,Курская область
7,4436,2334,45,Кабардино-Балкарская Республика
51,4431,3036,9,Мурманская область
76,4390,2453,17,Ярославская область
26,4349,2382,83,Ставропольский край
63,4325,2235,53,Самарская область
68,4318,2287,15,Тамбовская область
58,4307,3689,34,Пензенская область
67,4208,1868,59,Смоленская область
16,4192,3645,11,Республика Татарстан
89,4131,1818,25,Ямало-Ненецкий автономный округ
57,4128,2183,45,Орловская область
37,4017,2276,35,Ивановская область
47,3964,3770,27,Ленинградская область
33,3903,2206,51,Владимирская область
31,3896,2698,38,Белгородская область
15,3768,3354,66,Республика Северная Осетия — Алания
14,3657,2452,23,Республика Саха (Якутия)
25,3553,2077,33,Приморский край
27,3524,1829,23,Хабаровский край
48,3388,1697,12,Липецкая область
22,3298,2309,27,Алтайский край
17,3285,579,3,Республика Тыва
56,3181,2398,14,Оренбургская область
30,3158,2076,28,Астраханская область
59,3136,2163,66,Пермский край
69,3134,1955,57,Тверская область
13,2986,1858,23,Республика Мордовия
55,2920,1638,25,Омская область
43,2869,2068,30,Кировская область
9,2815,925,9,Карачаево-Черкесская Республика
6,2806,2254,64,Республика Ингушетия
11,2805,1216,28,Республика Коми
12,2679,2555,20,Республика Марий Эл
72,2574,1520,16,Тюменская область
3,2549,1649,16,Республика Бурятия
75,2527,1440,40,Забайкальский край
53,2417,589,20,Новгородская область
39,2292,1218,33,Калининградская область
60,2278,669,19,Псковская область
41,1755,551,22,Камчатский край
70,1725,787,14,Томская область
20,1600,1153,20,Чеченская Республика
19,1583,1161,13,Республика Хакасия
1,1541,987,12,Республика Адыгея
35,1428,997,16,Вологодская область
28,1340,520,7,Амурская область
44,1331,720,15,Костромская область
8,1327,940,18,Республика Калмыкия
42,1277,532,7,Кемеровская область
18,1235,834,15,Удмуртская Республика
10,991,402,2,Республика Карелия
91,595,403,7,Республика Крым
49,586,267,4,Магаданская область
45,528,278,0,Курганская область
65,525,102,0,Сахалинская область
4,421,178,0,Республика Алтай
79,397,315,5,Еврейская автономная область
92,206,166,3,Севастополь
87,133,103,1,Чукотский автономный округ
83,95,33,0,Ненецкий автономный округ
99,584680,339711,8111,Всего
