Region Id,Sick,Healed,Die,Region Name
77,779584,599541,10840,Москва
78,223336,133111,7304,Санкт-Петербург
50,147473,105263,2792,Московская область
52,67313,59986,1568,Нижегородская область
66,56568,48892,1424,Свердловская область
61,49707,40293,1958,Ростовская область
24,44892,38888,1621,Красноярский край
36,44283,42556,1044,Воронежская область
29,41489,32219,430,Архангельская область
86,40191,36400,519,Ханты-Мансийский АО
38,39202,34536,1169,Иркутская область
73,34904,31937,452,Ульяновская область
51,34768,31690,622,Мурманская область
34,34052,32317,433,Волгоградская область
64,33968,29043,388,Саратовская область
26,33861,30594,699,Ставропольский край
27,33390,29262,200,Хабаровский край
74,33157,23074,498,Челябинская область
22,31846,29247,817,Алтайский край
89,31244,23700,319,Ямало-Ненецкий автономный округ
63,29864,27563,540,Самарская область
59,28978,23293,1076,Пермский край
11,28954,26113,559,Республика Коми
55,28866,26235,834,Омская область
25,28094,20059,354,Приморский край
56,27846,24349,320,Оренбургская область
54,27115,23131,925,Новосибирская область
23,26785,18075,862,Краснодарский край
75,26008,23838,374,Забайкальский край
10,25706,18828,150,Республика Карелия
14,25426,22867,375,Республика Саха (Якутия)
58,25053,20345,306,Пензенская область
42,25038,21974,460,Кемеровская область
3,24757,22090,567,Республика Бурятия
43,24406,17704,224,Кировская область
91,23498,18373,467,Республика Крым
70,23490,19029,214,Томская область
47,22683,20502,227,Ленинградская область
5,22674,19452,1097,Республика Дагестан
72,22579,21188,192,Тюменская область
32,22135,19660,216,Брянская область
71,21802,19132,698,Тульская область
35,21656,16856,375,Вологодская область
76,21344,20020,170,Ярославская область
60,21320,11061,98,Псковская область
69,21082,16446,444,Тверская область
31,20899,19220,235,Белгородская область
57,20480,18644,257,Орловская область
37,20315,15457,477,Ивановская область
40,20201,18886,161,Калужская область
46,19884,18053,285,Курская область
18,18546,14965,371,Удмуртская Республика
2,18231,14431,132,Республика Башкортостан
30,18125,12269,365,Астраханская область
33,17676,15939,447,Владимирская область
62,17455,15958,145,Рязанская область
53,17261,12743,99,Новгородская область
68,16863,15024,172,Тамбовская область
19,16731,13692,233,Республика Хакасия
39,16703,14229,162,Калининградская область
67,16239,12781,320,Смоленская область
21,15815,14156,475,Республика Чувашия
7,15309,13354,255,Кабардино-Балкарская Республика
48,15224,11871,231,Липецкая область
28,15186,13595,105,Амурская область
65,15005,12216,15,Сахалинская область
9,14671,13071,41,Карачаево-Черкесская Республика
17,14542,13252,157,Республика Тыва
44,14468,10860,214,Костромская область
8,14285,11957,194,Республика Калмыкия
4,13528,12825,91,Республика Алтай
13,13051,10734,86,Республика Мордовия
16,12784,10617,171,Республика Татарстан
6,11693,9682,132,Республика Ингушетия
15,11573,10265,93,Республика Северная Осетия — Алания
45,11472,10136,161,Курганская область
1,10586,8526,83,Республика Адыгея
41,9718,8586,82,Камчатский край
12,8932,7934,115,Республика Марий Эл
20,8015,3769,90,Чеченская Республика
49,6808,6299,62,Магаданская область
92,6343,5944,220,Севастополь
79,3664,2629,67,Еврейская автономная область
83,769,682,0,Ненецкий автономный округ
87,527,456,4,Чукотский автономный округ
99,3021964,2426439,54226,Всего
