Region Id,Sick,Healed,Die,Region Name
77,632057,478724,9203,Москва
78,140674,80441,5725,Санкт-Петербург
50,115694,82704,2193,Московская область
52,56397,50826,1231,Нижегородская область
66,47835,40069,1076,Свердловская область
61,41358,33493,1429,Ростовская область
24,37568,30027,1211,Красноярский край
36,35828,33627,658,Воронежская область
86,35218,30306,429,Ханты-Мансийский АО
38,33191,29455,844,Иркутская область
29,32808,22519,351,Архангельская область
26,28639,25265,577,Ставропольский край
73,28639,25069,375,Ульяновская область
51,28565,25207,498,Мурманская область
64,28175,23917,262,Саратовская область
34,28150,26687,325,Волгоградская область
89,27123,18676,270,Ямало-Ненецкий автономный округ
22,27025,24755,606,Алтайский край
74,26424,22424,321,Челябинская область
27,25907,19231,164,Хабаровский край
56,23908,20599,236,Оренбургская область
55,23545,21122,666,Омская область
54,23408,19102,771,Новосибирская область
63,23399,21047,439,Самарская область
25,22844,16147,251,Приморский край
23,22763,15504,627,Краснодарский край
11,22498,18266,388,Республика Коми
59,21900,15576,688,Пермский край
42,21468,17999,391,Кемеровская область
14,20916,16527,310,Республика Саха (Якутия)
58,20895,17814,251,Пензенская область
75,20296,18588,339,Забайкальский край
3,19913,17751,455,Республика Бурятия
5,19449,17426,987,Республика Дагестан
70,19238,14407,174,Томская область
43,19035,11736,200,Кировская область
72,18914,15879,140,Тюменская область
32,17883,15440,139,Брянская область
47,17790,13329,153,Ленинградская область
71,17300,15236,502,Тульская область
76,17178,16192,94,Ярославская область
10,16933,10262,110,Республика Карелия
31,16901,15175,90,Белгородская область
57,16668,14535,208,Орловская область
40,16586,15032,118,Калужская область
37,16466,11977,267,Ивановская область
91,16314,12374,313,Республика Крым
69,16001,10976,395,Тверская область
46,15953,14102,214,Курская область
2,14833,12287,87,Республика Башкортостан
62,14538,12775,96,Рязанская область
30,14329,10128,269,Астраханская область
18,14081,11400,294,Удмуртская Республика
33,13801,12186,338,Владимирская область
68,13718,12662,117,Тамбовская область
35,13569,10824,200,Вологодская область
60,13100,7062,76,Псковская область
7,13098,10536,224,Кабардино-Балкарская Республика
21,13047,12259,306,Республика Чувашия
67,12886,9339,284,Смоленская область
19,12789,9360,144,Республика Хакасия
17,12769,11698,138,Республика Тыва
53,12649,8481,89,Новгородская область
9,12592,9953,35,Карачаево-Черкесская Республика
39,12230,9144,120,Калининградская область
8,12038,9984,153,Республика Калмыкия
28,11990,9656,98,Амурская область
44,11945,8642,192,Костромская область
65,11865,8818,8,Сахалинская область
48,11795,9492,128,Липецкая область
4,11604,10544,34,Республика Алтай
13,11105,9055,65,Республика Мордовия
16,10687,9360,144,Республика Татарстан
6,9802,8307,115,Республика Ингушетия
15,9682,8092,77,Республика Северная Осетия — Алания
45,9114,7977,119,Курганская область
1,8436,6787,67,Республика Адыгея
41,7955,6244,79,Камчатский край
12,7775,6904,98,Республика Марий Эл
49,5858,5335,56,Магаданская область
20,4856,2687,74,Чеченская Республика
92,4623,4164,133,Севастополь
79,3073,2096,51,Еврейская автономная область
83,666,610,0,Ненецкий автономный округ
87,414,362,4,Чукотский автономный округ
99,2402949,1888752,42176,Всего
