Region Id,Sick,Healed,Die,Region Name
77,625189,471833,9126,Москва
78,136980,78004,5668,Санкт-Петербург
50,114471,81584,2160,Московская область
52,55901,50363,1215,Нижегородская область
66,47445,39674,1060,Свердловская область
61,41013,33321,1403,Ростовская область
24,37236,29666,1190,Красноярский край
36,35468,33238,648,Воронежская область
86,34994,29950,425,Ханты-Мансийский АО
38,32911,29207,830,Иркутская область
29,32411,21988,350,Архангельская область
26,28405,25008,571,Ставропольский край
73,28373,24560,355,Ульяновская область
51,28282,24706,492,Мурманская область
64,27916,23742,256,Саратовская область
34,27904,26338,321,Волгоградская область
89,26931,18419,268,Ямало-Ненецкий автономный округ
22,26800,24595,585,Алтайский край
74,26121,22389,313,Челябинская область
27,25571,18731,162,Хабаровский край
56,23727,20338,228,Оренбургская область
55,23300,20695,649,Омская область
54,23232,18907,764,Новосибирская область
63,23133,20644,435,Самарская область
25,22612,15968,246,Приморский край
23,22589,15407,620,Краснодарский край
11,22203,17851,381,Республика Коми
59,21591,15258,675,Пермский край
42,21296,17826,387,Кемеровская область
58,20722,17716,249,Пензенская область
14,20701,15903,310,Республика Саха (Якутия)
75,20032,18380,335,Забайкальский край
3,19675,17363,446,Республика Бурятия
5,19326,17346,977,Республика Дагестан
70,19045,14169,174,Томская область
43,18788,11384,199,Кировская область
72,18749,15388,135,Тюменская область
32,17720,15154,139,Брянская область
47,17578,12768,148,Ленинградская область
71,17120,15072,497,Тульская область
76,16990,16005,91,Ярославская область
31,16722,15006,90,Белгородская область
57,16517,14178,205,Орловская область
10,16463,9834,108,Республика Карелия
40,16432,14674,116,Калужская область
37,16306,11851,262,Ивановская область
91,16063,12224,305,Республика Крым
46,15782,13705,207,Курская область
69,15781,10940,394,Тверская область
2,14689,12211,86,Республика Башкортостан
62,14418,12406,94,Рязанская область
30,14177,9990,266,Астраханская область
18,13900,11263,292,Удмуртская Республика
33,13656,12049,335,Владимирская область
68,13588,12436,114,Тамбовская область
35,13197,10699,188,Вологодская область
7,13001,10404,221,Кабардино-Балкарская Республика
21,12922,12101,298,Республика Чувашия
60,12901,6973,75,Псковская область
67,12740,9229,283,Смоленская область
17,12676,11600,138,Республика Тыва
19,12608,9175,138,Республика Хакасия
9,12497,9634,34,Карачаево-Черкесская Республика
53,12441,8459,89,Новгородская область
39,12037,8925,120,Калининградская область
8,11942,9932,151,Республика Калмыкия
28,11841,9275,98,Амурская область
44,11809,8440,189,Костромская область
65,11734,8653,8,Сахалинская область
48,11650,9426,125,Липецкая область
4,11501,10270,31,Республика Алтай
13,11016,9032,64,Республика Мордовия
16,10601,9294,141,Республика Татарстан
6,9720,8258,114,Республика Ингушетия
15,9603,7992,76,Республика Северная Осетия — Алания
45,9011,7896,119,Курганская область
1,8342,6712,67,Республика Адыгея
41,7876,5987,79,Камчатский край
12,7726,6790,95,Республика Марий Эл
49,5817,5287,56,Магаданская область
20,4731,2651,71,Чеченская Республика
92,4549,4101,129,Севастополь
79,3043,2078,50,Еврейская автономная область
83,660,595,0,Ненецкий автономный округ
87,409,358,3,Чукотский автономный округ
99,2375546,1859851,41607,Всего
