Region Id,Sick,Healed,Die,Region Name
77,224860,157020,3953,Москва
50,59053,38348,947,Московская область
78,25536,19994,1345,Санкт-Петербург
52,18614,12157,263,Нижегородская область
66,14033,8342,124,Свердловская область
86,10301,5326,69,Ханты-Мансийский АО
61,10075,6823,139,Ростовская область
24,9585,5017,164,Красноярский край
38,8501,3257,69,Иркутская область
36,8359,4962,44,Воронежская область
5,8132,6124,391,Республика Дагестан
74,7861,4122,88,Челябинская область
71,7046,5906,125,Тульская область
64,6941,3759,45,Саратовская область
34,6783,3307,43,Волгоградская область
89,6555,2635,44,Ямало-Ненецкий автономный округ
54,6505,4071,112,Новосибирская область
32,6479,4716,34,Брянская область
73,6308,3501,48,Ульяновская область
23,6280,5014,82,Краснодарский край
40,6272,3977,48,Калужская область
29,6196,3288,68,Архангельская область
51,5903,3704,21,Мурманская область
2,5591,3301,19,Республика Башкортостан
26,5569,3659,103,Ставропольский край
62,5394,3915,20,Рязанская область
21,5386,3008,40,Республика Чувашия
58,5347,4925,48,Пензенская область
46,5340,3424,39,Курская область
63,5264,3101,58,Самарская область
7,5251,4061,56,Кабардино-Балкарская Республика
37,5034,3116,49,Ивановская область
17,5008,1721,4,Республика Тыва
76,4991,3741,19,Ярославская область
68,4944,3200,19,Тамбовская область
31,4806,3966,42,Белгородская область
67,4782,2608,68,Смоленская область
16,4749,3764,13,Республика Татарстан
47,4688,4202,34,Ленинградская область
57,4684,3150,73,Орловская область
25,4667,3077,51,Приморский край
27,4644,2228,30,Хабаровский край
33,4598,3154,74,Владимирская область
14,4467,3393,32,Республика Саха (Якутия)
22,4414,3228,44,Алтайский край
56,4170,3072,22,Оренбургская область
15,4114,3576,67,Республика Северная Осетия — Алания
55,4036,2173,33,Омская область
59,3964,2935,80,Пермский край
48,3958,2561,18,Липецкая область
69,3835,2842,80,Тверская область
9,3817,1853,15,Карачаево-Черкесская Республика
11,3695,1972,35,Республика Коми
30,3656,2399,33,Астраханская область
13,3577,2408,27,Республика Мордовия
72,3480,2111,18,Тюменская область
43,3404,2916,42,Кировская область
75,3355,2307,43,Забайкальский край
6,3154,2494,69,Республика Ингушетия
53,3105,965,28,Новгородская область
12,3100,2853,24,Республика Марий Эл
3,3100,2197,21,Республика Бурятия
60,3018,1348,26,Псковская область
70,2557,1350,20,Томская область
39,2521,1630,38,Калининградская область
41,2422,1256,28,Камчатский край
1,2094,1471,14,Республика Адыгея
19,2055,1389,17,Республика Хакасия
42,1944,884,10,Кемеровская область
8,1915,1110,25,Республика Калмыкия
28,1860,927,16,Амурская область
20,1772,1212,24,Чеченская Республика
35,1709,1301,17,Вологодская область
44,1676,1051,21,Костромская область
18,1519,1139,17,Удмуртская Республика
10,1499,676,3,Республика Карелия
65,953,360,0,Сахалинская область
45,947,528,1,Курганская область
49,928,515,4,Магаданская область
4,849,367,1,Республика Алтай
91,723,568,11,Республика Крым
79,438,362,6,Еврейская автономная область
92,245,187,5,Севастополь
83,152,40,0,Ненецкий автономный округ
87,139,133,1,Чукотский автономный округ
99,681251,450750,10161,Всего
