Region Id,Sick,Healed,Die,Region Name
77,249611,192686,4611,Москва
50,65324,48916,1132,Московская область
78,33365,24258,2188,Санкт-Петербург
52,25252,21955,418,Нижегородская область
66,22781,18725,351,Свердловская область
86,18111,15584,143,Ханты-Мансийский АО
38,14986,10761,214,Иркутская область
24,14691,12281,376,Красноярский край
61,14488,11880,271,Ростовская область
74,12349,7829,98,Челябинская область
36,12278,10394,96,Воронежская область
89,12168,11231,82,Ямало-Ненецкий автономный округ
51,11589,8320,104,Мурманская область
64,10538,6521,64,Саратовская область
54,10398,8770,297,Новосибирская область
73,10346,7384,73,Ульяновская область
34,10281,6578,75,Волгоградская область
22,10273,8532,96,Алтайский край
5,9812,8819,461,Республика Дагестан
26,9594,6582,183,Ставропольский край
23,9552,8228,134,Краснодарский край
29,9479,8533,220,Архангельская область
27,8723,6348,75,Хабаровский край
71,8698,7364,284,Тульская область
56,8169,6542,58,Оренбургская область
55,8067,5724,101,Омская область
25,7981,6299,95,Приморский край
32,7707,6293,35,Брянская область
40,7516,6247,58,Калужская область
63,7372,5582,111,Самарская область
2,7162,5530,25,Республика Башкортостан
21,7144,4573,65,Республика Чувашия
58,7101,6439,92,Пензенская область
72,6790,6242,28,Тюменская область
37,6756,5426,108,Ивановская область
59,6705,4768,179,Пермский край
62,6625,5960,34,Рязанская область
46,6548,5335,51,Курская область
31,6509,5687,51,Белгородская область
76,6500,5829,32,Ярославская область
14,6469,5567,66,Республика Саха (Якутия)
17,6396,5412,60,Республика Тыва
68,6311,5238,43,Тамбовская область
47,6262,4672,62,Ленинградская область
57,6170,4735,96,Орловская область
7,6158,5754,75,Кабардино-Балкарская Республика
16,5959,4820,28,Республика Татарстан
11,5923,4764,71,Республика Коми
67,5864,4634,114,Смоленская область
33,5856,5237,172,Владимирская область
43,5408,4572,82,Кировская область
30,5006,4103,54,Астраханская область
69,4931,3949,161,Тверская область
13,4857,3737,38,Республика Мордовия
70,4792,3363,48,Томская область
48,4750,3963,23,Липецкая область
15,4642,4235,67,Республика Северная Осетия — Алания
42,4638,3258,19,Кемеровская область
9,4575,3534,25,Карачаево-Черкесская Республика
3,4475,3808,42,Республика Бурятия
75,4242,3943,49,Забайкальский край
60,4001,2854,58,Псковская область
53,3950,2808,72,Новгородская область
12,3947,3461,36,Республика Марий Эл
6,3933,3335,75,Республика Ингушетия
41,3553,3062,42,Камчатский край
65,3326,1720,0,Сахалинская область
8,3121,2222,42,Республика Калмыкия
19,3071,2751,37,Республика Хакасия
39,3054,2426,53,Калининградская область
1,3035,2443,22,Республика Адыгея
28,2997,2461,47,Амурская область
35,2743,2320,29,Вологодская область
44,2695,1926,30,Костромская область
18,2654,2207,34,Удмуртская Республика
10,2602,1681,13,Республика Карелия
45,2541,2156,11,Курганская область
20,2165,1435,35,Чеченская Республика
4,1739,1460,7,Республика Алтай
49,1576,1167,15,Магаданская область
91,1557,1077,18,Республика Крым
79,568,505,8,Еврейская автономная область
92,399,321,11,Севастополь
83,289,96,0,Ненецкий автономный округ
87,162,151,1,Чукотский автономный округ
99,902701,710298,15260,Всего
