Region Id,Sick,Healed,Die,Region Name
77,255136,201567,4698,Москва
50,66541,50060,1157,Московская область
78,34647,24876,2308,Санкт-Петербург
52,26264,23322,441,Нижегородская область
66,23981,19317,388,Свердловская область
86,18831,16989,154,Ханты-Мансийский АО
38,15880,11722,239,Иркутская область
24,15631,12732,403,Красноярский край
61,15504,13003,301,Ростовская область
36,13053,11561,103,Воронежская область
74,12946,8617,101,Челябинская область
89,12829,12131,85,Ямало-Ненецкий автономный округ
51,12108,9287,133,Мурманская область
64,11308,7196,67,Саратовская область
73,11124,8055,76,Ульяновская область
34,11023,7343,82,Волгоградская область
22,10968,9366,108,Алтайский край
54,10819,9527,329,Новосибирская область
26,10609,7072,206,Ставропольский край
5,10272,9175,477,Республика Дагестан
23,10245,8620,151,Краснодарский край
29,10059,8707,241,Архангельская область
27,9304,7208,83,Хабаровский край
56,8981,7400,69,Оренбургская область
71,8941,7658,301,Тульская область
55,8839,6696,141,Омская область
25,8703,6980,99,Приморский край
32,7904,6434,35,Брянская область
63,7750,5966,122,Самарская область
40,7728,6512,60,Калужская область
58,7495,7137,100,Пензенская область
2,7435,6586,27,Республика Башкортостан
21,7414,6074,68,Республика Чувашия
59,7234,5088,194,Пермский край
72,7228,6785,28,Тюменская область
37,7009,5797,112,Ивановская область
31,6901,6022,51,Белгородская область
14,6893,5726,69,Республика Саха (Якутия)
62,6855,6075,39,Рязанская область
76,6810,6059,32,Ярославская область
46,6777,5600,51,Курская область
17,6567,5829,60,Республика Тыва
57,6558,5050,101,Орловская область
68,6499,5435,44,Тамбовская область
47,6484,4787,70,Ленинградская область
7,6289,5910,75,Кабардино-Балкарская Республика
11,6224,5116,76,Республика Коми
16,6191,5062,31,Республика Татарстан
33,6042,5326,191,Владимирская область
67,5992,5009,122,Смоленская область
43,5862,4700,90,Кировская область
42,5398,3789,21,Кемеровская область
30,5294,4516,62,Астраханская область
70,5150,3955,57,Томская область
69,5140,4036,175,Тверская область
13,5109,3987,38,Республика Мордовия
48,4883,4424,25,Липецкая область
3,4731,4135,43,Республика Бурятия
15,4725,4305,67,Республика Северная Осетия — Алания
9,4709,4058,26,Карачаево-Черкесская Республика
75,4354,4039,51,Забайкальский край
60,4279,3094,60,Псковская область
6,4116,3617,76,Республика Ингушетия
53,4113,2952,72,Новгородская область
12,4078,3628,36,Республика Марий Эл
65,3811,2141,0,Сахалинская область
41,3667,3107,42,Камчатский край
8,3530,2406,48,Республика Калмыкия
19,3214,2952,39,Республика Хакасия
39,3194,2571,55,Калининградская область
1,3179,2654,24,Республика Адыгея
28,3140,2711,47,Амурская область
44,3043,2096,37,Костромская область
35,3018,2519,30,Вологодская область
18,2876,2387,36,Удмуртская Республика
10,2782,1894,15,Республика Карелия
45,2729,2353,16,Курганская область
20,2209,1505,37,Чеченская Республика
4,1903,1651,7,Республика Алтай
91,1833,1305,26,Республика Крым
49,1721,1321,16,Магаданская область
79,587,525,9,Еврейская автономная область
92,440,340,15,Севастополь
83,299,110,0,Ненецкий автономный округ
87,165,158,2,Чукотский автономный округ
99,942106,755513,16099,Всего
