Region Id,Sick,Healed,Die,Region Name
77,1046226,958783,17192,Москва
78,401688,357509,12582,Санкт-Петербург
50,238058,195655,5556,Московская область
52,110028,104733,2938,Нижегородская область
66,83830,77285,2828,Свердловская область
61,83243,74685,3796,Ростовская область
36,77123,71823,2482,Воронежская область
24,67998,62868,3269,Красноярский край
38,63226,60305,2091,Иркутская область
29,60500,56249,844,Архангельская область
63,57729,54525,1211,Самарская область
74,56633,52132,1299,Челябинская область
64,56274,50915,868,Саратовская область
86,54861,53413,786,Ханты-Мансийский АО
34,54744,52387,1000,Волгоградская область
59,52371,47202,2021,Пермский край
73,51737,48562,1047,Ульяновская область
26,51347,48404,1265,Ставропольский край
27,51089,48776,362,Хабаровский край
51,49685,47269,1115,Мурманская область
22,48041,43100,1922,Алтайский край
10,44585,42397,415,Республика Карелия
55,44472,41421,1343,Омская область
35,43545,40574,932,Вологодская область
23,43445,38096,2439,Краснодарский край
58,43030,40289,567,Пензенская область
25,42849,40133,694,Приморский край
11,42270,41100,831,Республика Коми
75,41565,40124,600,Забайкальский край
56,40847,37191,770,Оренбургская область
47,40792,38187,1033,Ленинградская область
43,40594,37193,331,Кировская область
54,39566,36864,1676,Новосибирская область
91,38489,36041,1121,Республика Крым
69,38342,36349,772,Тверская область
89,38195,36864,409,Ямало-Ненецкий автономный округ
71,37133,34618,1649,Тульская область
76,36967,35207,498,Ярославская область
32,36534,35702,294,Брянская область
3,36465,34977,803,Республика Бурятия
31,35131,33155,586,Белгородская область
60,34965,24425,275,Псковская область
46,34918,31822,618,Курская область
72,34126,32258,425,Тюменская область
14,33844,32724,574,Республика Саха (Якутия)
42,33788,32873,632,Кемеровская область
2,33396,29381,392,Республика Башкортостан
37,33191,31722,1082,Ивановская область
57,33039,30445,517,Орловская область
40,32932,30784,295,Калужская область
70,31636,30616,372,Томская область
5,31475,29128,1419,Республика Дагестан
18,31442,28028,776,Удмуртская Республика
30,31413,29906,691,Астраханская область
39,30723,28486,349,Калининградская область
33,30675,27808,1034,Владимирская область
68,30264,27627,430,Тамбовская область
53,29098,26393,121,Новгородская область
67,28494,27160,801,Смоленская область
48,28428,25370,573,Липецкая область
62,26823,24946,400,Рязанская область
21,23220,21164,1278,Республика Чувашия
7,23187,22196,430,Кабардино-Балкарская Республика
65,22167,21813,40,Сахалинская область
28,22053,20990,261,Амурская область
19,21986,21268,512,Республика Хакасия
8,20165,19326,324,Республика Калмыкия
44,20054,17277,410,Костромская область
9,19815,19416,73,Карачаево-Черкесская Республика
16,19768,16915,433,Республика Татарстан
45,19624,17947,362,Курганская область
13,19417,17415,218,Республика Мордовия
4,16734,16398,204,Республика Алтай
15,16495,15596,181,Республика Северная Осетия — Алания
17,15776,15051,200,Республика Тыва
6,15213,13484,181,Республика Ингушетия
41,14253,13496,213,Камчатский край
1,14209,13619,168,Республика Адыгея
92,13566,12484,579,Севастополь
12,12736,11918,218,Республика Марий Эл
20,11775,11474,117,Чеченская Республика
49,8274,8080,99,Магаданская область
79,4454,4261,125,Еврейская автономная область
83,1092,1029,4,Ненецкий автономный округ
87,738,698,6,Чукотский автономный округ
99,4632688,4258279,102649,Всего
