Region Id,Sick,Healed,Die,Region Name
77,236616,173854,4375,Москва
50,62461,44739,1085,Московская область
78,30281,22807,1908,Санкт-Петербург
52,22623,17232,358,Нижегородская область
66,18981,13816,220,Свердловская область
86,15057,10675,117,Ханты-Мансийский АО
38,12323,7211,150,Иркутская область
24,12057,10320,300,Красноярский край
61,12020,9580,201,Ростовская область
36,10524,8225,78,Воронежская область
74,10329,5997,89,Челябинская область
89,10159,5674,70,Ямало-Ненецкий автономный округ
51,9146,4909,61,Мурманская область
5,8981,7857,433,Республика Дагестан
64,8725,5159,55,Саратовская область
54,8616,6615,190,Новосибирская область
34,8517,4963,57,Волгоградская область
73,8357,5780,65,Ульяновская область
22,8253,5926,59,Алтайский край
29,8225,6559,148,Архангельская область
71,8093,6647,205,Тульская область
23,7598,6563,100,Краснодарский край
26,7451,4837,140,Ставропольский край
32,7164,5685,35,Брянская область
40,7044,5682,56,Калужская область
27,6714,3840,52,Хабаровский край
63,6580,4326,78,Самарская область
2,6500,4781,21,Республика Башкортостан
21,6440,3485,51,Республика Чувашия
37,6222,4618,74,Ивановская область
58,6198,5364,77,Пензенская область
56,6154,4631,41,Оренбургская область
62,6094,5608,27,Рязанская область
25,6060,4525,67,Приморский край
46,6026,4428,49,Курская область
55,5969,3707,56,Омская область
17,5883,3405,46,Республика Тыва
7,5870,5377,65,Кабардино-Балкарская Республика
76,5760,5133,25,Ярославская область
68,5728,4556,30,Тамбовская область
31,5656,5349,46,Белгородская область
47,5583,4437,50,Ленинградская область
67,5504,3543,92,Смоленская область
57,5447,4102,81,Орловская область
14,5424,5105,47,Республика Саха (Якутия)
33,5402,5021,121,Владимирская область
16,5372,4368,21,Республика Татарстан
59,5354,4101,131,Пермский край
72,5190,3687,24,Тюменская область
11,4964,3149,40,Республика Коми
48,4460,3517,21,Липецкая область
15,4431,3784,67,Республика Северная Осетия — Алания
43,4404,4284,59,Кировская область
69,4393,3775,126,Тверская область
30,4341,3349,42,Астраханская область
9,4333,2860,20,Карачаево-Черкесская Республика
13,4261,3173,32,Республика Мордовия
75,4002,3437,47,Забайкальский край
3,3824,2994,37,Республика Бурятия
70,3766,2219,29,Томская область
12,3627,3076,31,Республика Марий Эл
53,3621,2248,70,Новгородская область
60,3534,2358,49,Псковская область
6,3529,2755,73,Республика Ингушетия
41,3160,2623,42,Камчатский край
42,3050,1832,15,Кемеровская область
39,2759,2302,43,Калининградская область
19,2709,2249,30,Республика Хакасия
28,2534,1730,45,Амурская область
1,2496,1978,18,Республика Адыгея
8,2439,1629,36,Республика Калмыкия
35,2218,1761,20,Вологодская область
18,2202,1662,23,Удмуртская Республика
65,2126,701,0,Сахалинская область
10,2067,1236,4,Республика Карелия
44,2040,1425,26,Костромская область
45,1979,1099,7,Курганская область
20,1971,1326,31,Чеченская Республика
4,1387,916,1,Республика Алтай
49,1216,828,7,Магаданская область
91,1038,797,14,Республика Крым
79,514,439,7,Еврейская автономная область
92,312,249,6,Севастополь
83,261,61,0,Ненецкий автономный округ
87,150,144,1,Чукотский автономный округ
99,800849,588774,13046,Всего
