Region Id,Sick,Healed,Die,Region Name
77,1637913,1492226,29044,Москва
78,622998,584033,21909,Санкт-Петербург
50,450496,392788,8199,Московская область
52,170235,155672,6644,Нижегородская область
66,139462,128497,6330,Свердловская область
61,139123,120231,6832,Ростовская область
36,133898,111162,4444,Воронежская область
24,116409,103188,5846,Красноярский край
38,109440,98001,4831,Иркутская область
63,105849,86081,3896,Самарская область
59,102055,90161,4886,Пермский край
74,96417,83163,3416,Челябинская область
34,92424,82300,2809,Волгоградская область
29,89746,82830,1183,Архангельская область
64,89080,81126,3013,Саратовская область
26,86200,67687,3045,Ставропольский край
55,84829,68832,2174,Омская область
27,84294,78245,799,Хабаровский край
73,83378,73277,2593,Ульяновская область
91,79657,68482,2594,Республика Крым
22,77932,59505,4224,Алтайский край
56,77726,66139,1974,Оренбургская область
86,75371,71766,1100,Ханты-Мансийский АО
23,74135,53627,6255,Краснодарский край
51,72660,55164,2084,Мурманская область
58,70843,57683,2730,Пензенская область
11,70371,63828,1787,Республика Коми
47,69413,52590,2473,Ленинградская область
25,69137,61284,1153,Приморский край
75,69108,60097,1168,Забайкальский край
35,68994,62269,1890,Вологодская область
2,67331,58649,1637,Республика Башкортостан
69,66943,59111,1646,Тверская область
10,65843,62902,868,Республика Карелия
32,65750,61015,1454,Брянская область
54,63714,50548,2997,Новосибирская область
72,61998,53888,1964,Тюменская область
76,61726,53935,1209,Ярославская область
30,59580,45922,1672,Астраханская область
3,58961,50601,1851,Республика Бурятия
46,57846,52056,1457,Курская область
43,57717,53565,536,Кировская область
42,56876,54483,1301,Кемеровская область
39,55072,49680,741,Калининградская область
71,54752,47146,3031,Тульская область
33,54443,49811,1974,Владимирская область
14,54328,42341,1210,Республика Саха (Якутия)
31,54087,49668,1164,Белгородская область
18,53454,43466,2051,Удмуртская Республика
48,53268,46417,1672,Липецкая область
5,51989,48041,2517,Республика Дагестан
89,50560,48592,693,Ямало-Ненецкий автономный округ
60,50433,43440,782,Псковская область
67,50220,44554,1735,Смоленская область
37,49102,45019,1611,Ивановская область
40,48324,45765,715,Калужская область
57,46256,43575,1015,Орловская область
53,44458,40976,443,Новгородская область
70,43749,36654,565,Томская область
68,43558,41304,909,Тамбовская область
62,42453,38805,1118,Рязанская область
19,38954,34884,1104,Республика Хакасия
28,35623,29413,446,Амурская область
21,34051,30786,2325,Республика Чувашия
44,33806,28044,779,Костромская область
45,33506,30239,715,Курганская область
65,33056,32116,304,Сахалинская область
7,31959,30185,800,Кабардино-Балкарская Республика
92,30834,27882,1124,Севастополь
8,30511,28611,604,Республика Калмыкия
13,28211,24246,563,Республика Мордовия
16,27123,23271,748,Республика Татарстан
17,26694,22449,282,Республика Тыва
9,25507,22624,614,Карачаево-Черкесская Республика
15,23014,20610,624,Республика Северная Осетия — Алания
20,22676,21057,598,Чеченская Республика
4,21584,20592,362,Республика Алтай
6,21577,19795,322,Республика Ингушетия
12,19764,18327,601,Республика Марий Эл
41,19759,15573,347,Камчатский край
1,19698,17488,432,Республика Адыгея
49,11044,10393,255,Магаданская область
79,8045,6620,267,Еврейская автономная область
83,2307,2171,45,Ненецкий автономный округ
87,1861,1483,18,Чукотский автономный округ
99,7535548,6692722,208142,Всего
