Region Id,Sick,Healed,Die,Region Name
77,1981516,1809074,35210,Москва
78,813296,756331,26823,Санкт-Петербург
50,610471,545033,11040,Московская область
52,221508,192348,9258,Нижегородская область
63,188924,137978,5854,Самарская область
66,186767,162018,8790,Свердловская область
36,185118,130873,6222,Воронежская область
61,182713,156759,9102,Ростовская область
24,160766,144278,7877,Красноярский край
59,148363,127510,7103,Пермский край
38,145344,115986,6484,Иркутская область
74,133847,121489,5465,Челябинская область
64,126105,109753,4817,Саратовская область
91,123604,113564,3870,Республика Крым
34,122473,109374,4974,Волгоградская область
55,120901,98442,2958,Омская область
26,117848,89545,5567,Ставропольский край
29,117611,107777,1423,Архангельская область
27,115791,101844,1121,Хабаровский край
73,115003,109707,3522,Ульяновская область
2,113238,102324,3919,Республика Башкортостан
22,109770,84485,6054,Алтайский край
23,106849,82395,9309,Краснодарский край
56,104179,88578,3272,Оренбургская область
58,95748,70986,4407,Пензенская область
47,94552,75967,2889,Ленинградская область
35,94153,83902,2724,Вологодская область
25,93079,78730,1454,Приморский край
11,93038,75632,2421,Республика Коми
69,92396,81452,2203,Тверская область
32,92131,85302,2514,Брянская область
86,92118,85123,1823,Ханты-Мансийский АО
75,91170,78347,1703,Забайкальский край
51,88596,70145,2633,Мурманская область
54,87062,59127,3961,Новосибирская область
10,85960,81282,1118,Республика Карелия
72,84265,66160,3064,Тюменская область
67,80748,61106,2221,Смоленская область
76,80427,64860,1647,Ярославская область
46,79014,65881,1888,Курская область
48,78591,71248,2563,Липецкая область
39,78465,73103,1123,Калининградская область
42,78025,70913,1619,Кемеровская область
18,77047,64832,3130,Удмуртская Республика
30,76676,67409,2250,Астраханская область
31,76496,64502,1619,Белгородская область
33,75816,57566,2803,Владимирская область
43,74410,63886,707,Кировская область
14,73192,67372,1721,Республика Саха (Якутия)
3,72092,65913,2259,Республика Бурятия
71,70611,62131,4018,Тульская область
60,68017,59644,1148,Псковская область
57,66301,54128,1362,Орловская область
37,64269,54132,2264,Ивановская область
5,63075,58248,3048,Республика Дагестан
53,61968,52324,694,Новгородская область
40,61413,57768,1100,Калужская область
89,59865,53749,902,Ямало-Ненецкий автономный округ
70,58340,42534,646,Томская область
62,57931,51582,2184,Рязанская область
68,56980,53996,1527,Тамбовская область
19,51450,46352,1741,Республика Хакасия
92,50825,46791,1768,Севастополь
28,49392,37812,561,Амурская область
45,47187,37767,925,Курганская область
44,46586,38667,1025,Костромская область
21,44540,38931,3510,Республика Чувашия
16,40418,33771,1330,Республика Татарстан
7,40067,36464,1295,Кабардино-Балкарская Республика
65,39351,37489,468,Сахалинская область
13,38308,31706,944,Республика Мордовия
8,33675,32099,707,Республика Калмыкия
17,31187,27446,314,Республика Тыва
9,30902,26673,891,Карачаево-Черкесская Республика
20,29485,27477,870,Чеченская Республика
15,29432,25900,835,Республика Северная Осетия — Алания
12,27643,22621,863,Республика Марий Эл
6,27070,25251,445,Республика Ингушетия
1,25364,21028,690,Республика Адыгея
4,24715,22518,485,Республика Алтай
41,22946,17383,495,Камчатский край
49,13154,12215,323,Магаданская область
79,10973,9494,363,Еврейская автономная область
83,3348,3075,84,Ненецкий автономный округ
87,2907,2587,28,Чукотский автономный округ
99,9986967,8709964,288351,Всего
