Region Id,Sick,Healed,Die,Region Name
77,1937409,1760697,33917,Москва
78,780916,721407,26001,Санкт-Петербург
50,583069,515977,10280,Московская область
52,212204,183252,8769,Нижегородская область
66,177134,155390,8328,Свердловская область
63,177007,127806,5398,Самарская область
36,175007,123775,5656,Воронежская область
61,173582,148126,8621,Ростовская область
24,150504,134125,7395,Красноярский край
59,138692,117970,6777,Пермский край
38,136929,111594,6124,Иркутская область
74,124854,104296,5048,Челябинская область
64,118490,101861,4542,Саратовская область
91,118036,105701,3536,Республика Крым
34,116468,100228,4467,Волгоградская область
55,112818,88525,2787,Омская область
29,112480,103055,1347,Архангельская область
26,111416,84848,5105,Ставропольский край
73,109763,101326,3338,Ульяновская область
27,108345,94571,1034,Хабаровский край
2,104369,93290,3454,Республика Башкортостан
22,102478,73538,5670,Алтайский край
56,99944,84196,3119,Оренбургская область
23,96705,70715,8774,Краснодарский край
58,90698,62906,4159,Пензенская область
47,89325,70209,2768,Ленинградская область
11,89071,72671,2272,Республика Коми
86,88987,81583,1673,Ханты-Мансийский АО
35,88963,78681,2537,Вологодская область
32,88761,80031,2239,Брянская область
69,87265,75018,2085,Тверская область
75,86675,73182,1601,Забайкальский край
25,86641,74883,1388,Приморский край
51,85886,66764,2535,Мурманская область
10,82471,77971,1066,Республика Карелия
54,81542,57117,3753,Новосибирская область
72,79932,62194,2814,Тюменская область
67,77076,54212,2115,Смоленская область
76,76571,61370,1540,Ярославская область
46,75553,62183,1773,Курская область
39,74932,66634,1003,Калининградская область
18,73935,62607,3034,Удмуртская Республика
48,73446,66193,2393,Липецкая область
30,73245,63754,2174,Астраханская область
42,72889,67376,1564,Кемеровская область
31,71816,61493,1502,Белгородская область
33,71508,54696,2473,Владимирская область
43,70849,61724,672,Кировская область
14,69708,62256,1676,Республика Саха (Якутия)
3,68846,61996,2157,Республика Бурятия
71,67221,58914,3863,Тульская область
60,65337,56739,1063,Псковская область
57,62393,50085,1276,Орловская область
37,61428,51781,2104,Ивановская область
5,60766,55980,2928,Республика Дагестан
53,58717,48728,590,Новгородская область
40,58549,54966,1022,Калужская область
89,58052,52487,851,Ямало-Ненецкий автономный округ
70,55095,39667,627,Томская область
62,54790,45214,1911,Рязанская область
68,54029,50803,1392,Тамбовская область
19,49266,41964,1597,Республика Хакасия
92,48095,43401,1658,Севастополь
28,45730,35605,521,Амурская область
45,44453,35254,863,Курганская область
44,44075,35591,974,Костромская область
21,42504,37151,3247,Республика Чувашия
7,38596,35190,1163,Кабардино-Балкарская Республика
65,37476,36080,432,Сахалинская область
16,37310,30989,1223,Республика Татарстан
13,36175,29898,872,Республика Мордовия
8,33349,31744,691,Республика Калмыкия
17,30427,26549,294,Республика Тыва
9,29845,25764,850,Карачаево-Черкесская Республика
20,28300,26340,817,Чеченская Республика
15,28244,24329,743,Республика Северная Осетия — Алания
12,25926,21293,750,Республика Марий Эл
6,25903,24045,416,Республика Ингушетия
4,24238,21754,456,Республика Алтай
1,23918,20215,660,Республика Адыгея
41,22265,16867,482,Камчатский край
49,12682,11696,310,Магаданская область
79,10449,9027,333,Еврейская автономная область
83,3187,2922,74,Ненецкий автономный округ
87,2825,2460,25,Чукотский автономный округ
99,9536825,8237465,271531,Всего
