Region Id,Sick,Healed,Die,Region Name
77,1220312,1087975,20771,Москва
78,449001,418057,14805,Санкт-Петербург
50,279779,230812,6250,Московская область
52,119879,113797,3800,Нижегородская область
61,95932,87407,4557,Ростовская область
66,90439,84346,3558,Свердловская область
36,86533,81922,3082,Воронежская область
24,74580,68546,3814,Красноярский край
38,71099,68016,2528,Иркутская область
63,65515,62530,2074,Самарская область
29,64555,61933,1004,Архангельская область
64,63932,60979,1164,Саратовская область
74,62770,58759,1710,Челябинская область
34,60759,57943,1402,Волгоградская область
59,58522,52897,2524,Пермский край
86,58131,56711,801,Ханты-Мансийский АО
73,56856,54314,1472,Ульяновская область
26,55480,52691,1568,Ставропольский край
27,53148,51039,432,Хабаровский край
22,52280,47025,2357,Алтайский край
51,51904,48545,1238,Мурманская область
23,49495,44321,3152,Краснодарский край
55,48251,45860,1450,Омская область
58,48075,45130,868,Пензенская область
10,47906,46199,576,Республика Карелия
35,46604,43406,1121,Вологодская область
47,46257,43337,1562,Ленинградская область
56,45001,41576,1027,Оренбургская область
25,44940,41826,739,Приморский край
91,44659,41434,1407,Республика Крым
43,44611,42131,374,Кировская область
11,44539,43397,968,Республика Коми
54,44274,40066,1934,Новосибирская область
75,43815,41933,685,Забайкальский край
69,43003,40319,1108,Тверская область
76,41928,39850,640,Ярославская область
32,41175,40198,374,Брянская область
71,40730,38156,2097,Тульская область
3,39614,38113,937,Республика Бурятия
14,39579,35764,707,Республика Саха (Якутия)
31,39452,37242,714,Белгородская область
89,39339,38243,421,Ямало-Ненецкий автономный округ
2,39193,37252,537,Республика Башкортостан
46,39127,37513,857,Курская область
60,38229,32861,426,Псковская область
42,37639,36355,745,Кемеровская область
72,37365,35827,611,Тюменская область
37,36918,34945,1239,Ивановская область
40,36221,34628,348,Калужская область
57,36156,34350,689,Орловская область
30,34726,33440,801,Астраханская область
18,34557,31462,988,Удмуртская Республика
39,34223,33076,513,Калининградская область
5,34166,31605,1501,Республика Дагестан
33,34076,31716,1223,Владимирская область
68,33495,31787,562,Тамбовская область
70,33209,31896,447,Томская область
48,32279,29333,806,Липецкая область
67,31953,30110,1058,Смоленская область
53,31356,30541,182,Новгородская область
62,29810,28294,558,Рязанская область
21,26290,24068,1465,Республика Чувашия
7,24474,23748,478,Кабардино-Балкарская Республика
19,23501,22469,563,Республика Хакасия
65,23396,22747,55,Сахалинская область
28,22966,22324,295,Амурская область
44,21896,19179,496,Костромская область
16,21814,19042,511,Республика Татарстан
45,21711,20750,430,Курганская область
13,21278,18939,295,Республика Мордовия
8,21008,20342,388,Республика Калмыкия
9,20580,20235,156,Карачаево-Черкесская Республика
4,17277,16783,247,Республика Алтай
15,17095,16432,220,Республика Северная Осетия — Алания
17,16024,15732,203,Республика Тыва
6,15898,15553,190,Республика Ингушетия
92,15217,13879,699,Севастополь
41,14800,14085,238,Камчатский край
1,14764,14249,213,Республика Адыгея
12,13757,13264,261,Республика Марий Эл
20,12408,12141,140,Чеченская Республика
49,8517,8309,112,Магаданская область
79,4539,4330,144,Еврейская автономная область
83,1118,1106,4,Ненецкий автономный округ
87,775,741,8,Чукотский автономный округ
99,5180454,4782183,125674,Всего
