Region Id,Sick,Healed,Die,Region Name
77,956178,869869,14348,Москва
78,353103,267706,10463,Санкт-Петербург
50,205031,166380,4237,Московская область
52,90871,82864,2294,Нижегородская область
66,74764,67580,2221,Свердловская область
61,68688,58887,2935,Ростовская область
36,63341,57072,1779,Воронежская область
24,60103,55255,2618,Красноярский край
29,54392,48397,552,Архангельская область
38,52281,48084,1679,Иркутская область
86,49681,47214,705,Ханты-Мансийский АО
74,47596,40282,909,Челябинская область
27,47454,43856,269,Хабаровский край
34,46549,44488,689,Волгоградская область
64,46530,41384,601,Саратовская область
73,46018,42649,706,Ульяновская область
26,45544,41065,1005,Ставропольский край
51,45227,43008,883,Мурманская область
63,44510,40854,890,Самарская область
59,43627,36197,1589,Пермский край
22,41463,37090,1361,Алтайский край
55,39482,36053,1151,Омская область
25,38887,31523,594,Приморский край
10,38724,34224,271,Республика Карелия
11,38217,36873,730,Республика Коми
75,36892,34995,503,Забайкальский край
89,36465,33883,392,Ямало-Ненецкий автономный округ
35,36451,31670,708,Вологодская область
23,36181,29077,1711,Краснодарский край
56,36146,32508,541,Оренбургская область
58,35674,29164,412,Пензенская область
43,34614,29408,280,Кировская область
91,34395,29940,856,Республика Крым
54,34068,31868,1330,Новосибирская область
47,33593,30357,502,Ленинградская область
3,32191,29794,689,Республика Бурятия
14,31828,29729,507,Республика Саха (Якутия)
69,31598,28186,569,Тверская область
32,31318,30065,249,Брянская область
71,31175,28711,1138,Тульская область
60,30702,19742,153,Псковская область
42,30661,29514,545,Кемеровская область
76,30617,28803,354,Ярославская область
72,30028,28199,265,Тюменская область
31,29759,26811,444,Белгородская область
70,29411,27068,290,Томская область
5,29027,26551,1297,Республика Дагестан
37,28974,26603,849,Ивановская область
57,28829,25785,403,Орловская область
46,28657,25392,416,Курская область
40,28051,25784,240,Калужская область
18,26908,23599,563,Удмуртская Республика
30,26607,16937,520,Астраханская область
2,26532,20552,228,Республика Башкортостан
39,26468,23802,232,Калининградская область
53,25855,22302,113,Новгородская область
33,25552,22595,767,Владимирская область
67,24709,22238,524,Смоленская область
68,24516,22363,309,Тамбовская область
62,23332,21376,263,Рязанская область
48,22939,19264,399,Липецкая область
19,20976,19604,424,Республика Хакасия
65,20760,19211,30,Сахалинская область
21,20594,18794,957,Республика Чувашия
28,20401,18805,151,Амурская область
7,19944,18615,354,Кабардино-Балкарская Республика
9,18412,16748,60,Карачаево-Черкесская Республика
8,18357,17297,279,Республика Калмыкия
44,17777,14722,329,Костромская область
16,17167,13695,297,Республика Татарстан
13,17012,14772,150,Республика Мордовия
45,16525,14597,245,Курганская область
4,15913,15306,142,Республика Алтай
17,15583,14459,190,Республика Тыва
15,15194,13707,142,Республика Северная Осетия — Алания
6,14429,12617,168,Республика Ингушетия
1,13533,11759,135,Республика Адыгея
41,12982,11517,106,Камчатский край
12,11262,9966,160,Республика Марий Эл
20,11127,10390,110,Чеченская Республика
92,10982,9835,445,Севастополь
49,8048,7665,94,Магаданская область
79,4269,4064,111,Еврейская автономная область
83,984,857,3,Ненецкий автономный округ
87,668,610,4,Чукотский автономный округ
99,4071883,3593101,80126,Всего
