Region Id,Sick,Healed,Die,Region Name
77,220853,148102,3761,Москва
50,57269,34322,875,Московская область
78,23954,17056,1105,Санкт-Петербург
52,17278,10658,229,Нижегородская область
66,12516,7309,93,Свердловская область
61,9517,5516,120,Ростовская область
24,8760,3639,115,Красноярский край
86,8679,4305,52,Ханты-Мансийский АО
5,7775,5682,373,Республика Дагестан
36,7409,4234,35,Воронежская область
74,7058,3675,88,Челябинская область
38,7043,2534,56,Иркутская область
71,6613,5450,103,Тульская область
64,6334,3206,43,Саратовская область
34,6232,2866,37,Волгоградская область
32,6147,4415,34,Брянская область
40,5973,3507,44,Калужская область
23,5922,4636,74,Краснодарский край
54,5876,3392,93,Новосибирская область
73,5674,2909,36,Ульяновская область
29,5454,2549,54,Архангельская область
89,5332,2282,37,Ямало-Ненецкий автономный округ
2,5315,2870,18,Республика Башкортостан
62,5154,3398,19,Рязанская область
51,5093,3514,13,Мурманская область
26,5063,2850,95,Ставропольский край
21,5025,2882,31,Республика Чувашия
46,5021,2892,32,Курская область
7,4958,3296,53,Кабардино-Балкарская Республика
58,4893,4511,40,Пензенская область
63,4786,2635,53,Самарская область
76,4741,3041,19,Ярославская область
68,4681,2775,19,Тамбовская область
37,4621,2869,43,Ивановская область
67,4544,2283,65,Смоленская область
16,4514,3695,11,Республика Татарстан
57,4480,2706,59,Орловская область
31,4464,3294,42,Белгородская область
47,4370,4154,30,Ленинградская область
17,4361,1095,3,Республика Тыва
33,4314,2573,63,Владимирская область
25,4226,2688,42,Приморский край
14,4178,2866,29,Республика Саха (Якутия)
27,4140,2134,28,Хабаровский край
15,3984,3505,67,Республика Северная Осетия — Алания
22,3909,2766,31,Алтайский край
48,3741,2320,16,Липецкая область
56,3700,2649,18,Оренбургская область
59,3637,2679,78,Пермский край
69,3574,2343,68,Тверская область
55,3533,1984,30,Омская область
9,3448,1382,12,Карачаево-Черкесская Республика
30,3448,2322,30,Астраханская область
13,3359,2158,26,Республика Мордовия
11,3356,1549,30,Республика Коми
43,3179,2485,35,Кировская область
75,3038,1854,41,Забайкальский край
6,3020,2449,68,Республика Ингушетия
72,3018,1756,17,Тюменская область
12,2930,2818,23,Республика Марий Эл
3,2886,1965,19,Республика Бурятия
53,2839,756,25,Новгородская область
60,2722,918,21,Псковская область
39,2436,1409,37,Калининградская область
70,2197,963,14,Томская область
41,2145,870,28,Камчатский край
1,1847,1291,12,Республика Адыгея
19,1844,1322,15,Республика Хакасия
20,1708,1180,22,Чеченская Республика
28,1682,704,9,Амурская область
42,1622,713,9,Кемеровская область
35,1586,1154,17,Вологодская область
44,1565,879,17,Костромская область
8,1481,1041,23,Республика Калмыкия
18,1400,1000,16,Удмуртская Республика
10,1266,491,3,Республика Карелия
65,771,275,0,Сахалинская область
45,753,420,1,Курганская область
49,731,356,4,Магаданская область
91,681,478,10,Республика Крым
4,617,279,0,Республика Алтай
79,424,345,5,Еврейская автономная область
92,229,174,4,Севастополь
87,138,125,1,Чукотский автономный округ
83,102,38,0,Ненецкий автономный округ
99,641156,403430,9166,Всего
