Region Id,Sick,Healed,Die,Region Name
77,988861,909692,15347,Москва
78,372963,313501,11313,Санкт-Петербург
50,218087,178016,4844,Московская область
52,98881,91528,2538,Нижегородская область
66,78691,71726,2445,Свердловская область
61,74688,65324,3218,Ростовская область
36,69574,63678,1989,Воронежская область
24,63493,58724,2873,Красноярский край
29,57376,52034,693,Архангельская область
38,56938,54186,1826,Иркутская область
86,52086,50127,758,Ханты-Мансийский АО
74,51895,45785,1041,Челябинская область
64,50645,45667,668,Саратовская область
34,50375,48194,813,Волгоградская область
63,50169,46466,935,Самарская область
27,49276,46615,296,Хабаровский край
73,48290,44840,849,Ульяновская область
26,47984,44261,1112,Ставропольский край
59,47900,40476,1775,Пермский край
51,47218,46022,977,Мурманская область
22,44310,39865,1563,Алтайский край
55,41519,38202,1236,Омская область
10,41430,37528,322,Республика Карелия
25,40852,36060,641,Приморский край
35,40146,37084,825,Вологодская область
11,39914,38759,759,Республика Коми
23,39295,34267,2014,Краснодарский край
75,39218,37607,544,Забайкальский край
58,39185,35455,455,Пензенская область
56,38054,35259,634,Оренбургская область
89,37321,35488,403,Ямало-Ненецкий автономный округ
43,37235,32492,299,Кировская область
47,36879,33736,695,Ленинградская область
54,36397,33453,1482,Новосибирская область
91,36122,32547,961,Республика Крым
69,34552,32099,651,Тверская область
3,34236,32194,725,Республика Бурятия
71,33726,31266,1318,Тульская область
76,33567,32115,427,Ярославская область
32,33455,32591,263,Брянская область
14,32786,31400,521,Республика Саха (Якутия)
60,32463,21701,180,Псковская область
31,32018,29568,501,Белгородская область
42,31995,31151,562,Кемеровская область
72,31806,29971,301,Тюменская область
46,31451,28179,480,Курская область
37,30960,29190,953,Ивановская область
57,30769,27949,455,Орловская область
70,30517,28679,326,Томская область
40,30409,28153,266,Калужская область
5,30029,27768,1358,Республика Дагестан
2,29393,23761,293,Республика Башкортостан
30,28855,22267,580,Астраханская область
39,28770,26207,274,Калининградская область
18,28672,25417,659,Удмуртская Республика
33,28126,25249,903,Владимирская область
53,27532,24137,115,Новгородская область
68,26953,24847,357,Тамбовская область
67,26653,25222,644,Смоленская область
48,25293,22002,453,Липецкая область
62,24856,22941,310,Рязанская область
65,21715,20650,34,Сахалинская область
21,21700,19847,1065,Республика Чувашия
19,21421,20495,471,Республика Хакасия
7,21400,20073,378,Кабардино-Балкарская Республика
28,21230,19751,188,Амурская область
9,19254,17561,64,Карачаево-Черкесская Республика
8,19214,18251,301,Республика Калмыкия
44,18645,15932,357,Костромская область
16,18284,14991,355,Республика Татарстан
13,18101,16074,167,Республика Мордовия
45,18024,16145,322,Курганская область
4,16327,16086,171,Республика Алтай
15,15864,14512,157,Республика Северная Осетия — Алания
17,15683,14623,193,Республика Тыва
6,14829,13114,174,Республика Ингушетия
1,13855,12341,154,Республика Адыгея
41,13682,12427,130,Камчатский край
92,12274,11401,512,Севастополь
12,11948,10835,178,Республика Марий Эл
20,11367,10891,113,Чеченская Республика
49,8166,7899,97,Магаданская область
79,4347,4150,119,Еврейская автономная область
83,1042,951,3,Ненецкий автономный округ
87,700,660,5,Чукотский автономный округ
99,4312181,3900348,88726,Всего
