Region Id,Sick,Healed,Die,Region Name
77,318111,257703,5497,Москва
50,76145,57811,1390,Московская область
78,46093,30612,3162,Санкт-Петербург
52,34039,29085,600,Нижегородская область
66,30526,22632,633,Свердловская область
61,23818,18917,559,Ростовская область
86,23777,21677,198,Ханты-Мансийский АО
24,21049,15826,568,Красноярский край
38,19946,16827,312,Иркутская область
36,19459,17180,199,Воронежская область
26,17286,12424,340,Ставропольский край
73,16600,13788,173,Ульяновская область
64,16560,11294,118,Саратовская область
89,16534,13604,104,Ямало-Ненецкий автономный округ
74,16368,12106,139,Челябинская область
34,16164,14213,158,Волгоградская область
51,15885,13060,228,Мурманская область
29,14799,10404,263,Архангельская область
23,14775,10777,305,Краснодарский край
22,14711,13255,240,Алтайский край
5,14100,12238,666,Республика Дагестан
54,13790,12352,481,Новосибирская область
56,13776,12613,87,Оренбургская область
27,12735,10096,110,Хабаровский край
63,12684,9951,207,Самарская область
25,12367,10594,122,Приморский край
55,11836,10381,324,Омская область
58,11660,9453,137,Пензенская область
42,11193,7971,126,Кемеровская область
59,10525,7133,305,Пермский край
71,10489,9475,385,Тульская область
72,10271,7818,42,Тюменская область
14,10142,7328,105,Республика Саха (Якутия)
32,10000,7971,40,Брянская область
40,9752,7929,74,Калужская область
31,9410,8447,58,Белгородская область
57,9224,7353,135,Орловская область
37,9222,7272,141,Ивановская область
11,9207,7476,129,Республика Коми
2,9144,8581,43,Республика Башкортостан
43,9142,5925,139,Кировская область
76,9064,8484,48,Ярославская область
47,8835,5726,100,Ленинградская область
21,8823,7416,100,Республика Чувашия
46,8607,6938,58,Курская область
62,8589,6864,53,Рязанская область
70,8323,6660,90,Томская область
68,8124,6868,46,Тамбовская область
7,8118,6638,102,Кабардино-Балкарская Республика
17,8020,6920,85,Республика Тыва
33,7716,6046,235,Владимирская область
9,7677,4960,29,Карачаево-Черкесская Республика
3,7598,6379,77,Республика Бурятия
30,7509,6539,126,Астраханская область
16,7448,6341,55,Республика Татарстан
8,7041,4244,77,Республика Калмыкия
75,6986,5289,71,Забайкальский край
67,6892,5835,149,Смоленская область
69,6872,4662,266,Тверская область
13,6777,5642,43,Республика Мордовия
48,6464,5578,49,Липецкая область
18,6159,4196,73,Удмуртская Республика
15,6104,4901,70,Республика Северная Осетия — Алания
6,6085,4996,85,Республика Ингушетия
65,6029,4366,0,Сахалинская область
60,5818,4195,66,Псковская область
53,5705,3923,86,Новгородская область
91,5288,3357,82,Республика Крым
44,5226,3650,79,Костромская область
35,5071,3984,50,Вологодская область
12,5064,4378,55,Республика Марий Эл
39,4903,3498,85,Калининградская область
19,4771,4078,48,Республика Хакасия
41,4716,3363,70,Камчатский край
28,4611,4122,57,Амурская область
10,4392,3113,38,Республика Карелия
1,4392,3679,36,Республика Адыгея
4,4193,3098,12,Республика Алтай
45,4178,3558,39,Курганская область
49,3254,2497,27,Магаданская область
20,2473,1966,41,Чеченская Республика
92,1221,775,35,Севастополь
79,1118,734,19,Еврейская автономная область
83,340,136,0,Ненецкий автономный округ
87,204,185,2,Чукотский автономный округ
99,1260112,1002329,22056,Всего
