Region Id,Sick,Healed,Die,Region Name
77,1535359,1401836,26423,Москва
78,551309,524188,19848,Санкт-Петербург
50,402204,334403,7542,Московская область
52,147077,133639,5376,Нижегородская область
61,115186,101095,5467,Ростовская область
66,113655,105290,4626,Свердловская область
36,109721,99279,3622,Воронежская область
24,96586,82463,4732,Красноярский край
38,90205,75656,4044,Иркутская область
63,81844,73306,2839,Самарская область
59,78741,69317,3569,Пермский край
74,77757,69316,2363,Челябинская область
29,76607,71391,1089,Архангельская область
64,76154,70768,1956,Саратовская область
34,75158,66811,2003,Волгоградская область
27,69243,62938,659,Хабаровский край
73,68853,63649,2080,Ульяновская область
26,68564,58434,1998,Ставропольский край
86,67534,63586,999,Ханты-Мансийский АО
55,65885,56516,1737,Омская область
22,65396,50545,3182,Алтайский край
51,64681,51829,1664,Мурманская область
91,64408,53678,1920,Республика Крым
23,62166,47963,4598,Краснодарский край
56,60495,49809,1366,Оренбургская область
75,59509,52914,997,Забайкальский край
58,59032,47144,1852,Пензенская область
47,58916,48209,2285,Ленинградская область
11,58518,49248,1299,Республика Коми
10,57812,54387,741,Республика Карелия
25,57655,51290,972,Приморский край
35,57479,51233,1472,Вологодская область
32,56977,52001,907,Брянская область
69,56600,48381,1396,Тверская область
54,55071,46021,2460,Новосибирская область
3,54302,48041,1746,Республика Бурятия
76,52105,44886,907,Ярославская область
43,51787,48360,450,Кировская область
2,51444,47078,875,Республика Башкортостан
72,49953,45485,1109,Тюменская область
71,49001,41863,2544,Тульская область
46,48756,45269,1165,Курская область
42,48240,45503,1040,Кемеровская область
30,46815,37685,1229,Астраханская область
31,46372,42814,947,Белгородская область
14,46303,40406,941,Республика Саха (Якутия)
33,45663,42154,1526,Владимирская область
39,45354,41869,583,Калининградская область
89,45212,43008,528,Ямало-Ненецкий автономный округ
60,44972,37865,608,Псковская область
5,44113,39380,1946,Республика Дагестан
67,43084,36070,1390,Смоленская область
37,42836,39263,1423,Ивановская область
40,42724,39637,521,Калужская область
48,42604,36543,1246,Липецкая область
18,42166,34616,1299,Удмуртская Республика
57,41291,38696,891,Орловская область
68,38803,36604,730,Тамбовская область
70,38635,33927,520,Томская область
53,38066,35300,274,Новгородская область
62,36647,33734,845,Рязанская область
19,32370,27051,826,Республика Хакасия
21,30208,27491,1824,Республика Чувашия
28,29388,25526,360,Амурская область
44,28814,23778,638,Костромская область
65,28724,26699,168,Сахалинская область
7,28062,26137,643,Кабардино-Балкарская Республика
45,27325,24547,535,Курганская область
8,26157,22670,503,Республика Калмыкия
13,24704,21604,435,Республика Мордовия
16,24532,21668,642,Республика Татарстан
92,23154,19843,928,Севастополь
9,23066,20931,369,Карачаево-Черкесская Республика
17,23061,18431,241,Республика Тыва
4,19978,18502,285,Республика Алтай
15,19533,17571,289,Республика Северная Осетия — Алания
6,18325,16715,245,Республика Ингушетия
20,17509,13700,385,Чеченская Республика
41,17433,14691,243,Камчатский край
1,16988,15501,308,Республика Адыгея
12,16811,15139,416,Республика Марий Эл
49,9830,8930,184,Магаданская область
79,6208,4713,188,Еврейская автономная область
83,1720,1596,19,Ненецкий автономный округ
87,1286,949,9,Чукотский автономный округ
99,6534791,5828972,168049,Всего
