Region Id,Sick,Healed,Die,Region Name
77,1131235,1020683,19128,Москва
78,425866,387239,13692,Санкт-Петербург
50,258760,212198,5976,Московская область
52,115714,111069,3374,Нижегородская область
61,90925,81438,4198,Ростовская область
66,87594,81413,3243,Свердловская область
36,82535,77947,2752,Воронежская область
24,71858,66180,3628,Красноярский край
38,67925,64810,2350,Иркутская область
63,63080,60223,1692,Самарская область
29,62701,59547,962,Архангельская область
64,60749,55813,995,Саратовская область
74,60303,55966,1516,Челябинская область
34,58236,55552,1195,Волгоградская область
86,56682,55418,794,Ханты-Мансийский АО
59,55820,50436,2305,Пермский край
73,54560,51850,1274,Ульяновская область
26,53781,50922,1426,Ставропольский край
27,52009,49961,394,Хабаровский край
51,50665,47911,1181,Мурманская область
22,50593,45552,2161,Алтайский край
23,46834,41530,2832,Краснодарский край
55,46473,44058,1406,Омская область
10,46297,44503,504,Республика Карелия
58,46026,43408,715,Пензенская область
35,45379,42398,1055,Вологодская область
25,43871,41227,721,Приморский край
47,43726,40984,1284,Ленинградская область
11,43630,42346,925,Республика Коми
56,43186,39353,910,Оренбургская область
43,42979,40381,355,Кировская область
75,42672,41242,649,Забайкальский край
54,42107,38296,1809,Новосибирская область
91,41879,38701,1279,Республика Крым
69,40882,38592,958,Тверская область
76,39739,37951,563,Ярославская область
71,39219,36779,1944,Тульская область
32,39097,38278,313,Брянская область
89,38785,37591,417,Ямало-Ненецкий автономный округ
31,37744,35212,660,Белгородская область
3,37517,36317,871,Республика Бурятия
46,37376,35373,757,Курская область
60,36974,30086,367,Псковская область
2,36677,34316,483,Республика Башкортостан
14,36635,33176,628,Республика Саха (Якутия)
42,35985,34726,691,Кемеровская область
72,35842,34193,496,Тюменская область
37,35268,33312,1173,Ивановская область
57,34826,32829,629,Орловская область
40,34813,33046,322,Калужская область
30,33492,32019,748,Астраханская область
18,33345,30224,893,Удмуртская Республика
5,32962,30579,1471,Республика Дагестан
33,32690,30237,1146,Владимирская область
39,32573,31160,451,Калининградская область
70,32446,31398,417,Томская область
68,32099,29712,501,Тамбовская область
48,30694,27736,690,Липецкая область
53,30386,29044,134,Новгородская область
67,30081,28350,936,Смоленская область
62,28432,26885,485,Рязанская область
21,24928,22741,1395,Республика Чувашия
7,24055,23252,458,Кабардино-Балкарская Республика
65,22705,22279,44,Сахалинская область
19,22653,21716,538,Республика Хакасия
28,22488,21723,288,Амурская область
44,20987,18261,457,Костромская область
16,20944,17923,478,Республика Татарстан
45,20828,19469,403,Курганская область
8,20602,19928,360,Республика Калмыкия
13,20472,18333,257,Республика Мордовия
9,20235,19929,92,Карачаево-Черкесская Республика
4,16862,16559,241,Республика Алтай
15,16861,16188,200,Республика Северная Осетия — Алания
17,15877,15595,202,Республика Тыва
6,15587,13910,188,Республика Ингушетия
41,14565,13917,231,Камчатский край
1,14539,13991,190,Республика Адыгея
92,14381,13341,655,Севастополь
12,13262,12740,233,Республика Марий Эл
20,12131,11843,129,Чеченская Республика
49,8385,8199,103,Магаданская область
79,4475,4300,139,Еврейская автономная область
83,1097,1088,4,Ненецкий автономный округ
87,753,733,7,Чукотский автономный округ
99,4922901,4537634,115116,Всего
