Region Id,Sick,Healed,Die,Region Name
77,1946717,1772354,34202,Москва
78,787272,725969,26204,Санкт-Петербург
50,589566,521394,10449,Московская область
52,214356,185003,8873,Нижегородская область
63,179830,130356,5492,Самарская область
66,179269,156824,8429,Свердловская область
36,177254,124794,5767,Воронежская область
61,175544,150009,8729,Ростовская область
24,152622,136220,7492,Красноярский край
59,140770,119976,6847,Пермский край
38,138726,112431,6201,Иркутская область
74,126818,108756,5138,Челябинская область
64,120313,103268,4610,Саратовская область
91,119469,107558,3608,Республика Крым
34,117821,101822,4574,Волгоградская область
55,114568,90098,2824,Омская область
29,113675,104215,1353,Архангельская область
26,112860,85399,5216,Ставропольский край
73,111139,102953,3384,Ульяновская область
27,110070,96131,1053,Хабаровский край
2,106370,95285,3545,Республика Башкортостан
22,104046,75040,5749,Алтайский край
56,100973,85086,3159,Оренбургская область
23,98588,73195,8903,Краснодарский край
58,91818,64343,4220,Пензенская область
47,90471,71449,2792,Ленинградская область
35,90107,79790,2577,Вологодская область
11,89984,72812,2295,Республика Коми
86,89690,82319,1707,Ханты-Мансийский АО
32,89543,81152,2299,Брянская область
69,88391,76112,2112,Тверская область
25,88016,75465,1400,Приморский край
75,87692,73971,1627,Забайкальский край
51,86578,67498,2557,Мурманская область
10,83164,78664,1074,Республика Карелия
54,82732,57343,3797,Новосибирская область
72,80879,62915,2872,Тюменская область
67,78114,55460,2136,Смоленская область
76,77406,62058,1558,Ярославская область
46,76507,62868,1794,Курская область
39,75806,67981,1030,Калининградская область
18,74820,63218,3059,Удмуртская Республика
48,74629,66978,2431,Липецкая область
42,74020,68130,1575,Кемеровская область
30,73993,64455,2190,Астраханская область
31,72840,61832,1526,Белгородская область
33,72448,55233,2551,Владимирская область
43,71623,62176,679,Кировская область
14,70467,63102,1692,Республика Саха (Якутия)
3,69543,62729,2181,Республика Бурятия
71,67968,59635,3899,Тульская область
60,65977,57534,1081,Псковская область
57,63324,50769,1294,Орловская область
37,62050,52269,2132,Ивановская область
5,61323,56580,2952,Республика Дагестан
53,59566,49378,614,Новгородская область
40,59168,55488,1036,Калужская область
89,58448,52690,862,Ямало-Ненецкий автономный округ
70,55848,40168,630,Томская область
62,55491,46078,1968,Рязанская область
68,54651,51245,1421,Тамбовская область
19,49768,42494,1623,Республика Хакасия
92,48772,44635,1685,Севастополь
28,46505,35989,532,Амурская область
45,45050,35670,879,Курганская область
44,44640,36140,982,Костромская область
21,42966,37554,3306,Республика Чувашия
7,38930,35488,1186,Кабардино-Балкарская Республика
16,38053,31454,1248,Республика Татарстан
65,37805,36363,444,Сахалинская область
13,36651,30265,890,Республика Мордовия
8,33430,31822,696,Республика Калмыкия
17,30597,26733,303,Республика Тыва
9,30089,25973,860,Карачаево-Черкесская Республика
20,28586,26618,826,Чеченская Республика
15,28512,24599,759,Республика Северная Осетия — Алания
12,26296,21559,768,Республика Марий Эл
6,26150,24256,422,Республика Ингушетия
4,24336,21922,461,Республика Алтай
1,24196,20339,664,Республика Адыгея
41,22405,16958,482,Камчатский край
49,12784,11806,313,Магаданская область
79,10565,9151,341,Еврейская автономная область
83,3219,2954,77,Ненецкий автономный округ
87,2845,2488,25,Чукотский автономный округ
99,9636881,8329253,275193,Всего
