Region Id,Sick,Healed,Die,Region Name
77,1470330,1296952,24585,Москва
78,507507,482894,18424,Санкт-Петербург
50,365036,293502,6928,Московская область
52,134661,122859,4763,Нижегородская область
61,105372,93967,4969,Ростовская область
66,101969,94901,4147,Свердловская область
36,98795,92740,3422,Воронежская область
24,85619,72947,4220,Красноярский край
38,81066,70780,3360,Иркутская область
63,72356,68088,2505,Самарская область
29,71569,67566,1069,Архангельская область
64,70354,65877,1584,Саратовская область
74,69992,63740,1997,Челябинская область
59,68312,60454,2981,Пермский край
34,67764,61234,1680,Волгоградская область
86,63225,59867,889,Ханты-Мансийский АО
73,62770,58816,1874,Ульяновская область
27,61877,56159,574,Хабаровский край
26,61292,55492,1807,Ставропольский край
22,59091,48046,2729,Алтайский край
51,59083,50382,1467,Мурманская область
55,57150,52322,1596,Омская область
23,56237,46522,3884,Краснодарский край
91,55570,47517,1661,Республика Крым
10,53882,50421,689,Республика Карелия
58,53642,45945,1386,Пензенская область
47,53414,46312,1977,Ленинградская область
75,53086,47761,861,Забайкальский край
56,52814,45022,1188,Оренбургская область
35,52235,46755,1303,Вологодская область
11,52103,46485,1123,Республика Коми
25,51704,45618,873,Приморский край
32,50937,46201,694,Брянская область
69,50763,43208,1282,Тверская область
54,50468,43565,2229,Новосибирская область
3,49929,45318,1577,Республика Бурятия
43,48961,46226,415,Кировская область
76,47532,42540,797,Ярославская область
71,45819,40458,2355,Тульская область
2,45471,41948,700,Республика Башкортостан
46,44337,41996,1032,Курская область
42,43655,41035,919,Кемеровская область
72,43566,40847,902,Тюменская область
14,43259,39262,845,Республика Саха (Якутия)
31,43042,40348,835,Белгородская область
60,42304,35046,528,Псковская область
89,42215,40200,452,Ямало-Ненецкий автономный округ
33,40866,38177,1374,Владимирская область
39,40630,38236,565,Калининградская область
30,40233,35703,977,Астраханская область
37,40148,37305,1355,Ивановская область
40,39649,37388,434,Калужская область
5,39496,35378,1631,Республика Дагестан
67,39318,33358,1252,Смоленская область
57,39254,37109,799,Орловская область
18,38259,33063,1137,Удмуртская Республика
48,37037,32256,1042,Липецкая область
68,36629,34666,662,Тамбовская область
70,35860,33091,495,Томская область
53,34784,32863,197,Новгородская область
62,33706,31490,742,Рязанская область
21,28503,25933,1655,Республика Чувашия
19,28326,24463,691,Республика Хакасия
28,26289,24160,324,Амурская область
65,26268,24725,91,Сахалинская область
7,26084,24299,556,Кабардино-Балкарская Республика
44,25665,21316,570,Костромская область
45,24386,22531,476,Курганская область
8,23539,21293,445,Республика Калмыкия
16,23365,20853,583,Республика Татарстан
13,23118,20545,380,Республика Мордовия
9,21753,20536,236,Карачаево-Черкесская Республика
17,19374,17070,226,Республика Тыва
92,19041,16634,804,Севастополь
4,18835,17556,260,Республика Алтай
15,18110,16879,239,Республика Северная Осетия — Алания
6,17034,16027,205,Республика Ингушетия
41,16199,14368,238,Камчатский край
1,15725,14751,281,Республика Адыгея
12,15421,14377,345,Республика Марий Эл
20,14574,12701,257,Чеченская Республика
49,9179,8542,135,Магаданская область
79,5309,4430,168,Еврейская автономная область
83,1436,1225,10,Ненецкий автономный округ
87,999,775,8,Чукотский автономный округ
99,6006536,5382213,149922,Всего
