Region Id,Sick,Healed,Die,Region Name
77,1997784,1828635,35726,Москва
78,825296,768462,27191,Санкт-Петербург
50,620908,558611,11382,Московская область
52,225108,197536,9450,Нижегородская область
63,192899,142093,6016,Самарская область
66,190617,164666,8989,Свердловская область
36,188479,135541,6469,Воронежская область
61,186610,162250,9269,Ростовская область
24,164916,148496,8099,Красноярский край
59,152350,131775,7202,Пермский край
38,148913,119611,6634,Иркутская область
74,137546,125998,5640,Челябинская область
64,128548,113360,4901,Саратовская область
91,124981,115489,4014,Республика Крым
34,124779,112467,5194,Волгоградская область
55,124270,103027,3026,Омская область
26,120594,92529,5730,Ставропольский край
29,119524,109357,1469,Архангельская область
27,118739,104574,1160,Хабаровский край
73,116824,112674,3602,Ульяновская область
2,116309,105360,4095,Республика Башкортостан
22,112820,89440,6212,Алтайский край
23,111174,87039,9454,Краснодарский край
56,105531,90601,3329,Оренбургская область
58,97759,74365,4488,Пензенская область
47,96728,78671,2949,Ленинградская область
35,96189,86171,2793,Вологодская область
25,95824,80404,1481,Приморский край
11,94504,77308,2494,Республика Коми
69,94488,83956,2246,Тверская область
32,93517,87658,2642,Брянская область
86,93317,86562,1879,Ханты-Мансийский АО
75,92959,80423,1729,Забайкальский край
51,89573,71481,2674,Мурманская область
54,89396,60369,4042,Новосибирская область
10,87261,82592,1142,Республика Карелия
72,86080,69036,3195,Тюменская область
67,82100,63806,2265,Смоленская область
76,82044,66962,1717,Ярославская область
48,80608,73652,2638,Липецкая область
42,80148,72424,1647,Кемеровская область
46,79987,67882,1929,Курская область
39,79562,75657,1167,Калининградская область
31,78316,66802,1660,Белгородская область
30,78121,68944,2290,Астраханская область
18,77858,65691,3176,Удмуртская Республика
33,77577,59131,2881,Владимирская область
43,75860,64726,721,Кировская область
14,74429,69232,1743,Республика Саха (Якутия)
3,73482,67617,2317,Республика Бурятия
71,72015,63435,4087,Тульская область
60,69055,60812,1181,Псковская область
57,67734,56756,1405,Орловская область
37,65456,55036,2340,Ивановская область
5,64008,58935,3093,Республика Дагестан
53,63102,54462,718,Новгородская область
40,62612,58990,1135,Калужская область
89,60584,54513,921,Ямало-Ненецкий автономный округ
70,59594,43996,656,Томская область
62,59176,53620,2302,Рязанская область
68,58249,54751,1586,Тамбовская область
19,52262,47637,1812,Республика Хакасия
92,51673,48071,1798,Севастополь
28,50967,39248,577,Амурская область
45,48276,39648,954,Курганская область
44,47518,40490,1053,Костромская область
21,45327,39587,3620,Республика Чувашия
16,41388,34314,1363,Республика Татарстан
7,40646,36939,1340,Кабардино-Балкарская Республика
65,40224,38351,489,Сахалинская область
13,39085,32528,971,Республика Мордовия
8,33772,32211,714,Республика Калмыкия
17,31342,28037,317,Республика Тыва
9,31320,27247,897,Карачаево-Черкесская Республика
20,29949,28052,879,Чеченская Республика
15,29902,26688,872,Республика Северная Осетия — Алания
12,28327,23311,898,Республика Марий Эл
6,27567,25607,452,Республика Ингушетия
1,26020,21396,698,Республика Адыгея
4,24908,22726,490,Республика Алтай
41,23255,17632,502,Камчатский край
49,13347,12428,331,Магаданская область
79,11184,9863,379,Еврейская автономная область
83,3407,3154,84,Ненецкий автономный округ
87,2932,2641,32,Чукотский автономный округ
99,10159389,8914225,295104,Всего
