Region Id,Sick,Healed,Die,Region Name
77,1753847,1552735,30537,Москва
78,679743,620339,23229,Санкт-Петербург
50,493343,422881,8417,Московская область
52,184166,166062,7362,Нижегородская область
66,151334,137789,7193,Свердловская область
61,150578,126989,7453,Ростовская область
36,147414,117492,4773,Воронежская область
24,125642,111068,6319,Красноярский край
63,121730,95005,4388,Самарская область
38,117705,104192,5147,Иркутская область
59,113814,97294,5514,Пермский край
74,104929,88404,3985,Челябинская область
34,100271,88719,3298,Волгоградская область
64,96866,86683,3583,Саратовская область
29,96661,89455,1232,Архангельская область
26,93976,74047,3718,Ставропольский край
55,92926,73384,2381,Омская область
73,90922,80352,2874,Ульяновская область
91,90710,76795,2853,Республика Крым
27,90672,84024,881,Хабаровский край
56,85697,73670,2395,Оренбургская область
22,84645,60972,4694,Алтайский край
2,80144,69530,2304,Республика Башкортостан
86,79819,75084,1249,Ханты-Мансийский АО
23,79115,57689,7015,Краснодарский край
58,76988,58777,3277,Пензенская область
51,76699,57829,2246,Мурманская область
11,76020,68092,1910,Республика Коми
47,75238,56910,2524,Ленинградская область
35,75148,67713,2110,Вологодская область
75,73943,63665,1282,Забайкальский край
25,73840,65708,1228,Приморский край
69,73179,60949,1789,Тверская область
32,72194,65528,1720,Брянская область
10,71658,67850,942,Республика Карелия
54,68143,52770,3265,Новосибирская область
72,67808,57362,2231,Тюменская область
76,66562,57530,1329,Ярославская область
30,64032,51379,1879,Астраханская область
46,63254,55519,1560,Курская область
3,61525,53147,1936,Республика Бурятия
43,61497,56214,576,Кировская область
39,61212,53737,833,Калининградская область
42,60826,58269,1414,Кемеровская область
18,60182,48654,2416,Удмуртская Республика
33,59973,52060,2157,Владимирская область
14,59537,45213,1371,Республика Саха (Якутия)
31,59437,53134,1265,Белгородская область
48,59256,51560,1916,Липецкая область
71,58073,50050,3305,Тульская область
67,56749,46968,1863,Смоленская область
60,55202,47199,874,Псковская область
5,54612,50520,2691,Республика Дагестан
37,53328,47466,1762,Ивановская область
89,52965,50192,731,Ямало-Ненецкий автономный округ
40,51404,49068,809,Калужская область
57,50614,46440,1047,Орловская область
53,48228,44222,484,Новгородская область
68,46685,44028,1038,Тамбовская область
70,46216,37854,585,Томская область
62,45962,41798,1308,Рязанская область
19,42023,35337,1257,Республика Хакасия
28,38359,32505,475,Амурская область
45,36946,32654,780,Курганская область
44,36942,30589,853,Костромская область
21,36380,31908,2611,Республика Чувашия
92,36014,31125,1231,Севастополь
65,34226,33353,346,Сахалинская область
7,34001,31630,887,Кабардино-Балкарская Республика
8,31759,30119,640,Республика Калмыкия
13,30421,25643,659,Республика Мордовия
16,29239,24478,897,Республика Татарстан
17,27959,24517,282,Республика Тыва
9,26794,23443,729,Карачаево-Черкесская Республика
15,24663,22359,680,Республика Северная Осетия — Алания
20,24264,22771,677,Чеченская Республика
6,22973,21081,354,Республика Ингушетия
4,22422,20798,390,Республика Алтай
12,21391,19980,667,Республика Марий Эл
1,20903,18347,520,Республика Адыгея
41,20618,15957,416,Камчатский край
49,11466,10798,272,Магаданская область
79,8857,7417,286,Еврейская автономная область
83,2612,2458,58,Ненецкий автономный округ
87,2215,1765,19,Чукотский автономный округ
99,8168305,7117060,228453,Всего
