Region Id,Sick,Healed,Die,Region Name
77,1641945,1494342,29111,Москва
78,625492,585207,21968,Санкт-Петербург
50,451979,393801,8214,Московская область
52,170816,156088,6675,Нижегородская область
66,140001,128982,6372,Свердловская область
61,139624,120569,6860,Ростовская область
36,134487,111496,4448,Воронежская область
24,116775,103539,5869,Красноярский край
38,109820,98391,4843,Иркутская область
63,106463,86433,3919,Самарская область
59,102567,90577,4917,Пермский край
74,96803,83443,3442,Челябинская область
34,92784,82645,2833,Волгоградская область
29,90041,83282,1183,Архангельская область
64,89393,81373,3047,Саратовская область
26,86555,68056,3075,Ставропольский край
55,85196,68957,2184,Омская область
27,84577,78539,803,Хабаровский край
73,83708,73484,2600,Ульяновская область
91,80066,68841,2605,Республика Крым
22,78197,59599,4244,Алтайский край
56,78086,66501,1994,Оренбургская область
86,75556,71935,1102,Ханты-Мансийский АО
23,74359,53896,6287,Краснодарский край
51,72825,55212,2089,Мурманская область
58,71096,57752,2753,Пензенская область
11,70620,63966,1792,Республика Коми
47,69653,52683,2474,Ленинградская область
25,69356,61605,1157,Приморский край
75,69300,60271,1171,Забайкальский край
35,69258,62513,1901,Вологодская область
2,67827,59151,1660,Республика Башкортостан
69,67188,59118,1653,Тверская область
10,66070,63105,873,Республика Карелия
32,65977,61212,1465,Брянская область
54,63881,50731,3010,Новосибирская область
72,62241,54069,1972,Тюменская область
76,61939,54126,1216,Ярославская область
30,59750,46065,1679,Астраханская область
3,59059,50746,1853,Республика Бурятия
46,58066,52207,1462,Курская область
43,57862,53719,537,Кировская область
42,57048,54650,1306,Кемеровская область
39,55340,49782,750,Калининградская область
71,54880,47209,3041,Тульская область
33,54664,49943,1981,Владимирская область
14,54549,42343,1220,Республика Саха (Якутия)
31,54284,49903,1169,Белгородская область
18,53714,43638,2066,Удмуртская Республика
48,53502,46580,1682,Липецкая область
5,52103,48170,2527,Республика Дагестан
89,50662,48693,694,Ямало-Ненецкий автономный округ
60,50606,43590,786,Псковская область
67,50419,44665,1743,Смоленская область
37,49280,45143,1617,Ивановская область
40,48451,45765,719,Калужская область
57,46404,43738,1015,Орловская область
53,44600,41138,448,Новгородская область
70,43842,36716,568,Томская область
68,43681,41406,914,Тамбовская область
62,42588,38932,1122,Рязанская область
19,39084,34893,1108,Республика Хакасия
28,35748,29555,447,Амурская область
21,34141,30867,2338,Республика Чувашия
44,33928,28116,785,Костромская область
45,33639,30379,717,Курганская область
65,33114,32177,307,Сахалинская область
7,32041,30247,803,Кабардино-Балкарская Республика
92,31012,27993,1126,Севастополь
8,30575,28747,606,Республика Калмыкия
13,28293,24299,567,Республика Мордовия
16,27190,23315,751,Республика Татарстан
17,26749,22559,282,Республика Тыва
9,25560,22663,621,Карачаево-Черкесская Республика
15,23086,20725,628,Республика Северная Осетия — Алания
20,22744,21112,601,Чеченская Республика
6,21644,19808,322,Республика Ингушетия
4,21621,20596,364,Республика Алтай
12,19827,18439,602,Республика Марий Эл
41,19801,15589,351,Камчатский край
1,19748,17540,435,Республика Адыгея
49,11069,10405,257,Магаданская область
79,8080,6629,267,Еврейская автономная область
83,2321,2190,45,Ненецкий автономный округ
87,1877,1500,18,Чукотский автономный округ
99,7560767,6710574,209028,Всего
