Region Id,Sick,Healed,Die,Region Name
77,2038342,1877851,37045,Москва
78,857548,802410,28267,Санкт-Петербург
50,646233,596314,12279,Московская область
52,232467,215430,9898,Нижегородская область
63,201057,162797,6344,Самарская область
66,200461,173628,9508,Свердловская область
61,195209,176264,9694,Ростовская область
36,195086,157412,6989,Воронежская область
24,174210,158659,8762,Красноярский край
59,161752,145987,7502,Пермский край
38,158145,144080,6986,Иркутская область
74,147004,138792,6142,Челябинская область
64,133986,121707,5093,Саратовская область
55,131467,122463,3218,Омская область
34,130128,120268,5595,Волгоградская область
91,127244,118665,4434,Республика Крым
26,126658,104654,6149,Ставропольский край
27,126288,115181,1249,Хабаровский край
29,124146,113842,1504,Архангельская область
2,122715,112708,4446,Республика Башкортостан
73,120957,114805,3819,Ульяновская область
22,120855,102635,6678,Алтайский край
23,120421,99120,9817,Краснодарский край
56,108445,96916,3478,Оренбургская область
25,103485,86682,1570,Приморский край
47,102873,89099,3023,Ленинградская область
58,102587,85801,4672,Пензенская область
35,100280,92255,2994,Вологодская область
69,99466,89298,2381,Тверская область
11,97864,83307,2642,Республика Коми
32,97211,92877,2963,Брянская область
75,96400,86240,1871,Забайкальский край
86,96363,90507,2017,Ханты-Мансийский АО
54,95863,66081,4281,Новосибирская область
51,92191,75200,2790,Мурманская область
72,91024,82433,3439,Тюменская область
10,90489,86021,1210,Республика Карелия
76,86435,77778,1930,Ярославская область
42,86126,77687,1732,Кемеровская область
67,85291,74855,2388,Смоленская область
48,84407,77928,2836,Липецкая область
39,82833,79424,1251,Калининградская область
46,82254,77661,2052,Курская область
33,82153,71317,2938,Владимирская область
31,82069,73884,1769,Белгородская область
30,81821,75314,2443,Астраханская область
43,79704,68911,759,Кировская область
18,79274,68656,3248,Удмуртская Республика
3,76841,71595,2456,Республика Бурятия
14,76412,73127,1799,Республика Саха (Якутия)
71,76013,67165,4299,Тульская область
60,71704,68411,1279,Псковская область
57,70862,67062,1525,Орловская область
37,68539,61485,2539,Ивановская область
5,66283,60801,3210,Республика Дагестан
53,65863,62958,771,Новгородская область
40,65651,61521,1232,Калужская область
70,62404,50762,677,Томская область
89,62191,57663,958,Ямало-Ненецкий автономный округ
62,61930,57766,2552,Рязанская область
68,61771,57539,1736,Тамбовская область
28,54950,46917,612,Амурская область
19,54040,51233,2020,Республика Хакасия
92,52916,50242,1847,Севастополь
45,50985,48673,1011,Курганская область
44,48760,47409,1120,Костромская область
21,46738,40728,3951,Республика Чувашия
16,43078,36591,1460,Республика Татарстан
65,42439,40646,544,Сахалинская область
7,42325,38330,1461,Кабардино-Балкарская Республика
13,40629,35303,1040,Республика Мордовия
8,34054,32513,732,Республика Калмыкия
9,32494,28709,910,Карачаево-Черкесская Республика
17,31596,30510,320,Республика Тыва
15,31240,28802,985,Республика Северная Осетия — Алания
20,31130,29297,942,Чеченская Республика
12,29539,27962,946,Республика Марий Эл
6,28911,26998,481,Республика Ингушетия
1,27555,22773,746,Республика Адыгея
4,25403,23239,522,Республика Алтай
41,23841,18606,509,Камчатский край
49,13689,13019,350,Магаданская область
79,11672,10876,424,Еврейская автономная область
83,3511,3343,87,Ненецкий автономный округ
87,2966,2769,39,Чукотский автономный округ
99,10570212,9575147,312187,Всего
