Region Id,Sick,Healed,Die,Region Name
77,1145196,1032862,19419,Москва
78,429701,393109,13881,Санкт-Петербург
50,262210,214950,6029,Московская область
52,116385,111573,3447,Нижегородская область
61,91933,82285,4279,Ростовская область
66,88107,81949,3290,Свердловская область
36,83216,78658,2799,Воронежская область
24,72356,66666,3660,Красноярский край
38,68511,65386,2388,Иркутская область
63,63657,60749,1767,Самарская область
29,62988,60021,967,Архангельская область
64,61331,56903,1016,Саратовская область
74,60770,56432,1550,Челябинская область
34,58700,55998,1226,Волгоградская область
86,56898,55665,795,Ханты-Мансийский АО
59,56300,50734,2344,Пермский край
73,54948,52298,1307,Ульяновская область
26,54080,51209,1450,Ставропольский край
27,52157,50113,397,Хабаровский край
22,50908,45874,2205,Алтайский край
51,50852,47982,1193,Мурманская область
23,47294,42176,2887,Краснодарский край
55,46769,44384,1418,Омская область
10,46557,44760,518,Республика Карелия
58,46394,43754,743,Пензенская область
35,45595,42550,1068,Вологодская область
47,44159,41367,1329,Ленинградская область
25,43999,41330,724,Приморский край
11,43773,42436,939,Республика Коми
56,43488,39728,929,Оренбургская область
43,43271,40724,355,Кировская область
75,42818,41393,654,Забайкальский край
54,42462,38571,1829,Новосибирская область
91,42370,39131,1299,Республика Крым
69,41253,38763,970,Тверская область
76,40125,38313,580,Ярославская область
71,39485,37032,1971,Тульская область
32,39426,38585,323,Брянская область
89,38867,37672,417,Ямало-Ненецкий автономный округ
31,38050,35427,670,Белгородская область
3,37708,36466,880,Республика Бурятия
46,37687,35847,775,Курская область
60,37273,31069,378,Псковская область
14,37168,33207,642,Республика Саха (Якутия)
2,37129,34821,496,Республика Башкортостан
42,36292,35031,700,Кемеровская область
72,36107,34493,521,Тюменская область
37,35565,33469,1184,Ивановская область
40,35077,33370,327,Калужская область
57,35072,33146,637,Орловская область
30,33720,32215,757,Астраханская область
18,33574,30459,916,Удмуртская Республика
5,33147,30768,1477,Республика Дагестан
33,32945,30541,1161,Владимирская область
39,32892,31586,468,Калининградская область
70,32571,31485,422,Томская область
68,32273,29938,511,Тамбовская область
48,30983,28000,709,Липецкая область
53,30557,29425,138,Новгородская область
67,30354,28595,963,Смоленская область
62,28663,27148,496,Рязанская область
21,25186,22991,1403,Республика Чувашия
7,24144,23421,464,Кабардино-Балкарская Республика
19,22799,21768,542,Республика Хакасия
65,22762,22351,46,Сахалинская область
28,22563,21874,290,Амурская область
44,21135,18409,459,Костромская область
16,21107,18036,483,Республика Татарстан
45,20989,19699,406,Курганская область
8,20668,20003,366,Республика Калмыкия
13,20616,18419,264,Республика Мордовия
9,20295,19958,105,Карачаево-Черкесская Республика
15,16905,16260,203,Республика Северная Осетия — Алания
4,16898,16572,242,Республика Алтай
17,15897,15675,203,Республика Тыва
6,15642,15202,188,Республика Ингушетия
41,14600,13962,231,Камчатский край
1,14580,14029,196,Республика Адыгея
92,14512,13442,663,Севастополь
12,13337,12882,234,Республика Марий Эл
20,12177,11908,131,Чеченская Республика
49,8408,8209,105,Магаданская область
79,4482,4305,140,Еврейская автономная область
83,1097,1088,4,Ненецкий автономный округ
87,761,733,7,Чукотский автономный округ
99,4965676,4581787,116965,Всего
