Region Id,Sick,Healed,Die,Region Name
77,275633,236055,5044,Москва
50,71348,54355,1278,Московская область
78,40517,27717,2762,Санкт-Петербург
52,30599,27156,543,Нижегородская область
66,27679,21087,567,Свердловская область
86,21077,20289,179,Ханты-Мансийский АО
61,19885,16054,436,Ростовская область
24,18852,14706,530,Красноярский край
38,18211,14815,274,Иркутская область
36,16256,15125,153,Воронежская область
74,14928,10969,122,Челябинская область
26,14487,10225,287,Ставропольский край
89,14398,13259,98,Ямало-Ненецкий автономный округ
64,14332,9477,93,Саратовская область
73,14154,12136,140,Ульяновская область
51,14138,11694,194,Мурманская область
34,13965,12334,130,Волгоградская область
23,12937,10164,241,Краснодарский край
22,12914,11648,164,Алтайский край
5,12514,10744,543,Республика Дагестан
54,12410,11289,410,Новосибирская область
29,12290,9799,257,Архангельская область
56,11729,10667,82,Оренбургская область
27,11325,9144,101,Хабаровский край
25,10985,9419,113,Приморский край
63,10550,8210,172,Самарская область
55,10190,8917,261,Омская область
58,9875,8479,122,Пензенская область
71,9808,8801,356,Тульская область
59,9012,6244,248,Пермский край
32,8927,7288,37,Брянская область
72,8754,7402,36,Тюменская область
40,8672,7367,72,Калужская область
14,8536,6632,93,Республика Саха (Якутия)
2,8384,8158,33,Республика Башкортостан
42,8323,6281,67,Кемеровская область
21,8301,7047,85,Республика Чувашия
31,8208,7521,57,Белгородская область
37,8184,6708,130,Ивановская область
76,8041,7659,45,Ярославская область
57,7975,6365,122,Орловская область
43,7769,5512,120,Кировская область
62,7747,6565,47,Рязанская область
46,7682,6483,56,Курская область
47,7519,5358,91,Ленинградская область
11,7432,6376,97,Республика Коми
17,7321,6609,71,Республика Тыва
68,7288,6392,46,Тамбовская область
7,7191,6344,86,Кабардино-Балкарская Республика
16,6974,5898,45,Республика Татарстан
33,6906,5774,201,Владимирская область
70,6713,5462,78,Томская область
30,6550,6144,94,Астраханская область
67,6408,5627,137,Смоленская область
9,6285,4703,28,Карачаево-Черкесская Республика
3,6152,5223,62,Республика Бурятия
13,6057,5025,40,Республика Мордовия
69,5862,4416,227,Тверская область
48,5715,5113,37,Липецкая область
8,5681,3332,65,Республика Калмыкия
75,5481,4602,65,Забайкальский край
15,5440,4607,68,Республика Северная Осетия — Алания
65,5206,3679,0,Сахалинская область
6,5136,4408,78,Республика Ингушетия
60,5091,3887,65,Псковская область
53,4832,3539,86,Новгородская область
12,4612,4075,47,Республика Марий Эл
44,4277,3148,58,Костромская область
18,4245,3261,62,Удмуртская Республика
41,4224,3250,67,Камчатский край
35,4124,3523,45,Вологодская область
19,3963,3366,47,Республика Хакасия
28,3959,3514,50,Амурская область
39,3941,3118,67,Калининградская область
1,3775,3253,31,Республика Адыгея
10,3610,2635,16,Республика Карелия
91,3573,2400,47,Республика Крым
45,3472,2973,26,Курганская область
4,2798,2235,12,Республика Алтай
49,2522,1971,23,Магаданская область
20,2374,1811,40,Чеченская Республика
79,772,642,10,Еврейская автономная область
92,763,517,22,Севастополь
83,324,114,0,Ненецкий автономный округ
87,182,172,2,Чукотский автономный округ
99,1097251,906462,19339,Всего
