Region Id,Sick,Healed,Die,Region Name
77,413928,303831,6644,Москва
50,85762,63825,1586,Московская область
78,59721,37672,3765,Санкт-Петербург
52,40768,34323,757,Нижегородская область
66,35650,27712,759,Свердловская область
61,29995,23870,805,Ростовская область
86,27877,23817,238,Ханты-Мансийский АО
24,25860,18810,653,Красноярский край
36,24477,21477,321,Воронежская область
38,23849,20028,406,Иркутская область
26,20890,15561,418,Ставропольский край
73,20386,16020,261,Ульяновская область
89,20190,14354,136,Ямало-Ненецкий автономный округ
64,20122,13266,154,Саратовская область
29,19921,11650,287,Архангельская область
34,19919,17172,199,Волгоградская область
51,19457,15673,290,Мурманская область
22,18781,17761,319,Алтайский край
74,18686,14269,161,Челябинская область
56,17210,14697,122,Оренбургская область
23,17119,11572,407,Краснодарский край
54,16939,14088,578,Новосибирская область
5,15875,14205,772,Республика Дагестан
27,15838,11236,130,Хабаровский край
63,15625,12942,267,Самарская область
55,15388,12145,406,Омская область
25,14980,12149,149,Приморский край
58,14920,10885,178,Пензенская область
42,14877,10600,211,Кемеровская область
14,13280,8407,123,Республика Саха (Якутия)
59,13209,8785,392,Пермский край
72,13105,8621,63,Тюменская область
11,12926,9693,214,Республика Коми
32,12481,9255,60,Брянская область
71,12131,10578,421,Тульская область
70,11977,8044,119,Томская область
40,11731,9046,79,Калужская область
57,11721,8750,153,Орловская область
43,11613,6989,166,Кировская область
31,11350,9961,61,Белгородская область
37,11246,8243,169,Ивановская область
47,11179,6460,116,Ленинградская область
76,11164,10069,58,Ярославская область
75,11095,7647,132,Забайкальский край
3,10890,8845,116,Республика Бурятия
46,10652,8002,89,Курская область
2,10586,9555,51,Республика Башкортостан
62,10519,7563,62,Рязанская область
7,9921,7342,136,Кабардино-Балкарская Республика
21,9782,8306,139,Республика Чувашия
68,9660,7679,50,Тамбовская область
9,9437,5492,33,Карачаево-Черкесская Республика
33,9407,6748,260,Владимирская область
30,9324,7213,164,Астраханская область
69,9276,5374,313,Тверская область
17,9243,8164,112,Республика Тыва
91,9009,5176,127,Республика Крым
8,8899,5644,103,Республика Калмыкия
18,8622,6812,162,Удмуртская Республика
67,8578,6289,230,Смоленская область
16,8328,7344,106,Республика Татарстан
13,8121,6780,50,Республика Мордовия
48,7937,6591,69,Липецкая область
65,7624,5371,1,Сахалинская область
60,7572,4580,70,Псковская область
6,7225,5741,95,Республика Ингушетия
53,7187,4720,87,Новгородская область
44,7103,4708,121,Костромская область
4,7099,4843,12,Республика Алтай
15,7091,5288,70,Республика Северная Осетия — Алания
35,6818,5030,61,Вологодская область
19,6675,5103,62,Республика Хакасия
39,6634,4477,97,Калининградская область
28,6331,5456,61,Амурская область
10,6241,4257,44,Республика Карелия
12,6029,4946,63,Республика Марий Эл
45,5696,4444,84,Курганская область
41,5672,3638,70,Камчатский край
1,5633,4483,49,Республика Адыгея
49,4235,3100,38,Магаданская область
20,2617,2095,47,Чеченская Республика
92,2238,1400,63,Севастополь
79,1874,912,27,Еврейская автономная область
83,451,160,0,Ненецкий автономный округ
87,239,212,2,Чукотский автономный округ
99,1581693,1186041,27301,Всего
