Region Id,Sick,Healed,Die,Region Name
77,1481296,1319555,24898,Москва
78,513329,488690,18690,Санкт-Петербург
50,370997,299613,6995,Московская область
52,136268,124158,4846,Нижегородская область
61,106444,94783,5033,Ростовская область
66,103445,96263,4205,Свердловская область
36,100186,93842,3446,Воронежская область
24,87115,73608,4278,Красноярский край
38,82251,71307,3475,Иркутская область
63,73277,68813,2541,Самарская область
29,72217,68076,1082,Архангельская область
64,71080,66525,1624,Саратовская область
74,70899,64266,2035,Челябинская область
59,69562,61420,3052,Пермский край
34,68711,61669,1707,Волгоградская область
86,63779,60425,907,Ханты-Мансийский АО
73,63551,59511,1905,Ульяновская область
27,62875,56900,591,Хабаровский край
26,62136,55766,1827,Ставропольский край
22,59909,48333,2781,Алтайский край
51,59863,50584,1493,Мурманская область
55,58242,52996,1607,Омская область
23,56976,46716,3964,Краснодарский край
91,56751,48520,1684,Республика Крым
10,54459,50950,698,Республика Карелия
58,54346,46046,1441,Пензенская область
47,54149,46559,2011,Ленинградская область
75,54022,48546,882,Забайкальский край
56,53713,45474,1210,Оренбургская область
11,52945,46801,1143,Республика Коми
35,52930,47291,1321,Вологодская область
25,52486,46270,885,Приморский край
32,51853,46948,719,Брянская область
69,51568,43730,1299,Тверская область
54,51068,43940,2258,Новосибирская область
3,50627,46109,1617,Республика Бурятия
43,49323,46530,420,Кировская область
76,48141,42840,814,Ярославская область
71,46263,40641,2377,Тульская область
2,46211,42701,717,Республика Башкортостан
46,44918,42423,1050,Курская область
72,44362,41564,920,Тюменская область
42,44246,41616,935,Кемеровская область
14,43565,39411,862,Республика Саха (Якутия)
31,43460,40709,850,Белгородская область
60,42684,35364,538,Псковская область
89,42587,40551,458,Ямало-Ненецкий автономный округ
33,41527,38725,1389,Владимирская область
39,41330,38700,566,Калининградская область
30,41065,35893,1011,Астраханская область
37,40482,37564,1364,Ивановская область
5,40096,35852,1640,Республика Дагестан
40,40053,37692,446,Калужская область
67,39934,33646,1274,Смоленская область
57,39504,37317,812,Орловская область
18,38691,33209,1153,Удмуртская Республика
48,37772,33117,1070,Липецкая область
68,36921,34963,671,Тамбовская область
70,36204,33174,496,Томская область
53,35245,33175,201,Новгородская область
62,34117,31827,754,Рязанская область
19,28860,25304,707,Республика Хакасия
21,28712,26122,1668,Республика Чувашия
28,26652,24311,331,Амурская область
65,26586,24943,100,Сахалинская область
7,26318,24396,568,Кабардино-Балкарская Республика
44,26080,21664,585,Костромская область
45,24752,22762,476,Курганская область
8,23880,21411,456,Республика Калмыкия
16,23516,20938,592,Республика Татарстан
13,23314,20682,388,Республика Мордовия
9,21926,20581,255,Карачаево-Черкесская Республика
17,19938,17237,228,Республика Тыва
92,19468,17134,816,Севастополь
4,19002,17692,263,Республика Алтай
15,18270,16958,246,Республика Северная Осетия — Алания
6,17196,16093,207,Республика Ингушетия
41,16355,14399,238,Камчатский край
1,15864,14840,283,Республика Адыгея
12,15599,14473,349,Республика Марий Эл
20,14972,12780,272,Чеченская Республика
49,9264,8576,140,Магаданская область
79,5423,4457,172,Еврейская автономная область
83,1480,1252,10,Ненецкий автономный округ
87,1069,792,8,Чукотский автономный округ
99,6078522,5450004,152296,Всего
