Region Id,Sick,Healed,Die,Region Name
77,2049772,1887020,37324,Москва
78,862774,807035,28510,Санкт-Петербург
50,649895,600311,12439,Московская область
52,233263,218153,9999,Нижегородская область
66,202013,175587,9590,Свердловская область
63,201879,166813,6411,Самарская область
61,196412,178018,9766,Ростовская область
36,195814,162181,7043,Воронежская область
24,175350,160222,8902,Красноярский край
59,163004,148710,7557,Пермский край
38,159272,146600,7048,Иркутская область
74,148432,140329,6249,Челябинская область
64,134730,122917,5139,Саратовская область
55,132360,123733,3259,Омская область
34,130892,121123,5661,Волгоградская область
91,127547,118937,4496,Республика Крым
26,127382,106145,6205,Ставропольский край
27,127295,116795,1264,Хабаровский край
29,124778,114543,1541,Архангельская область
2,123623,114090,4488,Республика Башкортостан
22,122044,104669,6776,Алтайский край
23,122021,100543,9863,Краснодарский край
73,121316,115043,3860,Ульяновская область
56,108807,98028,3503,Оренбургская область
25,104510,87840,1588,Приморский край
47,103713,91586,3044,Ленинградская область
58,103318,88546,4709,Пензенская область
35,100601,92660,3028,Вологодская область
69,100223,90136,2391,Тверская область
11,98206,83777,2657,Республика Коми
32,97892,93459,3004,Брянская область
54,96966,67299,4332,Новосибирская область
86,96813,91096,2045,Ханты-Мансийский АО
75,96788,86871,1900,Забайкальский край
51,92607,75413,2808,Мурманская область
72,91648,82767,3495,Тюменская область
10,90993,86685,1225,Республика Карелия
76,87217,79200,1968,Ярославская область
42,87199,79009,1748,Кемеровская область
67,85632,77236,2414,Смоленская область
48,84940,78515,2866,Липецкая область
39,83333,80167,1289,Калининградская область
33,82816,73545,2959,Владимирская область
31,82514,74654,1792,Белгородская область
46,82504,77902,2074,Курская область
30,82313,76813,2478,Астраханская область
43,80411,69976,768,Кировская область
18,79504,69273,3259,Удмуртская Республика
3,77322,72159,2486,Республика Бурятия
71,76830,67922,4347,Тульская область
14,76698,73491,1808,Республика Саха (Якутия)
60,72012,68545,1307,Псковская область
57,71271,67207,1551,Орловская область
37,69017,61857,2571,Ивановская область
5,66630,61115,3230,Республика Дагестан
53,66265,63061,782,Новгородская область
40,66066,62042,1249,Калужская область
70,62880,52492,681,Томская область
68,62495,57889,1767,Тамбовская область
89,62333,57913,965,Ямало-Ненецкий автономный округ
62,62239,57821,2603,Рязанская область
28,55620,48088,615,Амурская область
19,54164,51419,2037,Республика Хакасия
92,53161,50417,1863,Севастополь
45,51372,48929,1021,Курганская область
44,48888,47452,1130,Костромская область
21,46922,40868,4029,Республика Чувашия
16,43447,36789,1481,Республика Татарстан
65,42796,41002,560,Сахалинская область
7,42674,38697,1484,Кабардино-Балкарская Республика
13,40862,35914,1055,Республика Мордовия
8,34108,32581,740,Республика Калмыкия
9,32724,28880,912,Карачаево-Черкесская Республика
17,31637,30574,320,Республика Тыва
15,31515,28926,991,Республика Северная Осетия — Алания
20,31304,29497,951,Чеченская Республика
12,29682,28034,949,Республика Марий Эл
6,29191,27269,483,Республика Ингушетия
1,27807,23017,757,Республика Адыгея
4,25475,23316,526,Республика Алтай
41,23893,18823,512,Камчатский край
49,13727,13121,353,Магаданская область
79,11752,10910,424,Еврейская автономная область
83,3521,3370,87,Ненецкий автономный округ
87,2967,2784,39,Чукотский автономный округ
99,10634603,9666161,315400,Всего
