Region Id,Sick,Healed,Die,Region Name
77,1107949,1001798,18662,Москва
78,420034,380006,13420,Санкт-Петербург
50,253647,208299,5901,Московская область
52,114764,110249,3256,Нижегородская область
61,89282,79934,4106,Ростовская область
66,86803,80533,3161,Свердловская область
36,81463,76858,2699,Воронежская область
24,71013,65399,3559,Красноярский край
38,66967,63880,2288,Иркутская область
63,62295,59490,1568,Самарская область
29,62286,58859,948,Архангельская область
64,59788,54311,955,Саратовская область
74,59511,55138,1463,Челябинская область
34,57492,54897,1144,Волгоградская область
86,56308,55022,793,Ханты-Мансийский АО
59,55054,49790,2228,Пермский край
73,53938,51164,1222,Ульяновская область
26,53360,50439,1387,Ставропольский край
27,51814,49751,385,Хабаровский край
51,50466,47791,1168,Мурманская область
22,50081,44998,2097,Алтайский край
23,46081,40546,2740,Краснодарский край
55,46034,43606,1393,Омская область
10,45968,44123,483,Республика Карелия
58,45410,42732,676,Пензенская область
35,45071,42151,1026,Вологодская область
25,43680,41054,717,Приморский край
11,43432,42179,904,Республика Коми
47,43099,40354,1201,Ленинградская область
56,42702,38805,882,Оренбургская область
43,42477,39878,353,Кировская область
75,42471,41018,635,Забайкальский край
54,41552,37946,1777,Новосибирская область
91,41067,37963,1243,Республика Крым
69,40316,38295,910,Тверская область
76,39114,37361,544,Ярославская область
71,38824,36401,1896,Тульская область
89,38649,37439,416,Ямало-Ненецкий автономный округ
32,38595,37753,311,Брянская область
3,37301,36029,858,Республика Бурятия
31,37212,34811,644,Белгородская область
46,36851,34685,725,Курская область
60,36585,28489,358,Псковская область
2,35950,33463,464,Республика Башкортостан
14,35785,33138,612,Республика Саха (Якутия)
42,35481,34266,677,Кемеровская область
72,35436,33789,478,Тюменская область
37,34783,32923,1159,Ивановская область
57,34429,32395,603,Орловская область
40,34379,32598,317,Калужская область
30,33127,31568,738,Астраханская область
18,33006,29813,853,Удмуртская Республика
5,32591,30209,1460,Республика Дагестан
33,32271,29812,1129,Владимирская область
70,32265,31254,407,Томская область
39,32138,30538,429,Калининградская область
68,31805,29267,485,Тамбовская область
48,30213,27243,671,Липецкая область
53,30117,28499,126,Новгородская область
67,29738,28088,914,Смоленская область
62,28089,26546,465,Рязанская область
21,24521,22353,1383,Республика Чувашия
7,23896,23071,453,Кабардино-Балкарская Республика
65,22600,22167,42,Сахалинская область
19,22473,21595,532,Республика Хакасия
28,22377,21565,285,Амурская область
44,20762,18049,441,Костромская область
16,20670,17670,468,Республика Татарстан
45,20569,19150,401,Курганская область
8,20489,19809,352,Республика Калмыкия
13,20242,18190,248,Республика Мордовия
9,20134,19917,78,Карачаево-Черкесская Республика
4,16830,16527,240,Республика Алтай
15,16782,16121,198,Республика Северная Осетия — Алания
17,15839,15500,202,Республика Тыва
6,15498,13595,187,Республика Ингушетия
41,14503,13850,230,Камчатский край
1,14473,13930,178,Республика Адыгея
92,14189,13046,637,Севастополь
12,13148,12571,231,Республика Марий Эл
20,12054,11742,126,Чеченская Республика
49,8353,8179,101,Магаданская область
79,4470,4290,133,Еврейская автономная область
83,1097,1085,4,Ненецкий автономный округ
87,750,733,7,Чукотский автономный округ
99,4855128,4472338,112246,Всего
