Region Id,Sick,Healed,Die,Region Name
77,1971951,1798947,34943,Москва
78,806873,747745,26653,Санкт-Петербург
50,605310,537459,10881,Московская область
52,219756,190077,9159,Нижегородская область
63,186696,136063,5767,Самарская область
66,184774,160634,8693,Свердловская область
36,183107,128877,6101,Воронежская область
61,180762,154812,9009,Ростовская область
24,158585,142080,7766,Красноярский край
59,146305,125466,7028,Пермский край
38,143534,114626,6411,Иркутская область
74,131968,118961,5376,Челябинская область
64,124613,107920,4769,Саратовская область
91,122637,112362,3798,Республика Крым
34,121268,107473,4867,Волгоградская область
55,119187,95911,2924,Омская область
29,116591,106791,1400,Архангельская область
26,116508,87676,5480,Ставропольский край
27,114257,100468,1098,Хабаровский край
73,114086,107744,3485,Ульяновская область
2,111517,100457,3825,Республика Башкортостан
22,108212,81627,5972,Алтайский край
23,104758,80305,9225,Краснодарский край
56,103406,87588,3245,Оренбургская область
58,94701,69012,4358,Пензенская область
47,93444,74685,2847,Ленинградская область
35,93078,82751,2683,Вологодская область
11,92235,74621,2375,Республика Коми
25,91697,77716,1439,Приморский край
86,91496,84354,1794,Ханты-Мансийский АО
32,91432,84263,2453,Брянская область
69,91309,80111,2176,Тверская область
75,90244,77057,1689,Забайкальский край
51,88134,69415,2613,Мурманская область
54,85895,58384,3923,Новосибирская область
10,85184,80540,1105,Республика Карелия
72,83350,65058,2998,Тюменская область
67,80138,59500,2202,Смоленская область
76,79616,64046,1607,Ярославская область
46,78557,65024,1863,Курская область
39,77863,71680,1108,Калининградская область
48,77529,70131,2524,Липецкая область
42,76958,70157,1606,Кемеровская область
18,76483,64469,3116,Удмуртская Республика
30,75949,66547,2234,Астраханская область
31,75528,63477,1598,Белгородская область
33,74919,56921,2754,Владимирская область
43,73657,63400,699,Кировская область
14,72468,66267,1710,Республика Саха (Якутия)
3,71389,64935,2236,Республика Бурятия
71,69900,61477,3986,Тульская область
60,67484,59274,1128,Псковская область
57,65536,53057,1343,Орловская область
37,63664,53583,2221,Ивановская область
5,62623,57858,3023,Республика Дагестан
53,61368,51459,665,Новгородская область
40,60815,57135,1082,Калужская область
89,59484,53402,890,Ямало-Ненецкий автономный округ
70,57647,41851,640,Томская область
62,57281,50067,2124,Рязанская область
68,56343,53033,1497,Тамбовская область
19,51022,45373,1704,Республика Хакасия
92,50321,45973,1745,Севастополь
28,48603,37219,552,Амурская область
45,46622,37085,913,Курганская область
44,46083,37831,1012,Костромская область
21,44123,38582,3455,Республика Чувашия
16,39850,33110,1312,Республика Татарстан
7,39771,36205,1263,Кабардино-Балкарская Республика
65,38856,37174,457,Сахалинская область
13,37877,31297,930,Республика Мордовия
8,33618,32032,703,Республика Калмыкия
17,31041,27225,314,Республика Тыва
9,30694,26427,886,Карачаево-Черкесская Республика
20,29237,27243,863,Чеченская Республика
15,29191,25524,815,Республика Северная Осетия — Алания
12,27279,22442,838,Республика Марий Эл
6,26817,25008,439,Республика Ингушетия
1,25022,20819,687,Республика Адыгея
4,24603,22369,478,Республика Алтай
41,22796,17256,490,Камчатский край
49,13053,12102,321,Магаданская область
79,10865,9378,351,Еврейская автономная область
83,3309,3051,83,Ненецкий автономный округ
87,2885,2556,28,Чукотский автономный округ
99,9895597,8602067,284823,Всего
