Region Id,Sick,Healed,Die,Region Name
77,1974899,1802118,35035,Москва
78,808984,750706,26707,Санкт-Петербург
50,606926,539702,10931,Московская область
52,220383,190824,9193,Нижегородская область
63,187445,136641,5795,Самарская область
66,185443,161097,8724,Свердловская область
36,183795,129510,6140,Воронежская область
61,181410,155405,9042,Ростовская область
24,159314,142825,7801,Красноярский край
59,146995,126141,7055,Пермский край
38,144137,115053,6435,Иркутская область
74,132598,119825,5406,Челябинская область
64,125114,108538,4786,Саратовская область
91,122975,112771,3823,Республика Крым
34,121669,108112,4902,Волгоградская область
55,119760,96752,2935,Омская область
26,116951,88262,5510,Ставропольский край
29,116930,107128,1411,Архангельская область
27,114768,100977,1106,Хабаровский край
73,114392,108409,3498,Ульяновская область
2,112106,101080,3856,Республика Башкортостан
22,108733,82811,6000,Алтайский край
23,105435,81083,9254,Краснодарский край
56,103673,87927,3254,Оренбургская область
58,95051,69700,4377,Пензенская область
47,93804,75102,2862,Ленинградская область
35,93440,83135,2691,Вологодская область
11,92503,75006,2384,Республика Коми
25,92156,78055,1444,Приморский край
86,91708,84610,1803,Ханты-Мансийский АО
69,91670,80669,2186,Тверская область
32,91666,84588,2474,Брянская область
75,90553,77530,1693,Забайкальский край
51,88284,69657,2619,Мурманская область
54,86277,58624,3937,Новосибирская область
10,85444,80785,1111,Республика Карелия
72,83656,65389,3025,Тюменская область
67,80347,60024,2209,Смоленская область
76,79884,64299,1620,Ярославская область
46,78712,65292,1871,Курская область
39,78065,72151,1108,Калининградская область
48,77885,70562,2536,Липецкая область
42,77314,70409,1611,Кемеровская область
18,76673,64606,3120,Удмуртская Республика
30,76190,66812,2239,Астраханская область
31,75851,63779,1604,Белгородская область
33,75215,57127,2778,Владимирская область
43,73908,63562,700,Кировская область
14,72710,66633,1714,Республика Саха (Якутия)
3,71621,65297,2243,Республика Бурятия
71,70138,61697,3996,Тульская область
60,67663,59387,1135,Псковская область
57,65791,53391,1351,Орловская область
37,63866,53761,2239,Ивановская область
5,62772,57979,3027,Республика Дагестан
53,61583,51740,672,Новгородская область
40,61013,57355,1089,Калужская область
89,59611,53517,893,Ямало-Ненецкий автономный округ
70,57876,42074,643,Томская область
62,57499,50556,2144,Рязанская область
68,56551,53324,1508,Тамбовская область
19,51165,45688,1717,Республика Хакасия
92,50491,46239,1754,Севастополь
28,48867,37403,554,Амурская область
45,46812,37296,918,Курганская область
44,46253,38112,1016,Костромская область
21,44261,38701,3473,Республика Чувашия
16,40044,33329,1318,Республика Татарстан
7,39870,36296,1274,Кабардино-Балкарская Республика
65,39014,37278,461,Сахалинская область
13,38024,31433,935,Республика Мордовия
8,33637,32055,704,Республика Калмыкия
17,31093,27293,314,Республика Тыва
9,30761,26502,886,Карачаево-Черкесская Республика
20,29322,27321,865,Чеченская Республика
15,29271,25651,818,Республика Северная Осетия — Алания
12,27401,22467,848,Республика Марий Эл
6,26904,25106,443,Республика Ингушетия
1,25135,20901,689,Республика Адыгея
4,24646,22424,480,Республика Алтай
41,22845,17297,492,Камчатский край
49,13087,12145,322,Магаданская область
79,10902,9415,356,Еврейская автономная область
83,3323,3060,84,Ненецкий автономный округ
87,2893,2568,28,Чукотский автономный округ
99,9925806,8637861,286004,Всего
