Region Id,Sick,Healed,Die,Region Name
77,1594121,1469620,28205,Москва
78,597035,567280,21170,Санкт-Петербург
50,433732,379714,8004,Московская область
52,162581,149969,6222,Нижегородская область
61,131970,114490,6425,Ростовская область
66,131725,121537,5755,Свердловская область
36,126039,106620,4283,Воронежская область
24,111100,97856,5524,Красноярский край
38,103828,91963,4647,Иркутская область
63,97592,81815,3592,Самарская область
59,95051,84139,4470,Пермский край
74,90864,79034,3078,Челябинская область
34,87264,77514,2541,Волгоградская область
29,85627,78667,1163,Архангельская область
64,84723,77870,2640,Саратовская область
26,80921,64985,2669,Ставропольский край
27,79981,73855,744,Хабаровский край
55,79299,64157,2074,Омская область
73,78763,70252,2451,Ульяновская область
91,74955,64623,2412,Республика Крым
22,74245,57443,3911,Алтайский край
86,72874,69264,1086,Ханты-Мансийский АО
56,72551,60807,1747,Оренбургская область
23,70782,50653,5761,Краснодарский край
51,70460,54079,1966,Мурманская область
58,67225,56260,2426,Пензенская область
11,66922,62301,1611,Республика Коми
75,66430,58312,1117,Забайкальский край
47,66084,51240,2435,Ленинградская область
25,65898,58686,1099,Приморский край
35,65345,58792,1754,Вологодская область
69,63742,57279,1599,Тверская область
10,63226,60188,817,Республика Карелия
32,63049,58730,1297,Брянская область
2,61930,54387,1357,Республика Башкортостан
54,61198,49214,2828,Новосибирская область
76,58808,51144,1116,Ярославская область
72,58581,51360,1768,Тюменская область
3,57640,49423,1809,Республика Бурятия
30,56763,43324,1580,Астраханская область
43,55854,51585,508,Кировская область
46,54981,50027,1368,Курская область
42,54413,51937,1219,Кемеровская область
71,53043,45422,2873,Тульская область
33,51830,47739,1853,Владимирская область
39,51730,47514,687,Калининградская область
14,51505,42315,1132,Республика Саха (Якутия)
31,51469,47477,1079,Белгородская область
5,50224,45989,2387,Республика Дагестан
48,50023,43760,1539,Липецкая область
18,49971,41064,1789,Удмуртская Республика
89,49128,47339,656,Ямало-Ненецкий автономный округ
60,48359,42020,726,Псковская область
67,47697,42718,1608,Смоленская область
37,47072,43575,1542,Ивановская область
40,46630,43806,653,Калужская область
57,44523,41580,974,Орловская область
53,42441,38943,411,Новгородская область
70,42396,35697,554,Томская область
68,42015,40065,842,Тамбовская область
62,40579,37116,1032,Рязанская область
19,37151,33957,1034,Республика Хакасия
28,33823,27605,426,Амурская область
21,32873,29797,2171,Республика Чувашия
44,32328,26630,736,Костромская область
65,32049,31092,268,Сахалинская область
45,31701,28218,662,Курганская область
7,30909,29060,756,Кабардино-Балкарская Республика
8,29466,26796,574,Республика Калмыкия
92,28909,26726,1083,Севастополь
13,27122,23451,523,Республика Мордовия
16,26264,22835,712,Республика Татарстан
17,25841,21007,278,Республика Тыва
9,24773,22168,534,Карачаево-Черкесская Республика
15,21976,19136,527,Республика Северная Осетия — Алания
20,21716,20006,555,Чеченская Республика
4,21138,20078,338,Республика Алтай
6,20638,19010,302,Республика Ингушетия
41,19150,15321,291,Камчатский край
1,18936,16771,386,Республика Адыгея
12,18880,17037,553,Республика Марий Эл
49,10741,9768,245,Магаданская область
79,7544,6148,242,Еврейская автономная область
83,2121,1982,40,Ненецкий автономный округ
87,1664,1265,14,Чукотский автономный округ
99,7214520,6452398,195835,Всего
